hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 4.78084, 1.96862, 4.78086, 1.96809, 4.78124, 1.96847, 0, 0
2, 0.00000, 4.3878, 1.78621, 4.38781, 1.78577, 4.38813, 1.78608, 0, 0
3, 0.00000, 4.11212, 1.66096, 4.11213, 1.66058, 4.11241, 1.66085, 0, 0
4, 0.00000, 4.05525, 1.63547, 4.05526, 1.6351, 4.05553, 1.63536, 0, 0
5, 0.00000, 4.01735, 1.61768, 4.01737, 1.61732, 4.01763, 1.61758, 0, 0
6, 0.00000, 4.19091, 1.69603, 4.19093, 1.69563, 4.19121, 1.69592, 0, 0
7, 0.00000, 4.47732, 1.83272, 4.47733, 1.83226, 4.47766, 1.83258, 0, 0
8, 0.00000, 4.39243, 1.80105, 4.39244, 1.80061, 4.39276, 1.80092, 0, 0
9, 0.00000, 4.66993, 1.94028, 4.66994, 1.93979, 4.6703, 1.94013, 0, 0
10, 0.00000, 5.1069, 2.15882, 5.10691, 2.15822, 5.10734, 2.15863, 0, 0
11, 0.00000, 5.24047, 2.22798, 5.24048, 2.22736, 5.24094, 2.22779, 0, 0
12, 0.00000, 5.7081, 2.48207, 5.70809, 2.48133, 5.70864, 2.48183, 0, 0
13, 0.00000, 6.02116, 2.64205, 6.02116, 2.64122, 6.02178, 2.64178, 0, 0
14, 0.00000, 5.70443, 2.47574, 5.70443, 2.475, 5.70499, 2.47551, 0, 0
15, 0.00000, 5.77046, 2.5009, 5.77047, 2.50013, 5.77103, 2.50066, 0, 0
16, 0.00000, 5.65297, 2.42769, 5.65299, 2.42695, 5.65354, 2.42747, 0, 0
17, 0.00000, 5.74271, 2.45753, 5.74274, 2.45675, 5.7433, 2.4573, 0, 0
18, 0.00000, 6.01971, 2.58623, 6.01973, 2.58536, 6.02037, 2.58597, 0, 0
19, 0.00000, 7.03827, 3.14231, 7.0383, 3.14108, 7.03921, 3.14194, 0, 0
20, 0.00000, 7.22999, 3.25695, 7.23002, 3.25563, 7.23099, 3.25655, 0, 0
21, 0.00000, 7.09917, 3.18073, 7.0992, 3.17947, 7.10013, 3.18035, 0, 0
22, 0.00000, 6.74254, 2.97484, 6.74257, 2.97372, 6.74339, 2.97451, 0, 0
23, 0.00000, 6.04216, 2.59151, 6.04219, 2.59063, 6.04282, 2.59124, 0, 0
24, 0.00000, 5.52134, 2.32469, 5.52136, 2.32397, 5.52188, 2.32448, 0, 0
25, 0.00000, 4.78081, 1.9687, 4.78083, 1.96817, 4.78121, 1.96855, 0, 0
26, 0.00000, 4.3878, 1.78621, 4.38781, 1.78577, 4.38813, 1.78608, 0, 0
27, 0.00000, 4.11212, 1.66096, 4.11213, 1.66058, 4.11241, 1.66085, 0, 0
28, 0.00000, 4.05525, 1.63547, 4.05526, 1.6351, 4.05553, 1.63536, 0, 0
29, 0.00000, 4.01735, 1.61768, 4.01737, 1.61732, 4.01763, 1.61758, 0, 0
30, 0.00000, 4.19091, 1.69603, 4.19093, 1.69563, 4.19121, 1.69592, 0, 0
31, 0.00000, 4.47732, 1.83272, 4.47733, 1.83226, 4.47766, 1.83258, 0, 0
32, 0.00000, 4.39243, 1.80105, 4.39244, 1.80061, 4.39276, 1.80092, 0, 0
33, 0.00000, 4.66993, 1.94028, 4.66994, 1.93979, 4.6703, 1.94013, 0, 0
34, 0.00000, 5.1069, 2.15882, 5.10691, 2.15822, 5.10734, 2.15863, 0, 0
35, 0.00000, 5.24047, 2.22798, 5.24048, 2.22736, 5.24094, 2.22779, 0, 0
36, 0.00000, 5.63837, 2.42492, 5.63838, 2.42419, 5.63892, 2.42469, 0, 0
37, 0.00000, 5.95674, 2.58829, 5.95675, 2.58747, 5.95736, 2.58804, 0, 0
38, 0.00000, 5.65217, 2.43257, 5.65218, 2.43183, 5.65273, 2.43234, 0, 0
39, 0.00000, 5.73631, 2.47264, 5.73632, 2.47187, 5.73688, 2.4724, 0, 0
40, 0.00000, 5.64285, 2.41938, 5.64287, 2.41864, 5.64341, 2.41916, 0, 0
41, 0.00000, 5.74283, 2.45752, 5.74285, 2.45674, 5.74342, 2.45729, 0, 0
42, 0.00000, 6.01971, 2.58623, 6.01973, 2.58536, 6.02036, 2.58597, 0, 0
43, 0.00000, 7.03827, 3.14231, 7.0383, 3.14108, 7.03921, 3.14194, 0, 0
44, 0.00000, 7.22999, 3.25695, 7.23002, 3.25563, 7.23099, 3.25655, 0, 0
45, 0.00000, 7.09917, 3.18073, 7.0992, 3.17947, 7.10013, 3.18035, 0, 0
46, 0.00000, 6.74254, 2.97484, 6.74257, 2.97372, 6.74339, 2.97451, 0, 0
47, 0.00000, 6.04216, 2.59151, 6.04219, 2.59063, 6.04282, 2.59124, 0, 0
48, 0.00000, 5.52134, 2.32469, 5.52136, 2.32397, 5.52188, 2.32448, 0, 0
48, 0.00000, 5.52134, 2.32469, 5.52136, 2.32397, 5.52188, 2.32448, 0, 0
