hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.00227661, 7.78481, -0.00168345, 7.78452, -0.00189794, 7.78514, 0, 0
2, 0.00000, 0.181722, 7.06249, 0.182207, 7.06224, 0.18204, 7.06275, 0, 0
3, 0.00000, 0.247757, 6.56833, 0.248176, 6.56811, 0.248033, 6.56855, 0, 0
4, 0.00000, 0.0237356, 6.4713, 0.0241477, 6.4711, 0.0239914, 6.47153, 0, 0
5, 0.00000, 0.453844, 6.40538, 0.454239, 6.40516, 0.454117, 6.40559, 0, 0
6, 0.00000, 0.546927, 6.70155, 0.547356, 6.70129, 0.547233, 6.70177, 0, 0
7, 0.00000, 0.276128, 7.22561, 0.276629, 7.22533, 0.276466, 7.22587, 0, 0
8, 0.00000, 0.606296, 7.08322, 0.606763, 7.08293, 0.606636, 7.08346, 0, 0
9, 0.00000, 0.51292, 7.61101, 0.513456, 7.61069, 0.513307, 7.61129, 0, 0
10, 0.00000, 0.516937, 8.45404, 0.517592, 8.45364, 0.517417, 8.45438, 0, 0
11, 0.00000, 0.0992937, 8.72049, 0.100002, 8.7201, 0.0997769, 8.72087, 0, 0
12, 0.00000, -48.2291, 13.345, -48.226, 13.3496, -48.2317, 13.3487, 0, 0
13, 0.00000, -39.5063, 12.8324, -39.5034, 12.8364, -39.5084, 12.8358, 0, 0
14, 0.00000, -31.2223, 11.269, -31.2201, 11.2719, -31.2238, 11.2716, 0, 0
15, 0.00000, -18.2438, 10.3833, -18.2421, 10.3848, -18.2445, 10.3849, 0, 0
16, 0.00000, -4.84341, 9.60475, -4.84236, 9.60483, -4.84318, 9.60552, 0, 0
17, 0.00000, 0.247833, 9.69488, 0.248728, 9.69438, 0.248457, 9.69536, 0, 0
18, 0.00000, -0.311928, 10.225, -0.310904, 10.2245, -0.311272, 10.2256, 0, 0
19, 0.00000, -0.900937, 12.4226, -0.899407, 12.4219, -0.899984, 12.4235, 0, 0
20, 0.00000, -0.721286, 12.8786, -0.719656, 12.8778, -0.720234, 12.8795, 0, 0
21, 0.00000, -0.662452, 12.5832, -0.660898, 12.5825, -0.66145, 12.5841, 0, 0
22, 0.00000, -0.336508, 11.7565, -0.33516, 11.7559, -0.335617, 11.7573, 0, 0
23, 0.00000, -0.217538, 10.2383, -0.216512, 10.2378, -0.216872, 10.2388, 0, 0
24, 0.00000, 0.0340587, 9.18516, 0.0348797, 9.18473, 0.0346024, 9.1856, 0, 0
25, 0.00000, -0.000932914, 7.78062, -0.00033997, 7.78033, -0.000554092, 7.78095, 0, 0
26, 0.00000, 0.181711, 7.0625, 0.182196, 7.06225, 0.182029, 7.06276, 0, 0
27, 0.00000, 0.247757, 6.56833, 0.248176, 6.56811, 0.248033, 6.56855, 0, 0
28, 0.00000, 0.0237356, 6.4713, 0.0241477, 6.4711, 0.0239914, 6.47153, 0, 0
29, 0.00000, 0.453844, 6.40538, 0.454239, 6.40516, 0.454117, 6.40559, 0, 0
30, 0.00000, 0.546927, 6.70155, 0.547356, 6.70129, 0.547233, 6.70177, 0, 0
31, 0.00000, 0.276128, 7.22561, 0.276629, 7.22533, 0.276466, 7.22587, 0, 0
32, 0.00000, 0.606296, 7.08322, 0.606763, 7.08293, 0.606636, 7.08346, 0, 0
33, 0.00000, 0.51292, 7.61101, 0.513456, 7.61069, 0.513307, 7.61129, 0, 0
34, 0.00000, 0.516937, 8.45404, 0.517592, 8.45364, 0.517417, 8.45438, 0, 0
35, 0.00000, 0.0992937, 8.72049, 0.100002, 8.7201, 0.0997769, 8.72087, 0, 0
36, 0.00000, 0.195104, 9.48846, 0.195937, 9.48798, 0.195689, 9.48889, 0, 0
37, 0.00000, 0.411442, 10.1336, 0.412384, 10.133, 0.412131, 10.1341, 0, 0
38, 0.00000, 0.19959, 9.5382, 0.200436, 9.53772, 0.200182, 9.53865, 0, 0
39, 0.00000, 0.0765896, 9.71056, 0.0774759, 9.71008, 0.0771971, 9.71104, 0, 0
40, 0.00000, 0.322556, 9.51929, 0.323406, 9.5188, 0.323158, 9.51974, 0, 0
41, 0.00000, 0.244277, 9.69688, 0.245172, 9.69637, 0.244901, 9.69735, 0, 0
42, 0.00000, -0.311913, 10.225, -0.310888, 10.2245, -0.311257, 10.2256, 0, 0
43, 0.00000, -0.900937, 12.4226, -0.899407, 12.4219, -0.899984, 12.4235, 0, 0
44, 0.00000, -0.721286, 12.8786, -0.719656, 12.8778, -0.720234, 12.8795, 0, 0
45, 0.00000, -0.662452, 12.5832, -0.660898, 12.5825, -0.66145, 12.5841, 0, 0
46, 0.00000, -0.336508, 11.7565, -0.33516, 11.7559, -0.335617, 11.7573, 0, 0
47, 0.00000, -0.217538, 10.2383, -0.216512, 10.2378, -0.216872, 10.2388, 0, 0
48, 0.00000, 0.0340587, 9.18516, 0.0348797, 9.18473, 0.0346024, 9.1856, 0, 0
48, 0.00000, 0.0340587, 9.18516, 0.0348797, 9.18473, 0.0346024, 9.1856, 0, 0
