hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.4159, 4.47481, 10.4159, 4.47366, 10.4167, 4.47449, 0, 0
2, 0.00000, 9.55175, 4.05375, 9.5518, 4.05279, 9.55248, 4.05348, 0, 0
3, 0.00000, 8.94523, 3.76524, 8.94528, 3.76439, 8.94587, 3.765, 0, 0
4, 0.00000, 8.82002, 3.70654, 8.82007, 3.70572, 8.82064, 3.70631, 0, 0
5, 0.00000, 8.7367, 3.66577, 8.73675, 3.66496, 8.73731, 3.66554, 0, 0
6, 0.00000, 9.11826, 3.84576, 9.1183, 3.84488, 9.11892, 3.84551, 0, 0
7, 0.00000, 9.74608, 4.15861, 9.74613, 4.15761, 9.74683, 4.15833, 0, 0
8, 0.00000, 9.55635, 4.0828, 9.55639, 4.08185, 9.55707, 4.08253, 0, 0
9, 0.00000, 10.164, 4.40081, 10.1641, 4.39973, 10.1648, 4.40049, 0, 0
10, 0.00000, 11.122, 4.90257, 11.1221, 4.90127, 11.123, 4.90219, 0, 0
11, 0.00000, 11.4145, 5.0613, 11.4145, 5.05993, 11.4155, 5.06089, 0, 0
12, 0.00000, 12.4307, 5.63794, 12.4307, 5.63633, 12.4319, 5.63743, 0, 0
13, 0.00000, 13.1187, 6.00995, 13.1187, 6.00813, 13.12, 6.00939, 0, 0
14, 0.00000, 12.4277, 5.62845, 12.4278, 5.62682, 12.429, 5.62795, 0, 0
15, 0.00000, 12.5768, 5.69161, 12.5768, 5.68992, 12.578, 5.6911, 0, 0
16, 0.00000, 12.3244, 5.5284, 12.3244, 5.52676, 12.3256, 5.52792, 0, 0
17, 0.00000, 12.5254, 5.60339, 12.5255, 5.60167, 12.5267, 5.60289, 0, 0
18, 0.00000, 13.1347, 5.90578, 13.1347, 5.90387, 13.1361, 5.90523, 0, 0
19, 0.00000, 15.3637, 7.19995, 15.3638, 7.19724, 15.3657, 7.19917, 0, 0
20, 0.00000, 15.7825, 7.46672, 15.7826, 7.46383, 15.7847, 7.46588, 0, 0
21, 0.00000, 15.4967, 7.28912, 15.4968, 7.28635, 15.4988, 7.28832, 0, 0
22, 0.00000, 14.7173, 6.81001, 14.7174, 6.80755, 14.7191, 6.8093, 0, 0
23, 0.00000, 13.184, 5.91887, 13.1841, 5.91695, 13.1855, 5.91832, 0, 0
24, 0.00000, 12.0421, 5.29955, 12.0421, 5.29798, 12.0433, 5.2991, 0, 0
25, 0.00000, 10.4158, 4.47498, 10.4159, 4.47383, 10.4167, 4.47466, 0, 0
26, 0.00000, 9.55175, 4.05375, 9.5518, 4.05279, 9.55248, 4.05348, 0, 0
27, 0.00000, 8.94523, 3.76524, 8.94528, 3.76439, 8.94587, 3.765, 0, 0
28, 0.00000, 8.82002, 3.70654, 8.82007, 3.70572, 8.82064, 3.70631, 0, 0
29, 0.00000, 8.7367, 3.66577, 8.73675, 3.66496, 8.73731, 3.66554, 0, 0
30, 0.00000, 9.11826, 3.84576, 9.1183, 3.84488, 9.11892, 3.84551, 0, 0
31, 0.00000, 9.74608, 4.15861, 9.74613, 4.15761, 9.74683, 4.15833, 0, 0
32, 0.00000, 9.55635, 4.0828, 9.55639, 4.08185, 9.55707, 4.08253, 0, 0
33, 0.00000, 10.164, 4.40081, 10.1641, 4.39973, 10.1648, 4.40049, 0, 0
34, 0.00000, 11.122, 4.90257, 11.1221, 4.90127, 11.123, 4.90219, 0, 0
35, 0.00000, 11.4145, 5.0613, 11.4145, 5.05993, 11.4155, 5.06089, 0, 0
36, 0.00000, 12.2873, 5.51663, 12.2873, 5.51503, 12.2885, 5.51615, 0, 0
37, 0.00000, 12.9858, 5.89565, 12.9859, 5.89383, 12.9872, 5.8951, 0, 0
38, 0.00000, 12.3197, 5.5364, 12.3198, 5.53477, 12.321, 5.53591, 0, 0
39, 0.00000, 12.506, 5.63117, 12.506, 5.62948, 12.5073, 5.63067, 0, 0
40, 0.00000, 12.3033, 5.51056, 12.3034, 5.50892, 12.3046, 5.51008, 0, 0
41, 0.00000, 12.5257, 5.60337, 12.5258, 5.60166, 12.527, 5.60288, 0, 0
42, 0.00000, 13.1347, 5.90578, 13.1347, 5.90387, 13.1361, 5.90523, 0, 0
43, 0.00000, 15.3637, 7.19995, 15.3638, 7.19724, 15.3657, 7.19917, 0, 0
44, 0.00000, 15.7825, 7.46672, 15.7826, 7.46383, 15.7847, 7.46588, 0, 0
45, 0.00000, 15.4967, 7.28912, 15.4968, 7.28635, 15.4988, 7.28832, 0, 0
46, 0.00000, 14.7173, 6.81001, 14.7174, 6.80755, 14.7191, 6.8093, 0, 0
47, 0.00000, 13.184, 5.91887, 13.1841, 5.91695, 13.1855, 5.91832, 0, 0
48, 0.00000, 12.0421, 5.29955, 12.0421, 5.29798, 12.0433, 5.2991, 0, 0
48, 0.00000, 12.0421, 5.29955, 12.0421, 5.29798, 12.0433, 5.2991, 0, 0
