hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.9431, 5.48723, 11.9432, 5.48598, 11.9441, 5.48688, 0, 0
2, 0.00000, 10.926, 4.94746, 10.926, 4.94642, 10.9268, 4.94717, 0, 0
3, 0.00000, 10.2148, 4.58024, 10.2148, 4.57933, 10.2155, 4.57999, 0, 0
4, 0.00000, 10.0678, 4.50548, 10.0679, 4.50461, 10.0685, 4.50524, 0, 0
5, 0.00000, 9.97131, 4.45488, 9.97139, 4.45402, 9.972, 4.45464, 0, 0
6, 0.00000, 10.4124, 4.67807, 10.4125, 4.67713, 10.4131, 4.67781, 0, 0
7, 0.00000, 11.1203, 5.05108, 11.1204, 5.05001, 11.1211, 5.05079, 0, 0
8, 0.00000, 10.8609, 4.92219, 10.861, 4.92117, 10.8617, 4.92191, 0, 0
9, 0.00000, 11.5442, 5.29904, 11.5443, 5.29789, 11.5451, 5.29872, 0, 0
10, 0.00000, 12.6477, 5.91742, 12.6478, 5.91602, 12.6488, 5.91703, 0, 0
11, 0.00000, 12.9832, 6.11179, 12.9834, 6.11032, 12.9844, 6.11138, 0, 0
12, 0.00000, 14.0701, 6.7465, 14.0702, 6.74477, 14.0715, 6.74601, 0, 0
13, 0.00000, 14.9055, 7.24409, 14.9057, 7.24214, 14.9071, 7.24353, 0, 0
14, 0.00000, 14.1257, 6.7883, 14.1259, 6.78655, 14.1271, 6.78781, 0, 0
15, 0.00000, 14.3557, 6.92032, 14.3558, 6.9185, 14.3571, 6.9198, 0, 0
16, 0.00000, 14.1245, 6.77405, 14.1246, 6.77228, 14.1259, 6.77355, 0, 0
17, 0.00000, 14.4239, 6.93003, 14.424, 6.92817, 14.4253, 6.9295, 0, 0
18, 0.00000, 15.1811, 7.35734, 15.1812, 7.35527, 15.1827, 7.35675, 0, 0
19, 0.00000, 17.8801, 9.09494, 17.8804, 9.092, 17.8825, 9.0941, 0, 0
20, 0.00000, 18.3941, 9.45977, 18.3943, 9.45663, 18.3966, 9.45887, 0, 0
21, 0.00000, 18.0444, 9.21745, 18.0446, 9.21445, 18.0468, 9.21659, 0, 0
22, 0.00000, 17.0945, 8.56827, 17.0947, 8.5656, 17.0966, 8.56751, 0, 0
23, 0.00000, 15.2403, 7.3754, 15.2404, 7.37332, 15.2419, 7.37481, 0, 0
24, 0.00000, 13.8731, 6.55929, 13.8733, 6.55759, 13.8745, 6.55881, 0, 0
25, 0.00000, 11.9431, 5.48731, 11.9432, 5.48606, 11.9441, 5.48696, 0, 0
26, 0.00000, 10.926, 4.94746, 10.926, 4.94642, 10.9268, 4.94717, 0, 0
27, 0.00000, 10.2148, 4.58024, 10.2148, 4.57933, 10.2155, 4.57999, 0, 0
28, 0.00000, 10.0678, 4.50548, 10.0679, 4.50461, 10.0685, 4.50524, 0, 0
29, 0.00000, 9.97131, 4.45488, 9.97139, 4.45402, 9.972, 4.45464, 0, 0
30, 0.00000, 10.4124, 4.67807, 10.4125, 4.67713, 10.4131, 4.67781, 0, 0
31, 0.00000, 11.1203, 5.05108, 11.1204, 5.05001, 11.1211, 5.05079, 0, 0
32, 0.00000, 10.8609, 4.92219, 10.861, 4.92117, 10.8617, 4.92191, 0, 0
33, 0.00000, 11.5442, 5.29904, 11.5443, 5.29789, 11.5451, 5.29872, 0, 0
34, 0.00000, 12.6477, 5.91742, 12.6478, 5.91602, 12.6488, 5.91703, 0, 0
35, 0.00000, 12.9832, 6.11179, 12.9834, 6.11032, 12.9844, 6.11138, 0, 0
36, 0.00000, 14.0105, 6.69387, 14.0107, 6.69214, 14.0119, 6.69338, 0, 0
37, 0.00000, 14.8491, 7.19337, 14.8492, 7.19142, 14.8506, 7.19282, 0, 0
38, 0.00000, 14.0794, 6.74704, 14.0795, 6.74529, 14.0808, 6.74654, 0, 0
39, 0.00000, 14.3247, 6.89265, 14.3248, 6.89083, 14.3261, 6.89213, 0, 0
40, 0.00000, 14.1151, 6.76573, 14.1153, 6.76396, 14.1165, 6.76523, 0, 0
41, 0.00000, 14.424, 6.93002, 14.4241, 6.92817, 14.4254, 6.9295, 0, 0
42, 0.00000, 15.1811, 7.35734, 15.1812, 7.35527, 15.1827, 7.35675, 0, 0
43, 0.00000, 17.8801, 9.09494, 17.8804, 9.092, 17.8825, 9.0941, 0, 0
44, 0.00000, 18.3941, 9.45977, 18.3943, 9.45663, 18.3966, 9.45887, 0, 0
45, 0.00000, 18.0444, 9.21745, 18.0446, 9.21445, 18.0468, 9.21659, 0, 0
46, 0.00000, 17.0945, 8.56827, 17.0947, 8.5656, 17.0966, 8.56751, 0, 0
47, 0.00000, 15.2403, 7.3754, 15.2404, 7.37332, 15.2419, 7.37481, 0, 0
48, 0.00000, 13.8731, 6.55929, 13.8733, 6.55759, 13.8745, 6.55881, 0, 0
48, 0.00000, 13.8731, 6.55929, 13.8733, 6.55759, 13.8745, 6.55881, 0, 0
