hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.340723, 8.22885, -0.340077, 8.22859, -0.340346, 8.22923, 0, 0
2, 0.00000, -0.0898571, 7.47865, -0.0893283, 7.47842, -0.0895382, 7.47895, 0, 0
3, 0.00000, 0.00983739, 6.96675, 0.0102936, 6.96655, 0.0101153, 6.96701, 0, 0
4, 0.00000, -0.226439, 6.87171, -0.22599, 6.87153, -0.226183, 6.87196, 0, 0
5, 0.00000, 0.248605, 6.8077, 0.249037, 6.80748, 0.248881, 6.80793, 0, 0
6, 0.00000, 0.336275, 7.1029, 0.336741, 7.10265, 0.336585, 7.10315, 0, 0
7, 0.00000, -0.0268689, 7.66498, -0.0263233, 7.66472, -0.0265314, 7.66528, 0, 0
8, 0.00000, 0.176547, 7.54167, 0.177062, 7.5414, 0.176884, 7.54195, 0, 0
9, 0.00000, -0.0964992, 8.10437, -0.0959052, 8.10408, -0.0961236, 8.10469, 0, 0
10, 0.00000, 0.00359412, 8.98697, 0.00431453, 8.9866, 0.00407193, 8.98737, 0, 0
11, 0.00000, 0.128207, 9.26422, 0.128966, 9.26381, 0.128726, 9.26463, 0, 0
12, 0.00000, -52.9428, 16.3929, -52.9392, 16.3979, -52.9455, 16.3972, 0, 0
13, 0.00000, -43.5082, 15.1704, -43.5048, 15.1747, -43.5105, 15.1742, 0, 0
14, 0.00000, -34.7459, 12.9956, -34.7434, 12.9988, -34.7476, 12.9985, 0, 0
15, 0.00000, -20.5293, 11.398, -20.5275, 11.3998, -20.5301, 11.3999, 0, 0
16, 0.00000, -5.82277, 10.1922, -5.82162, 10.1924, -5.82258, 10.1931, 0, 0
17, 0.00000, -0.210221, 10.1931, -0.209246, 10.1927, -0.209601, 10.1937, 0, 0
18, 0.00000, -0.873377, 10.7244, -0.872261, 10.7239, -0.872735, 10.725, 0, 0
19, 0.00000, -1.71323, 12.9282, -1.71156, 12.9277, -1.71231, 12.9293, 0, 0
20, 0.00000, -1.5642, 13.3835, -1.56243, 13.3828, -1.56319, 13.3846, 0, 0
21, 0.00000, -1.46905, 13.1003, -1.46736, 13.0996, -1.46809, 13.1013, 0, 0
22, 0.00000, -1.03432, 12.2568, -1.03285, 12.2562, -1.03346, 12.2576, 0, 0
23, 0.00000, -0.767686, 10.7255, -0.766569, 10.7251, -0.767033, 10.7262, 0, 0
24, 0.00000, -0.407331, 9.65649, -0.406437, 9.65611, -0.406793, 9.65701, 0, 0
25, 0.00000, -0.337617, 8.21746, -0.336972, 8.2172, -0.33724, 8.21784, 0, 0
26, 0.00000, -0.0898837, 7.47867, -0.0893549, 7.47844, -0.0895649, 7.47897, 0, 0
27, 0.00000, 0.00983742, 6.96675, 0.0102936, 6.96655, 0.0101153, 6.96701, 0, 0
28, 0.00000, -0.226439, 6.87171, -0.22599, 6.87153, -0.226183, 6.87196, 0, 0
29, 0.00000, 0.248605, 6.8077, 0.249037, 6.80748, 0.248881, 6.80793, 0, 0
30, 0.00000, 0.336275, 7.1029, 0.336741, 7.10265, 0.336585, 7.10315, 0, 0
31, 0.00000, -0.0268689, 7.66498, -0.0263233, 7.66472, -0.0265314, 7.66528, 0, 0
32, 0.00000, 0.176547, 7.54167, 0.177062, 7.5414, 0.176884, 7.54195, 0, 0
33, 0.00000, -0.0964992, 8.10437, -0.0959052, 8.10408, -0.0961236, 8.10469, 0, 0
34, 0.00000, 0.00359412, 8.98697, 0.00431453, 8.9866, 0.00407193, 8.98737, 0, 0
35, 0.00000, 0.128207, 9.26422, 0.128966, 9.26381, 0.128726, 9.26463, 0, 0
36, 0.00000, 0.184695, 10.0543, 0.185589, 10.0539, 0.185319, 10.0548, 0, 0
37, 0.00000, -0.207497, 10.7127, -0.206462, 10.7122, -0.206812, 10.7133, 0, 0
38, 0.00000, 0.00080782, 10.0904, 0.00172235, 10.0899, 0.00142301, 10.0909, 0, 0
39, 0.00000, -0.610524, 10.2576, -0.609549, 10.2572, -0.609931, 10.2582, 0, 0
40, 0.00000, -0.197669, 10.0417, -0.196739, 10.0412, -0.197072, 10.0422, 0, 0
41, 0.00000, -0.218948, 10.1982, -0.217973, 10.1978, -0.218329, 10.1988, 0, 0
42, 0.00000, -0.87334, 10.7244, -0.872224, 10.7239, -0.872698, 10.725, 0, 0
43, 0.00000, -1.71323, 12.9282, -1.71156, 12.9277, -1.71231, 12.9293, 0, 0
44, 0.00000, -1.5642, 13.3835, -1.56243, 13.3828, -1.56319, 13.3846, 0, 0
45, 0.00000, -1.46905, 13.1003, -1.46736, 13.0996, -1.46809, 13.1013, 0, 0
46, 0.00000, -1.03432, 12.2568, -1.03285, 12.2562, -1.03346, 12.2576, 0, 0
47, 0.00000, -0.767686, 10.7255, -0.766569, 10.7251, -0.767033, 10.7262, 0, 0
48, 0.00000, -0.407331, 9.65649, -0.406437, 9.65611, -0.406793, 9.65701, 0, 0
48, 0.00000, -0.407331, 9.65649, -0.406437, 9.65611, -0.406793, 9.65701, 0, 0
