hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.240809, 8.99427, -0.24011, 8.99396, -0.240388, 8.99467, 0, 0
2, 0.00000, 0.0137888, 8.17103, 0.0143605, 8.17077, 0.0141439, 8.17135, 0, 0
3, 0.00000, 0.113155, 7.60767, 0.113648, 7.60744, 0.113464, 7.60794, 0, 0
4, 0.00000, -0.148291, 7.49986, -0.147806, 7.49965, -0.148006, 7.50013, 0, 0
5, 0.00000, 0.366904, 7.42667, 0.36737, 7.42643, 0.367211, 7.42693, 0, 0
6, 0.00000, 0.466161, 7.76016, 0.466665, 7.75988, 0.466504, 7.76043, 0, 0
7, 0.00000, 0.0318597, 8.37277, 0.0324511, 8.37249, 0.0322325, 8.3731, 0, 0
8, 0.00000, 0.0282198, 8.23172, 0.0287829, 8.23144, 0.0285777, 8.23203, 0, 0
9, 0.00000, 0.495877, 8.84543, 0.496505, 8.84506, 0.496322, 8.84575, 0, 0
10, 0.00000, 0.537865, 9.81622, 0.538631, 9.81576, 0.53842, 9.81662, 0, 0
11, 0.00000, -0.0511305, 10.1246, -0.050299, 10.1242, -0.0505776, 10.1251, 0, 0
12, 0.00000, -58.1224, 16.6728, -58.1185, 16.6784, -58.1254, 16.6774, 0, 0
13, 0.00000, -47.6874, 15.7138, -47.6839, 15.7185, -47.69, 15.7179, 0, 0
14, 0.00000, -38.0258, 13.6394, -38.0231, 13.643, -38.0277, 13.6425, 0, 0
15, 0.00000, -22.5598, 12.2588, -22.5578, 12.2608, -22.5607, 12.2609, 0, 0
16, 0.00000, -6.32419, 11.127, -6.32294, 11.1271, -6.32397, 11.1279, 0, 0
17, 0.00000, -0.067955, 11.1638, -0.0669005, 11.1633, -0.0672641, 11.1644, 0, 0
18, 0.00000, -0.747595, 11.7492, -0.746388, 11.7487, -0.746873, 11.7499, 0, 0
19, 0.00000, -1.58944, 14.2003, -1.58763, 14.1996, -1.5884, 14.2013, 0, 0
20, 0.00000, -1.40856, 14.7061, -1.40664, 14.7053, -1.40742, 14.7072, 0, 0
21, 0.00000, -1.31767, 14.3842, -1.31584, 14.3834, -1.31658, 14.3852, 0, 0
22, 0.00000, -0.873287, 13.4562, -0.871698, 13.4555, -0.872311, 13.4571, 0, 0
23, 0.00000, -0.634446, 11.7584, -0.633238, 11.7578, -0.633713, 11.7591, 0, 0
24, 0.00000, -0.273545, 10.5744, -0.272578, 10.574, -0.272943, 10.575, 0, 0
25, 0.00000, -0.238233, 8.98629, -0.237534, 8.98598, -0.237811, 8.98669, 0, 0
26, 0.00000, 0.0137686, 8.17105, 0.0143403, 8.17078, 0.0141237, 8.17137, 0, 0
27, 0.00000, 0.113155, 7.60767, 0.113648, 7.60744, 0.113464, 7.60794, 0, 0
28, 0.00000, -0.148291, 7.49986, -0.147806, 7.49965, -0.148006, 7.50013, 0, 0
29, 0.00000, 0.366904, 7.42667, 0.36737, 7.42643, 0.367211, 7.42693, 0, 0
30, 0.00000, 0.466161, 7.76016, 0.466665, 7.75988, 0.466504, 7.76043, 0, 0
31, 0.00000, 0.0318597, 8.37277, 0.0324511, 8.37249, 0.0322325, 8.3731, 0, 0
32, 0.00000, 0.0282198, 8.23172, 0.0287829, 8.23144, 0.0285777, 8.23203, 0, 0
33, 0.00000, 0.495877, 8.84543, 0.496505, 8.84506, 0.496322, 8.84575, 0, 0
34, 0.00000, 0.537865, 9.81622, 0.538631, 9.81576, 0.53842, 9.81662, 0, 0
35, 0.00000, -0.0511305, 10.1246, -0.050299, 10.1242, -0.0505776, 10.1251, 0, 0
36, 0.00000, 0.0402098, 10.997, 0.0411877, 10.9965, 0.0408785, 10.9975, 0, 0
37, 0.00000, -0.303834, 11.725, -0.302705, 11.7244, -0.303092, 11.7256, 0, 0
38, 0.00000, -0.0295944, 11.0386, -0.0285983, 11.0381, -0.0289249, 11.0392, 0, 0
39, 0.00000, -0.111572, 11.2209, -0.110532, 11.2204, -0.110883, 11.2215, 0, 0
40, 0.00000, -0.184632, 10.9904, -0.183622, 10.9899, -0.183978, 10.991, 0, 0
41, 0.00000, -0.0744809, 11.1675, -0.0734254, 11.1669, -0.0737901, 11.1681, 0, 0
42, 0.00000, -0.747567, 11.7492, -0.74636, 11.7487, -0.746845, 11.7499, 0, 0
43, 0.00000, -1.58944, 14.2003, -1.58763, 14.1996, -1.5884, 14.2013, 0, 0
44, 0.00000, -1.40856, 14.7061, -1.40664, 14.7053, -1.40742, 14.7072, 0, 0
45, 0.00000, -1.31767, 14.3842, -1.31584, 14.3834, -1.31658, 14.3852, 0, 0
46, 0.00000, -0.873287, 13.4562, -0.871698, 13.4555, -0.872311, 13.4571, 0, 0
47, 0.00000, -0.634446, 11.7584, -0.633238, 11.7578, -0.633713, 11.7591, 0, 0
48, 0.00000, -0.273545, 10.5744, -0.272578, 10.574, -0.272943, 10.575, 0, 0
48, 0.00000, -0.273545, 10.5744, -0.272578, 10.574, -0.272943, 10.575, 0, 0
