hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.88303, 3.80937, 8.88308, 3.80838, 8.88378, 3.80909, 0, 0
2, 0.00000, 8.14674, 3.45251, 8.14678, 3.45169, 8.14736, 3.45228, 0, 0
3, 0.00000, 7.63003, 3.20784, 7.63007, 3.20712, 7.63058, 3.20764, 0, 0
4, 0.00000, 7.52339, 3.15806, 7.52342, 3.15737, 7.52391, 3.15787, 0, 0
5, 0.00000, 7.45239, 3.12344, 7.45243, 3.12275, 7.45291, 3.12325, 0, 0
6, 0.00000, 7.7775, 3.27619, 7.77753, 3.27545, 7.77806, 3.27598, 0, 0
7, 0.00000, 8.3128, 3.542, 8.31284, 3.54115, 8.31345, 3.54176, 0, 0
8, 0.00000, 8.15177, 3.47843, 8.1518, 3.47762, 8.15238, 3.4782, 0, 0
9, 0.00000, 8.67005, 3.74878, 8.67009, 3.74786, 8.67074, 3.74851, 0, 0
10, 0.00000, 9.48694, 4.17469, 9.48697, 4.17358, 9.48777, 4.17436, 0, 0
11, 0.00000, 9.7364, 4.30944, 9.73643, 4.30827, 9.73727, 4.30909, 0, 0
12, 0.00000, 10.6051, 4.80079, 10.6051, 4.79941, 10.6061, 4.80036, 0, 0
13, 0.00000, 11.1914, 5.11537, 11.1914, 5.11381, 11.1925, 5.11488, 0, 0
14, 0.00000, 10.6014, 4.7914, 10.6014, 4.79001, 10.6024, 4.79098, 0, 0
15, 0.00000, 10.7275, 4.84362, 10.7275, 4.84217, 10.7286, 4.84318, 0, 0
16, 0.00000, 10.5111, 4.70381, 10.5112, 4.70241, 10.5122, 4.7034, 0, 0
17, 0.00000, 10.6816, 4.76583, 10.6817, 4.76437, 10.6828, 4.76541, 0, 0
18, 0.00000, 11.2007, 5.02081, 11.2008, 5.01918, 11.202, 5.02034, 0, 0
19, 0.00000, 13.1023, 6.11497, 13.1024, 6.11266, 13.1041, 6.1143, 0, 0
20, 0.00000, 13.4598, 6.3405, 13.4599, 6.33803, 13.4616, 6.33978, 0, 0
21, 0.00000, 13.2159, 6.19041, 13.216, 6.18805, 13.2177, 6.18972, 0, 0
22, 0.00000, 12.5507, 5.78535, 12.5508, 5.78325, 12.5523, 5.78474, 0, 0
23, 0.00000, 11.2428, 5.03169, 11.2429, 5.03005, 11.244, 5.03121, 0, 0
24, 0.00000, 10.2691, 4.50766, 10.2691, 4.50631, 10.2701, 4.50727, 0, 0
25, 0.00000, 8.88297, 3.80952, 8.88302, 3.80853, 8.88372, 3.80924, 0, 0
26, 0.00000, 8.14674, 3.45251, 8.14678, 3.45169, 8.14736, 3.45228, 0, 0
27, 0.00000, 7.63003, 3.20784, 7.63007, 3.20712, 7.63058, 3.20764, 0, 0
28, 0.00000, 7.52339, 3.15806, 7.52342, 3.15737, 7.52391, 3.15787, 0, 0
29, 0.00000, 7.45239, 3.12344, 7.45243, 3.12275, 7.45291, 3.12325, 0, 0
30, 0.00000, 7.7775, 3.27619, 7.77753, 3.27545, 7.77806, 3.27598, 0, 0
31, 0.00000, 8.3128, 3.542, 8.31284, 3.54115, 8.31345, 3.54176, 0, 0
32, 0.00000, 8.15177, 3.47843, 8.1518, 3.47762, 8.15238, 3.4782, 0, 0
33, 0.00000, 8.67005, 3.74878, 8.67009, 3.74786, 8.67074, 3.74851, 0, 0
34, 0.00000, 9.48694, 4.17469, 9.48697, 4.17358, 9.48777, 4.17436, 0, 0
35, 0.00000, 9.7364, 4.30944, 9.73643, 4.30827, 9.73727, 4.30909, 0, 0
36, 0.00000, 10.4805, 4.69515, 10.4806, 4.69378, 10.4816, 4.69474, 0, 0
37, 0.00000, 11.0761, 5.0159, 11.0761, 5.01435, 11.0773, 5.01543, 0, 0
38, 0.00000, 10.5078, 4.71137, 10.5078, 4.70999, 10.5088, 4.71096, 0, 0
39, 0.00000, 10.6662, 4.79113, 10.6662, 4.78969, 10.6673, 4.7907, 0, 0
40, 0.00000, 10.4929, 4.68833, 10.493, 4.68694, 10.494, 4.68793, 0, 0
41, 0.00000, 10.6819, 4.76582, 10.6819, 4.76436, 10.683, 4.7654, 0, 0
42, 0.00000, 11.2007, 5.02081, 11.2008, 5.01918, 11.202, 5.02034, 0, 0
43, 0.00000, 13.1023, 6.11497, 13.1024, 6.11266, 13.1041, 6.1143, 0, 0
44, 0.00000, 13.4598, 6.3405, 13.4599, 6.33803, 13.4616, 6.33978, 0, 0
45, 0.00000, 13.2159, 6.19041, 13.216, 6.18805, 13.2177, 6.18972, 0, 0
46, 0.00000, 12.5507, 5.78535, 12.5508, 5.78325, 12.5523, 5.78474, 0, 0
47, 0.00000, 11.2428, 5.03169, 11.2429, 5.03005, 11.244, 5.03121, 0, 0
48, 0.00000, 10.2691, 4.50766, 10.2691, 4.50631, 10.2701, 4.50727, 0, 0
48, 0.00000, 10.2691, 4.50766, 10.2691, 4.50631, 10.2701, 4.50727, 0, 0
