hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 0.0208646, 8.74169, 0.021525, 8.74138, 0.0212936, 8.74207, 0, 0
2, 0.00000, 0.216357, 7.92117, 0.216898, 7.9209, 0.216717, 7.92147, 0, 0
3, 0.00000, 0.281991, 7.36172, 0.282459, 7.36149, 0.282304, 7.36198, 0, 0
4, 0.00000, 0.0298438, 7.25372, 0.0303031, 7.25352, 0.0301331, 7.25399, 0, 0
5, 0.00000, 0.511043, 7.1825, 0.511485, 7.18226, 0.511352, 7.18274, 0, 0
6, 0.00000, 0.616148, 7.50752, 0.616626, 7.50725, 0.616493, 7.50778, 0, 0
7, 0.00000, 0.242973, 8.09185, 0.243532, 8.09157, 0.243348, 8.09216, 0, 0
8, 0.00000, 0.336107, 7.91663, 0.336636, 7.91636, 0.336469, 7.91693, 0, 0
9, 0.00000, 0.0811688, 8.50214, 0.0817791, 8.50184, 0.081572, 8.50248, 0, 0
10, 0.00000, 0.201476, 9.44566, 0.202217, 9.44527, 0.201986, 9.44607, 0, 0
11, 0.00000, 0.328662, 9.74109, 0.329444, 9.74066, 0.329214, 9.74151, 0, 0
12, 0.00000, -54.1503, 17.0165, -54.1468, 17.0216, -54.1531, 17.0208, 0, 0
13, 0.00000, -44.3891, 15.7903, -44.3859, 15.7946, -44.3914, 15.7941, 0, 0
14, 0.00000, -35.3994, 13.5524, -35.3969, 13.5556, -35.4011, 13.5553, 0, 0
15, 0.00000, -20.7699, 11.9803, -20.768, 11.982, -20.7706, 11.9822, 0, 0
16, 0.00000, -5.58054, 10.8111, -5.57937, 10.8112, -5.58028, 10.812, 0, 0
17, 0.00000, 0.295268, 10.9011, 0.296263, 10.9005, 0.29597, 10.9016, 0, 0
18, 0.00000, -0.285257, 11.5226, -0.284119, 11.522, -0.284511, 11.5232, 0, 0
19, 0.00000, -0.902509, 14.0406, -0.900813, 14.0398, -0.901423, 14.0416, 0, 0
20, 0.00000, -0.693121, 14.5655, -0.691315, 14.5646, -0.691923, 14.5665, 0, 0
21, 0.00000, -0.632449, 14.2293, -0.630725, 14.2285, -0.631308, 14.2303, 0, 0
22, 0.00000, -0.282314, 13.2741, -0.280817, 13.2734, -0.281301, 13.275, 0, 0
23, 0.00000, -0.176982, 11.5346, -0.175842, 11.5341, -0.176225, 11.5353, 0, 0
24, 0.00000, 0.0857528, 10.333, 0.0866658, 10.3325, 0.0863695, 10.3335, 0, 0
25, 0.00000, 0.0228286, 8.73491, 0.0234887, 8.7346, 0.0232579, 8.73529, 0, 0
26, 0.00000, 0.216341, 7.92118, 0.216883, 7.92092, 0.216701, 7.92149, 0, 0
27, 0.00000, 0.281991, 7.36172, 0.282459, 7.36149, 0.282304, 7.36198, 0, 0
28, 0.00000, 0.0298438, 7.25372, 0.0303031, 7.25352, 0.0301331, 7.25399, 0, 0
29, 0.00000, 0.511043, 7.1825, 0.511485, 7.18226, 0.511352, 7.18274, 0, 0
30, 0.00000, 0.616148, 7.50752, 0.616626, 7.50725, 0.616493, 7.50778, 0, 0
31, 0.00000, 0.242973, 8.09185, 0.243532, 8.09157, 0.243348, 8.09216, 0, 0
32, 0.00000, 0.336107, 7.91663, 0.336636, 7.91636, 0.336469, 7.91693, 0, 0
33, 0.00000, 0.0811688, 8.50214, 0.0817791, 8.50184, 0.081572, 8.50248, 0, 0
34, 0.00000, 0.201476, 9.44566, 0.202217, 9.44527, 0.201986, 9.44607, 0, 0
35, 0.00000, 0.328662, 9.74109, 0.329444, 9.74066, 0.329214, 9.74151, 0, 0
36, 0.00000, 0.452081, 10.6092, 0.453, 10.6087, 0.452748, 10.6097, 0, 0
37, 0.00000, 0.135398, 11.348, 0.136459, 11.3475, 0.13614, 11.3486, 0, 0
38, 0.00000, 0.330843, 10.6788, 0.331782, 10.6783, 0.331512, 10.6793, 0, 0
39, 0.00000, 0.367239, 10.884, 0.368216, 10.8834, 0.367939, 10.8845, 0, 0
40, 0.00000, 0.207649, 10.6826, 0.2086, 10.6821, 0.208312, 10.6831, 0, 0
41, 0.00000, 0.290052, 10.9041, 0.291048, 10.9035, 0.290754, 10.9046, 0, 0
42, 0.00000, -0.285235, 11.5226, -0.284097, 11.522, -0.28449, 11.5232, 0, 0
43, 0.00000, -0.902509, 14.0406, -0.900813, 14.0398, -0.901423, 14.0416, 0, 0
44, 0.00000, -0.693121, 14.5655, -0.691315, 14.5646, -0.691923, 14.5665, 0, 0
45, 0.00000, -0.632449, 14.2293, -0.630725, 14.2285, -0.631308, 14.2303, 0, 0
46, 0.00000, -0.282314, 13.2741, -0.280817, 13.2734, -0.281301, 13.275, 0, 0
47, 0.00000, -0.176982, 11.5346, -0.175842, 11.5341, -0.176225, 11.5353, 0, 0
48, 0.00000, 0.0857528, 10.333, 0.0866658, 10.3325, 0.0863695, 10.3335, 0, 0
48, 0.00000, 0.0857528, 10.333, 0.0866658, 10.3325, 0.0863695, 10.3335, 0, 0
