hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.34507, 3.99322, 9.34512, 3.99218, 9.34586, 3.99293, 0, 0
2, 0.00000, 8.5711, 3.61933, 8.57114, 3.61846, 8.57175, 3.61909, 0, 0
3, 0.00000, 8.02784, 3.36296, 8.02788, 3.36221, 8.02841, 3.36275, 0, 0
4, 0.00000, 7.91575, 3.31083, 7.91579, 3.3101, 7.9163, 3.31063, 0, 0
5, 0.00000, 7.84102, 3.27448, 7.84106, 3.27376, 7.84156, 3.27428, 0, 0
6, 0.00000, 8.18312, 3.43477, 8.18316, 3.43398, 8.18371, 3.43455, 0, 0
7, 0.00000, 8.7474, 3.71448, 8.74744, 3.71358, 8.74808, 3.71422, 0, 0
8, 0.00000, 8.58024, 3.64954, 8.58027, 3.64869, 8.58088, 3.64929, 0, 0
9, 0.00000, 9.12702, 3.9344, 9.12705, 3.93343, 9.12774, 3.93411, 0, 0
10, 0.00000, 9.98727, 4.38206, 9.9873, 4.38089, 9.98815, 4.38171, 0, 0
11, 0.00000, 10.2501, 4.52378, 10.2501, 4.52255, 10.251, 4.52341, 0, 0
12, 0.00000, 11.176, 5.04965, 11.176, 5.0482, 11.1771, 5.04919, 0, 0
13, 0.00000, 11.7897, 5.37753, 11.7897, 5.3759, 11.7909, 5.37702, 0, 0
14, 0.00000, 11.1658, 5.03456, 11.1658, 5.03309, 11.1669, 5.03411, 0, 0
15, 0.00000, 11.2934, 5.08518, 11.2934, 5.08366, 11.2945, 5.08472, 0, 0
16, 0.00000, 11.0605, 4.93406, 11.0606, 4.93259, 11.0617, 4.93363, 0, 0
17, 0.00000, 11.236, 4.99598, 11.236, 4.99444, 11.2372, 4.99553, 0, 0
18, 0.00000, 11.7798, 5.26186, 11.7798, 5.26014, 11.7811, 5.26136, 0, 0
19, 0.00000, 13.7755, 6.40694, 13.7756, 6.40451, 13.7774, 6.40623, 0, 0
20, 0.00000, 14.1504, 6.64272, 14.1505, 6.64013, 14.1524, 6.64197, 0, 0
21, 0.00000, 13.8946, 6.48574, 13.8947, 6.48325, 13.8965, 6.48502, 0, 0
22, 0.00000, 13.1966, 6.06195, 13.1967, 6.05974, 13.1983, 6.06131, 0, 0
23, 0.00000, 11.8239, 5.27326, 11.824, 5.27153, 11.8252, 5.27276, 0, 0
24, 0.00000, 10.8013, 4.72458, 10.8014, 4.72316, 10.8024, 4.72417, 0, 0
25, 0.00000, 9.345, 3.99338, 9.34505, 3.99234, 9.34579, 3.99308, 0, 0
26, 0.00000, 8.5711, 3.61933, 8.57114, 3.61846, 8.57175, 3.61909, 0, 0
27, 0.00000, 8.02784, 3.36296, 8.02788, 3.36221, 8.02841, 3.36275, 0, 0
28, 0.00000, 7.91575, 3.31083, 7.91579, 3.3101, 7.9163, 3.31063, 0, 0
29, 0.00000, 7.84102, 3.27448, 7.84106, 3.27376, 7.84156, 3.27428, 0, 0
30, 0.00000, 8.18312, 3.43477, 8.18316, 3.43398, 8.18371, 3.43455, 0, 0
31, 0.00000, 8.7474, 3.71448, 8.74744, 3.71358, 8.74808, 3.71422, 0, 0
32, 0.00000, 8.58024, 3.64954, 8.58027, 3.64869, 8.58088, 3.64929, 0, 0
33, 0.00000, 9.12702, 3.9344, 9.12705, 3.93343, 9.12774, 3.93411, 0, 0
34, 0.00000, 9.98727, 4.38206, 9.9873, 4.38089, 9.98815, 4.38171, 0, 0
35, 0.00000, 10.2501, 4.52378, 10.2501, 4.52255, 10.251, 4.52341, 0, 0
36, 0.00000, 11.0323, 4.92825, 11.0323, 4.92681, 11.0334, 4.92782, 0, 0
37, 0.00000, 11.6574, 5.26389, 11.6575, 5.26226, 11.6587, 5.26339, 0, 0
38, 0.00000, 11.0589, 4.94354, 11.0589, 4.94208, 11.06, 4.94311, 0, 0
39, 0.00000, 11.2239, 5.02591, 11.2239, 5.02439, 11.225, 5.02546, 0, 0
40, 0.00000, 11.04, 4.91671, 11.0401, 4.91524, 11.0412, 4.91628, 0, 0
41, 0.00000, 11.2362, 4.99597, 11.2363, 4.99443, 11.2374, 4.99552, 0, 0
42, 0.00000, 11.7798, 5.26186, 11.7798, 5.26014, 11.7811, 5.26136, 0, 0
43, 0.00000, 13.7755, 6.40694, 13.7756, 6.40451, 13.7774, 6.40623, 0, 0
44, 0.00000, 14.1504, 6.64272, 14.1505, 6.64013, 14.1524, 6.64197, 0, 0
45, 0.00000, 13.8946, 6.48574, 13.8947, 6.48325, 13.8965, 6.48502, 0, 0
46, 0.00000, 13.1966, 6.06195, 13.1967, 6.05974, 13.1983, 6.06131, 0, 0
47, 0.00000, 11.8239, 5.27326, 11.824, 5.27153, 11.8252, 5.27276, 0, 0
48, 0.00000, 10.8013, 4.72458, 10.8014, 4.72316, 10.8024, 4.72417, 0, 0
48, 0.00000, 10.8013, 4.72458, 10.8014, 4.72316, 10.8024, 4.72417, 0, 0
