hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
6, 0.00000, -0.993404, -1.1063E-005, -0.993404, -1.10618E-005, -0.993404, -1.10638E-005, 1.2703E-017, -2.16445E-018
7, 0.00000, -5.57566, 4.79249E-005, -5.57566, 4.79202E-005, -5.57566, 4.7926E-005, -1.24462E-016, 2.37766E-017
8, 0.00000, -12.8615, 0.00013228, -12.8615, 0.000132267, -12.8615, 0.000132281, -9.6403E-016, 1.8095E-016
9, 0.00000, -18.552, 0.000336485, -18.552, 0.000336461, -18.552, 0.000336448, -2.37039E-015, 4.40465E-016
10, 0.00000, -22.4362, -0.000472812, -22.4362, -0.000472755, -22.4362, -0.000472833, -4.20126E-015, 7.84124E-016
11, 0.00000, -24.1559, -0.000926353, -24.1559, -0.000926275, -24.1559, -0.000926258, -5.16479E-015, 9.70728E-016
12, 0.00000, -23.8636, 0.000989019, -23.8636, 0.000989088, -23.8636, 0.000989045, -5.81752E-015, 1.09726E-015
13, 0.00000, -21.2358, -0.00028865, -21.2358, -0.000288646, -21.2358, -0.000288635, -5.06345E-015, 9.54947E-016
14, 0.00000, -18.0279, 0.000461456, -18.0279, 0.00046141, -18.0279, 0.00046148, -3.21794E-015, 6.06379E-016
15, 0.00000, -13.8249, -0.000467612, -13.8249, -0.000467594, -13.8249, -0.000467586, -1.83807E-015, 3.49417E-016
16, 0.00000, -9.22375, -7.5175E-005, -9.22375, -7.51675E-005, -9.22375, -7.51765E-005, -6.72622E-016, 1.28071E-016
17, 0.00000, -3.37059, -3.64002E-005, -3.37059, -3.63963E-005, -3.37059, -3.64009E-005, 2.12705E-017, -3.25387E-018
18, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
30, 0.00000, -0.993404, -1.1063E-005, -0.993404, -1.10618E-005, -0.993404, -1.10638E-005, 1.27879E-017, -2.15325E-018
31, 0.00000, -5.57566, 4.79249E-005, -5.57566, 4.79202E-005, -5.57566, 4.7926E-005, -1.24314E-016, 2.42573E-017
32, 0.00000, -12.8615, 0.00013228, -12.8615, 0.000132267, -12.8615, 0.000132281, -9.65461E-016, 1.79159E-016
33, 0.00000, -18.552, 0.000336485, -18.552, 0.000336461, -18.552, 0.000336448, -2.36987E-015, 4.39658E-016
34, 0.00000, -22.4362, -0.000472812, -22.4362, -0.000472755, -22.4362, -0.000472833, -4.20278E-015, 7.84941E-016
35, 0.00000, -24.1559, -0.000926353, -24.1559, -0.000926275, -24.1559, -0.000926258, -5.16368E-015, 9.67303E-016
36, 0.00000, -23.8636, 0.000989019, -23.8636, 0.000989088, -23.8636, 0.000989045, -5.81536E-015, 1.09517E-015
37, 0.00000, -21.2358, -0.00028865, -21.2358, -0.000288646, -21.2358, -0.000288635, -5.06611E-015, 9.5658E-016
38, 0.00000, -18.0279, 0.000461456, -18.0279, 0.00046141, -18.0279, 0.00046148, -3.21796E-015, 6.06393E-016
39, 0.00000, -13.8249, -0.000467612, -13.8249, -0.000467594, -13.8249, -0.000467586, -1.83862E-015, 3.4713E-016
40, 0.00000, -9.22375, -7.5175E-005, -9.22375, -7.51675E-005, -9.22375, -7.51765E-005, -6.74047E-016, 1.28064E-016
41, 0.00000, -3.37059, -3.64002E-005, -3.37059, -3.63963E-005, -3.37059, -3.64009E-005, 2.07752E-017, -3.08682E-018
42, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
