hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
6, 0.00000, -1.68535, -6.50638E-005, -1.68535, -6.50586E-005, -1.68535, -6.50662E-005, 4.61624E-017, -8.83933E-018
7, 0.00000, -9.56103, 0.000271487, -9.56103, 0.000271467, -9.56103, 0.000271489, -4.41821E-016, 8.55714E-017
8, 0.00000, -22.4008, 0.000726298, -22.4008, 0.000726248, -22.4008, 0.000726299, -3.44226E-015, 6.58218E-016
9, 0.00000, -32.5265, 0.0015774, -32.5265, 0.00157731, -32.5265, 0.00157725, -8.50911E-015, 1.62958E-015
10, 0.00000, -39.1637, -0.00247135, -39.1637, -0.00247111, -39.1637, -0.00247142, -1.4994E-014, 2.90108E-015
11, 0.00000, -42.0838, -0.00426455, -42.0838, -0.00426424, -42.0838, -0.00426415, -1.84013E-014, 3.57652E-015
12, 0.00000, -41.5885, 0.00486377, -41.5885, 0.00486418, -41.5885, 0.00486395, -2.08316E-014, 4.08621E-015
13, 0.00000, -37.1172, -0.00139954, -37.1172, -0.00139954, -37.1172, -0.00139948, -1.83211E-014, 3.60742E-015
14, 0.00000, -31.6249, 0.00257456, -31.6249, 0.00257437, -31.6249, 0.00257465, -1.17263E-014, 2.29194E-015
15, 0.00000, -24.1253, -0.00222475, -24.1253, -0.00222469, -24.1253, -0.00222465, -6.69538E-015, 1.32219E-015
16, 0.00000, -15.9445, -0.000450159, -15.9445, -0.00045013, -15.9445, -0.000450163, -2.44576E-015, 4.77646E-016
17, 0.00000, -5.75091, -0.000240963, -5.75091, -0.000240949, -5.75091, -0.000240965, 7.42536E-017, -1.64867E-017
18, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
30, 0.00000, -1.68535, -6.50638E-005, -1.68535, -6.50586E-005, -1.68535, -6.50662E-005, 4.64803E-017, -8.81965E-018
31, 0.00000, -9.56103, 0.000271487, -9.56103, 0.000271467, -9.56103, 0.000271489, -4.4308E-016, 8.28957E-017
32, 0.00000, -22.4008, 0.000726298, -22.4008, 0.000726248, -22.4008, 0.000726299, -3.4398E-015, 6.59456E-016
33, 0.00000, -32.5265, 0.0015774, -32.5265, 0.00157731, -32.5265, 0.00157725, -8.5056E-015, 1.63366E-015
34, 0.00000, -39.1637, -0.00247135, -39.1637, -0.00247111, -39.1637, -0.00247142, -1.49926E-014, 2.90284E-015
35, 0.00000, -42.0838, -0.00426455, -42.0838, -0.00426424, -42.0838, -0.00426415, -1.84029E-014, 3.58138E-015
36, 0.00000, -41.5885, 0.00486377, -41.5885, 0.00486418, -41.5885, 0.00486395, -2.08271E-014, 4.08265E-015
37, 0.00000, -37.1172, -0.00139954, -37.1172, -0.00139954, -37.1172, -0.00139948, -1.83171E-014, 3.61964E-015
38, 0.00000, -31.6249, 0.00257456, -31.6249, 0.00257437, -31.6249, 0.00257465, -1.17288E-014, 2.30047E-015
39, 0.00000, -24.1253, -0.00222475, -24.1253, -0.00222469, -24.1253, -0.00222465, -6.6936E-015, 1.311E-015
40, 0.00000, -15.9445, -0.000450159, -15.9445, -0.00045013, -15.9445, -0.000450163, -2.45074E-015, 4.81705E-016
41, 0.00000, -5.75091, -0.000240963, -5.75091, -0.000240949, -5.75091, -0.000240965, 7.69393E-017, -1.70761E-017
42, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0, 0, 0, 0, 0
