hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 220.733, -32.1312, 220.732, -152.132, 220.73, 87.8687, 2.13162E-010, 93.1727, 37.9851, 125.009, 37.9851, 5.0087, 37.985, -114.991, 0.000360475, 103.562
2, 0.00000, 221.622, -31.9572, 221.622, -151.958, 221.62, 88.0426, 1.77673E-010, 92.8846, 34.5795, 125.348, 34.5795, 5.34749, 34.5795, -114.652, 0.000300106, 103.22
3, 0.00000, 222.236, -31.8325, 222.236, -151.833, 222.234, 88.1673, 1.54897E-010, 92.6905, 32.2189, 125.578, 32.2188, 5.57797, 32.2188, -114.421, 0.000261599, 102.949
4, 0.00000, 222.38, -31.7962, 222.38, -151.797, 222.378, 88.2037, 1.50442E-010, 92.6522, 31.7332, 125.635, 31.7332, 5.63424, 31.7331, -114.365, 0.000254009, 102.903
5, 0.00000, 222.426, -31.797, 222.425, -151.798, 222.424, 88.2029, 1.47586E-010, 92.5163, 31.4142, 125.659, 31.4142, 5.65801, 31.4142, -114.341, 0.000249097, 102.811
6, 0.00000, 222.222, -31.7985, 222.222, -151.799, 222.22, 88.2013, 1.60546E-010, 92.8178, 32.8623, 125.592, 32.8623, 5.59124, 32.8623, -114.408, 0.000271492, 103.087
7, 0.00000, 222.41, -31.5345, 222.409, -151.535, 222.407, 88.4653, 1.81975E-010, 93.5482, 35.1788, 125.677, 35.1788, 5.67677, 35.1788, -114.323, 0.000307585, 103.913
8, 0.00000, 223.691, -30.8871, 223.69, -150.888, 223.689, 89.1128, 1.71308E-010, 94.3697, 34.2722, 126.274, 34.2722, 6.27388, 34.2721, -113.726, 0.000289506, 104.656
9, 0.00000, 223.798, -30.5302, 223.797, -150.531, 223.796, 89.4697, 1.92752E-010, 95.2384, 36.5295, 126.415, 36.5295, 6.41468, 36.5294, -113.585, 0.000325646, 105.619
10, 0.00000, 223.257, -30.3916, 223.256, -150.392, 223.254, 89.6082, 2.3151E-010, 96.0367, 40.2306, 126.269, 40.2305, 6.26802, 40.2305, -113.731, 0.000391679, 106.499
11, 0.00000, 223.134, -30.3017, 223.134, -150.302, 223.132, 89.6981, 2.44157E-010, 96.3686, 41.3635, 126.258, 41.3635, 6.25786, 41.3634, -113.741, 0.000413187, 106.828
12, 0.00000, 224.678, -28.4334, 224.677, -148.434, 224.675, 91.5665, 2.81512E-010, 99.5086, 44.9439, 127.716, 44.9438, 7.71487, 44.9437, -112.284, 0.00047645, 110.008
13, 0.00000, 223.379, -29.1797, 223.378, -149.18, 223.376, 90.8201, 3.19365E-010, 98.8372, 47.8468, 126.816, 47.8467, 6.81562, 47.8466, -113.184, 0.000540625, 109.415
14, 0.00000, 223.392, -29.6748, 223.391, -149.676, 223.389, 90.325, 2.87177E-010, 97.8094, 45.2152, 126.507, 45.2152, 6.50635, 45.2151, -113.493, 0.000486044, 108.355
15, 0.00000, 221.98, -30.6196, 221.979, -150.62, 221.977, 89.3802, 3.00789E-010, 96.6127, 46.0737, 125.599, 46.0736, 5.59873, 46.0736, -114.4, 0.000509178, 107.153
16, 0.00000, 220.635, -31.5383, 220.634, -151.539, 220.632, 88.4616, 2.95799E-010, 95.1988, 45.3626, 124.859, 45.3626, 4.85855, 45.3625, -115.141, 0.000500725, 105.735
17, 0.00000, 219.022, -32.287, 219.021, -152.288, 219.019, 87.7128, 3.14164E-010, 94.2343, 46.4617, 124.196, 46.4617, 4.19486, 46.4616, -115.804, 0.000531731, 104.799
