hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 221.843, -32.0411, 221.842, -152.042, 221.841, 87.9588, 8.9525E-011, 91.0302, 18.2534, 125.053, 18.2534, 5.05203, 18.2534, -114.947, 0.000149415, 104.076
2, 0.00000, 222.634, -31.8718, 222.633, -151.872, 222.632, 88.1281, 7.4679E-011, 90.7888, 16.616, 125.397, 16.616, 5.39653, 16.616, -114.603, 0.000124414, 103.772
3, 0.00000, 223.179, -31.7514, 223.179, -151.752, 223.177, 88.2485, 6.51878E-011, 90.5219, 15.481, 125.63, 15.481, 5.6294, 15.4809, -114.37, 0.000108448, 103.533
4, 0.00000, 223.303, -31.7195, 223.303, -151.72, 223.301, 88.2803, 6.33396E-011, 90.6279, 15.2473, 125.683, 15.2473, 5.68275, 15.2473, -114.317, 0.000105299, 103.487
5, 0.00000, 223.352, -31.715, 223.351, -151.715, 223.35, 88.2849, 6.21347E-011, 90.527, 15.094, 125.712, 15.094, 5.71112, 15.094, -114.288, 0.000103258, 103.417
6, 0.00000, 223.137, -31.7383, 223.136, -151.739, 223.135, 88.2616, 6.75851E-011, 90.7175, 15.7897, 125.624, 15.7897, 5.62399, 15.7897, -114.376, 0.000112593, 103.625
7, 0.00000, 223.142, -31.5954, 223.141, -151.596, 223.14, 88.4045, 7.67141E-011, 91.224, 16.9007, 125.606, 16.9007, 5.60522, 16.9007, -114.394, 0.000127844, 104.189
8, 0.00000, 224.064, -31.1429, 224.063, -151.143, 224.061, 88.857, 7.24245E-011, 91.7018, 16.4608, 126.041, 16.4608, 6.04013, 16.4608, -113.959, 0.000120672, 104.593
9, 0.00000, 224.01, -30.9346, 224.01, -150.935, 224.008, 89.0652, 8.15146E-011, 92.1895, 17.5428, 126.047, 17.5428, 6.04668, 17.5428, -113.953, 0.000135981, 105.249
10, 0.00000, 223.435, -30.8962, 223.434, -150.897, 223.432, 89.1036, 9.80423E-011, 92.8, 19.3195, 125.804, 19.3195, 5.80335, 19.3195, -114.196, 0.000163703, 105.894
11, 0.00000, 223.286, -30.8522, 223.285, -150.853, 223.284, 89.1477, 1.03454E-010, 93.0251, 19.8632, 125.751, 19.8631, 5.75057, 19.8631, -114.249, 0.000172732, 106.123
12, 0.00000, 224.048, -29.6592, 224.047, -149.66, 224.045, 90.3406, 1.19845E-010, 94.8493, 21.5686, 126.605, 21.5686, 6.60442, 21.5686, -113.395, 0.000200475, 108.022
13, 0.00000, 223.027, -30.2064, 223.026, -150.207, 223.024, 89.7935, 1.35698E-010, 94.5784, 22.9668, 125.88, 22.9668, 5.87934, 22.9668, -114.12, 0.000227121, 107.767
14, 0.00000, 223.204, -30.4992, 223.204, -150.5, 223.202, 89.5006, 1.21994E-010, 93.9389, 21.7069, 125.757, 21.7069, 5.75685, 21.7068, -114.242, 0.000203898, 107.108
15, 0.00000, 222.219, -31.1473, 222.218, -151.148, 222.216, 88.8525, 1.27347E-010, 93.2536, 22.1263, 125.106, 22.1263, 5.10555, 22.1263, -114.894, 0.000212925, 106.445
16, 0.00000, 221.36, -31.7524, 221.359, -151.753, 221.357, 88.2474, 1.24752E-010, 92.4632, 21.7927, 124.633, 21.7927, 4.63269, 21.7926, -115.367, 0.000208524, 105.611
17, 0.00000, 220.202, -32.2724, 220.201, -152.273, 220.199, 87.7274, 1.31911E-010, 91.8835, 22.3278, 124.154, 22.3278, 4.15355, 22.3277, -115.846, 0.000220584, 105.081
18, 0.00000, 219.158, -32.5885, 219.157, -152.589, 219.156, 87.4113, 1.47709E-010, 91.7311, 23.6024, 123.763, 23.6024, 3.76267, 23.6024, -116.237, 0.000247156, 104.965
19, 0.00000, 216.755, -33.0353, 216.754, -153.036, 216.751, 86.9645, 2.0992E-010, 92.3538, 28.2338, 122.581, 28.2338, 2.58004, 28.2337, -117.419, 0.000351759, 105.637
20, 0.00000, 216.244, -33.1275, 216.243, -153.128, 216.24, 86.8724, 2.23587E-010, 92.485, 29.1466, 122.306, 29.1465, 2.30549, 29.1465, -117.694, 0.000374602, 105.788
21, 0.00000, 216.576, -33.0695, 216.574, -153.07, 216.572, 86.9303, 2.14297E-010, 92.4284, 28.5301, 122.472, 28.53, 2.47162, 28.53, -117.527, 0.000359083, 105.699
22, 0.00000, 217.452, -32.917, 217.451, -152.918, 217.449, 87.0828, 1.90457E-010, 92.1727, 26.867, 122.932, 26.867, 2.93079, 26.867, -117.068, 0.000319016, 105.421
23, 0.00000, 219.118, -32.6025, 219.117, -152.603, 219.115, 87.3973, 1.48881E-010, 91.7226, 23.6912, 123.79, 23.6912, 3.78897, 23.6911, -116.21, 0.000249111, 104.918
24, 0.00000, 220.274, -32.3753, 220.273, -152.376, 220.271, 87.6245, 1.22011E-010, 91.4077, 21.4069, 124.35, 21.4069, 4.34977, 21.4068, -115.65, 0.000204115, 104.564
25, 0.00000, 221.845, -32.0418, 221.844, -152.042, 221.843, 87.9581, 8.94717E-011, 90.9812, 18.2529, 125.051, 18.2529, 5.05013, 18.2529, -114.949, 0.000149381, 104.082
26, 0.00000, 222.634, -31.8718, 222.633, -151.872, 222.632, 88.1281, 7.46204E-011, 90.791, 16.616, 125.397, 16.616, 5.39654, 16.616, -114.603, 0.000124414, 103.772
27, 0.00000, 223.179, -31.7514, 223.179, -151.752, 223.177, 88.2485, 6.51251E-011, 90.6427, 15.481, 125.63, 15.481, 5.6294, 15.4809, -114.37, 0.000108448, 103.533
28, 0.00000, 223.303, -31.7195, 223.303, -151.72, 223.301, 88.2803, 6.34401E-011, 90.4835, 15.2473, 125.683, 15.2473, 5.68275, 15.2473, -114.317, 0.000105299, 103.487
29, 0.00000, 223.352, -31.715, 223.351, -151.715, 223.35, 88.2849, 6.19646E-011, 90.5054, 15.094, 125.712, 15.094, 5.71112, 15.094, -114.288, 0.000103258, 103.417
30, 0.00000, 223.137, -31.7383, 223.136, -151.739, 223.135, 88.2616, 6.7665E-011, 90.65, 15.7897, 125.624, 15.7897, 5.62399, 15.7897, -114.376, 0.000112593, 103.625
31, 0.00000, 223.142, -31.5954, 223.141, -151.596, 223.14, 88.4045, 7.67506E-011, 91.2044, 16.9007, 125.606, 16.9007, 5.60522, 16.9007, -114.394, 0.000127844, 104.189
32, 0.00000, 224.064, -31.1429, 224.063, -151.143, 224.061, 88.857, 7.24521E-011, 91.6594, 16.4608, 126.041, 16.4608, 6.04013, 16.4608, -113.959, 0.000120672, 104.593
33, 0.00000, 224.01, -30.9346, 224.01, -150.935, 224.008, 89.0652, 8.14729E-011, 92.2281, 17.5428, 126.047, 17.5428, 6.04668, 17.5428, -113.953, 0.000135981, 105.249
34, 0.00000, 223.435, -30.8962, 223.434, -150.897, 223.432, 89.1036, 9.7995E-011, 92.7963, 19.3195, 125.804, 19.3195, 5.80335, 19.3195, -114.196, 0.000163703, 105.894
35, 0.00000, 223.286, -30.8522, 223.285, -150.853, 223.284, 89.1477, 1.0347E-010, 92.9784, 19.8632, 125.751, 19.8631, 5.75057, 19.8631, -114.249, 0.000172732, 106.123
36, 0.00000, 222.462, -31.0414, 222.461, -151.042, 222.459, 88.9585, 1.21096E-010, 93.2116, 21.5417, 125.37, 21.5417, 5.36927, 21.5417, -114.63, 0.000202404, 106.357
37, 0.00000, 221.598, -31.3296, 221.597, -151.33, 221.595, 88.6702, 1.37011E-010, 93.2308, 22.9411, 124.891, 22.941, 4.89022, 22.941, -115.109, 0.000229228, 106.395
38, 0.00000, 221.956, -31.3875, 221.955, -151.388, 221.953, 88.6123, 1.2296E-010, 92.8835, 21.6861, 124.986, 21.6861, 4.98535, 21.686, -115.014, 0.000205642, 106.018
39, 0.00000, 221.394, -31.664, 221.393, -151.665, 221.391, 88.3358, 1.28111E-010, 92.6433, 22.1123, 124.667, 22.1123, 4.66611, 22.1122, -115.333, 0.000214234, 105.808
40, 0.00000, 221.109, -31.8906, 221.109, -151.891, 221.107, 88.1092, 1.24987E-010, 92.2915, 21.7883, 124.518, 21.7883, 4.51767, 21.7883, -115.482, 0.000208947, 105.442
41, 0.00000, 220.201, -32.2722, 220.2, -152.273, 220.198, 87.7276, 1.31916E-010, 91.8909, 22.3279, 124.155, 22.3279, 4.15395, 22.3278, -115.845, 0.000220577, 105.081
42, 0.00000, 219.158, -32.5885, 219.157, -152.589, 219.156, 87.4113, 1.47709E-010, 91.7498, 23.6024, 123.763, 23.6024, 3.76267, 23.6024, -116.237, 0.000247156, 104.965
43, 0.00000, 216.755, -33.0353, 216.754, -153.036, 216.751, 86.9645, 2.09905E-010, 92.3541, 28.2338, 122.581, 28.2338, 2.58004, 28.2337, -117.419, 0.000351759, 105.637
44, 0.00000, 216.244, -33.1275, 216.243, -153.128, 216.24, 86.8724, 2.23543E-010, 92.5196, 29.1466, 122.306, 29.1465, 2.30549, 29.1465, -117.694, 0.000374602, 105.788
45, 0.00000, 216.576, -33.0695, 216.574, -153.07, 216.572, 86.9303, 2.1423E-010, 92.4224, 28.5301, 122.472, 28.53, 2.47162, 28.53, -117.527, 0.000359083, 105.699
