hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.096, -32.3843, 218.095, -152.385, 218.093, 87.6155, 3.07489E-010, 92.8562, 50.3493, 125.133, 50.3493, 5.13238, 50.3492, -114.867, 0.000517999, 101.96
2, 0.00000, 219.22, -32.1944, 219.219, -152.195, 219.217, 87.8054, 2.5624E-010, 92.5706, 45.8415, 125.461, 45.8415, 5.46079, 45.8414, -114.539, 0.000430628, 101.504
3, 0.00000, 219.997, -32.0565, 219.996, -152.057, 219.994, 87.9434, 2.23512E-010, 92.3349, 42.7168, 125.688, 42.7168, 5.68725, 42.7167, -114.312, 0.000375053, 101.142
4, 0.00000, 220.185, -32.0106, 220.184, -152.011, 220.183, 87.9892, 2.16874E-010, 92.3325, 42.0746, 125.75, 42.0746, 5.74927, 42.0746, -114.25, 0.000364123, 101.088
5, 0.00000, 220.229, -32.0209, 220.229, -152.022, 220.227, 87.9789, 2.13027E-010, 92.2122, 41.652, 125.765, 41.652, 5.76421, 41.652, -114.235, 0.000357065, 100.947
6, 0.00000, 219.985, -32.0064, 219.984, -152.007, 219.983, 87.9934, 2.32078E-010, 92.4754, 43.5703, 125.718, 43.5703, 5.71725, 43.5702, -114.282, 0.000389191, 101.334
7, 0.00000, 220.3, -31.6196, 220.299, -151.62, 220.297, 88.3802, 2.61356E-010, 93.5111, 46.6429, 125.916, 46.6429, 5.91491, 46.6428, -114.084, 0.00044009, 102.515
8, 0.00000, 222.029, -30.7629, 222.028, -150.764, 222.027, 89.237, 2.45803E-010, 94.7132, 45.4535, 126.68, 45.4535, 6.67951, 45.4534, -113.32, 0.000412589, 103.611
9, 0.00000, 222.244, -30.2574, 222.243, -150.258, 222.241, 89.7425, 2.75299E-010, 95.9824, 48.4491, 126.962, 48.4491, 6.96133, 48.449, -113.038, 0.00046338, 104.963
10, 0.00000, 221.614, -30.0245, 221.614, -150.025, 221.612, 89.9753, 3.3072E-010, 96.9949, 53.3525, 126.921, 53.3524, 6.92031, 53.3523, -113.079, 0.000557347, 106.175
11, 0.00000, 221.484, -29.8898, 221.483, -149.891, 221.481, 90.11, 3.48929E-010, 97.4311, 54.8538, 126.957, 54.8537, 6.95598, 54.8536, -113.043, 0.00058797, 106.636
12, 0.00000, 224.549, -26.7488, 224.548, -146.75, 224.546, 93.251, 3.96975E-010, 103.144, 59.6675, 129.548, 59.6675, 9.54772, 59.6674, -110.451, 0.000669514, 112.465
13, 0.00000, 222.693, -27.8132, 222.692, -147.814, 222.69, 92.1866, 4.51722E-010, 101.945, 63.4925, 128.384, 63.4925, 8.38349, 63.4924, -111.616, 0.000762438, 111.323
14, 0.00000, 222.496, -28.612, 222.495, -148.613, 222.493, 91.3878, 4.06878E-010, 100.281, 59.9913, 127.789, 59.9912, 7.78843, 59.9911, -112.211, 0.000686728, 109.584
15, 0.00000, 220.356, -30.0239, 220.355, -150.025, 220.352, 89.9759, 4.28413E-010, 98.1423, 61.0991, 126.485, 61.099, 6.4839, 61.0989, -113.515, 0.000723543, 107.478
16, 0.00000, 218.247, -31.434, 218.246, -151.435, 218.244, 88.5658, 4.23952E-010, 95.7516, 60.1282, 125.326, 60.1282, 5.32535, 60.1281, -114.674, 0.000716447, 105.073
17, 0.00000, 215.985, -32.4902, 215.984, -152.491, 215.982, 87.5096, 4.52769E-010, 94.2006, 61.5634, 124.42, 61.5634, 4.41958, 61.5633, -115.58, 0.000765315, 103.576
18, 0.00000, 214.284, -33.0083, 214.283, -153.009, 214.28, 86.9914, 5.09847E-010, 93.7615, 65.0532, 123.897, 65.0532, 3.89622, 65.0531, -116.103, 0.00086222, 103.184
