hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.93, -32.2253, 219.929, -152.226, 219.927, 87.7746, 2.2911E-010, 92.845, 40.7634, 124.997, 40.7634, 4.99673, 40.7633, -115.003, 0.000389584, 103.345
2, 0.00000, 220.891, -32.0435, 220.891, -152.044, 220.889, 87.9564, 1.90501E-010, 92.5507, 37.1105, 125.336, 37.1105, 5.33575, 37.1104, -114.664, 0.000324227, 103.02
3, 0.00000, 221.555, -31.9131, 221.554, -151.914, 221.553, 88.0867, 1.66054E-010, 92.3538, 34.5782, 125.567, 34.5782, 5.56667, 34.5781, -114.433, 0.000282559, 102.762
4, 0.00000, 221.711, -31.8753, 221.71, -151.876, 221.708, 88.1245, 1.61001E-010, 92.3012, 34.0572, 125.624, 34.0572, 5.62322, 34.0572, -114.376, 0.000274347, 102.719
5, 0.00000, 221.76, -31.8759, 221.76, -151.876, 221.758, 88.124, 1.58122E-010, 92.2368, 33.7151, 125.647, 33.7151, 5.64689, 33.715, -114.353, 0.000269039, 102.627
6, 0.00000, 221.558, -31.8766, 221.558, -151.877, 221.556, 88.1232, 1.72199E-010, 92.4929, 35.2692, 125.581, 35.2692, 5.58097, 35.2692, -114.418, 0.000293183, 102.904
7, 0.00000, 221.845, -31.5968, 221.844, -151.597, 221.843, 88.403, 1.9501E-010, 93.2871, 37.7577, 125.674, 37.7577, 5.67356, 37.7576, -114.326, 0.000331784, 103.761
8, 0.00000, 223.367, -30.9118, 223.366, -150.912, 223.365, 89.088, 1.83187E-010, 94.1442, 36.7907, 126.287, 36.7907, 6.28603, 36.7906, -113.713, 0.000311642, 104.582
9, 0.00000, 223.592, -30.5304, 223.592, -150.531, 223.59, 89.4695, 2.05828E-010, 95.1056, 39.2172, 126.442, 39.2172, 6.44101, 39.2171, -113.558, 0.000350112, 105.596
10, 0.00000, 223.084, -30.3786, 223.083, -150.379, 223.081, 89.6213, 2.47591E-010, 95.9315, 43.1915, 126.306, 43.1915, 6.30492, 43.1914, -113.694, 0.000420852, 106.504
11, 0.00000, 222.986, -30.2813, 222.985, -150.282, 222.983, 89.7185, 2.61033E-010, 96.2956, 44.4084, 126.3, 44.4083, 6.29973, 44.4083, -113.7, 0.000443832, 106.849
12, 0.00000, 224.699, -28.3682, 224.698, -148.369, 224.696, 91.6317, 3.00507E-010, 99.5304, 48.2588, 127.787, 48.2587, 7.78626, 48.2586, -112.213, 0.000510883, 110.121
13, 0.00000, 223.223, -29.1449, 223.222, -149.146, 223.219, 90.8549, 3.41389E-010, 98.856, 51.3685, 126.874, 51.3684, 6.87315, 51.3683, -113.126, 0.000580397, 109.46
14, 0.00000, 223.159, -29.6616, 223.158, -149.662, 223.156, 90.3382, 3.07218E-010, 97.7389, 48.5403, 126.55, 48.5403, 6.54932, 48.5402, -113.45, 0.000522263, 108.356
15, 0.00000, 221.539, -30.6446, 221.538, -150.645, 221.536, 89.3552, 3.22514E-010, 96.436, 49.4543, 125.624, 49.4543, 5.62341, 49.4542, -114.376, 0.000548063, 107.071
16, 0.00000, 219.996, -31.5997, 219.995, -151.6, 219.993, 88.4001, 3.17681E-010, 94.9743, 48.6846, 124.866, 48.6846, 4.8657, 48.6845, -115.134, 0.000539956, 105.578
17, 0.00000, 218.148, -32.3844, 218.147, -152.385, 218.145, 87.6154, 3.38064E-010, 93.9407, 49.8569, 124.19, 49.8568, 4.18944, 49.8568, -115.81, 0.000574578, 104.568
