hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.818, -32.1259, 219.817, -152.127, 219.815, 87.8739, 2.14426E-010, 91.8992, 37.6101, 125.123, 37.6101, 5.12216, 37.6101, -114.877, 0.000360216, 103.528
2, 0.00000, 220.787, -31.9535, 220.786, -151.954, 220.785, 88.0464, 1.7884E-010, 91.4316, 34.24, 125.451, 34.24, 5.45086, 34.2399, -114.549, 0.000299732, 103.186
3, 0.00000, 221.457, -31.8296, 221.456, -151.83, 221.454, 88.1703, 1.56199E-010, 90.9937, 31.9037, 125.675, 31.9037, 5.67471, 31.9037, -114.325, 0.000261181, 102.917
4, 0.00000, 221.614, -31.793, 221.613, -151.794, 221.612, 88.2068, 1.51547E-010, 90.9105, 31.4231, 125.73, 31.4231, 5.72985, 31.4231, -114.27, 0.000253585, 102.872
5, 0.00000, 221.663, -31.7945, 221.663, -151.795, 221.661, 88.2054, 1.48908E-010, 90.8339, 31.1075, 125.753, 31.1074, 5.7526, 31.1074, -114.247, 0.000248677, 102.777
6, 0.00000, 221.485, -31.7882, 221.485, -151.789, 221.483, 88.2116, 1.61863E-010, 91.1993, 32.5419, 125.692, 32.5419, 5.69155, 32.5418, -114.308, 0.000270946, 103.068
7, 0.00000, 221.891, -31.4872, 221.89, -151.488, 221.888, 88.5126, 1.82658E-010, 92.2414, 34.8407, 125.795, 34.8407, 5.79466, 34.8407, -114.205, 0.000306309, 103.966
8, 0.00000, 223.602, -30.7791, 223.602, -150.78, 223.6, 89.2207, 1.71552E-010, 93.0149, 33.9532, 126.414, 33.9532, 6.4133, 33.9532, -113.586, 0.000287229, 104.836
9, 0.00000, 223.963, -30.37, 223.962, -150.371, 223.961, 89.6299, 1.92181E-010, 94.1902, 36.1965, 126.584, 36.1964, 6.5838, 36.1964, -113.416, 0.00032233, 105.908
10, 0.00000, 223.541, -30.1924, 223.54, -150.193, 223.538, 89.8074, 2.30347E-010, 95.2384, 39.8673, 126.466, 39.8673, 6.46516, 39.8672, -113.534, 0.00038721, 106.868
11, 0.00000, 223.483, -30.0848, 223.482, -150.086, 223.48, 89.915, 2.42637E-010, 95.6512, 40.9916, 126.467, 40.9915, 6.46631, 40.9915, -113.533, 0.000408238, 107.237
12, 0.00000, 225.244, -28.1553, 225.243, -148.156, 225.241, 91.8446, 2.79093E-010, 99.0516, 44.5485, 127.966, 44.5485, 7.96538, 44.5484, -112.034, 0.000469783, 110.54
13, 0.00000, 223.693, -28.9361, 223.691, -148.937, 223.689, 91.0637, 3.16765E-010, 98.4629, 47.4159, 127.055, 47.4159, 7.05434, 47.4158, -112.945, 0.000534072, 109.866
14, 0.00000, 223.546, -29.4743, 223.544, -149.475, 223.542, 90.5255, 2.85663E-010, 97.2502, 44.8022, 126.718, 44.8021, 6.71686, 44.8021, -113.282, 0.000480879, 108.717
15, 0.00000, 221.804, -30.4729, 221.803, -150.474, 221.801, 89.5269, 2.99997E-010, 95.9402, 45.6412, 125.787, 45.6411, 5.78629, 45.6411, -114.213, 0.000505166, 107.397
16, 0.00000, 220.127, -31.4486, 220.126, -151.449, 220.124, 88.5512, 2.9575E-010, 94.4451, 44.9261, 125.021, 44.926, 5.02047, 44.926, -114.979, 0.000498269, 105.861
17, 0.00000, 218.114, -32.2507, 218.113, -152.252, 218.111, 87.7491, 3.15129E-010, 93.4438, 46.0023, 124.343, 46.0023, 4.34254, 46.0022, -115.657, 0.00053103, 104.815
18, 0.00000, 216.537, -32.6857, 216.536, -152.687, 216.534, 87.3141, 3.54368E-010, 93.1751, 48.6117, 123.888, 48.6116, 3.88704, 48.6116, -116.112, 0.000597679, 104.501
19, 0.00000, 213.62, -33.1342, 213.619, -153.135, 213.616, 86.8656, 5.04901E-010, 94.0458, 58.1293, 122.767, 58.1293, 2.76619, 58.1292, -117.233, 0.000853424, 105.226
20, 0.00000, 212.995, -33.2303, 212.994, -153.231, 212.991, 86.7694, 5.38198E-010, 94.2166, 60.0039, 122.504, 60.0039, 2.50276, 60.0037, -117.496, 0.000909654, 105.376
21, 0.00000, 213.397, -33.1725, 213.396, -153.173, 213.393, 86.8273, 5.15493E-010, 94.1156, 58.7376, 122.66, 58.7375, 2.65953, 58.7374, -117.339, 0.000871493, 105.284
22, 0.00000, 214.456, -33.0223, 214.455, -153.023, 214.452, 86.9775, 4.57849E-010, 93.7764, 55.3208, 123.093, 55.3207, 3.0924, 55.3206, -116.907, 0.000773269, 104.983
23, 0.00000, 216.484, -32.702, 216.483, -152.703, 216.48, 87.2978, 3.57122E-010, 93.1357, 48.7944, 123.913, 48.7944, 3.91222, 48.7943, -116.087, 0.000602476, 104.451
24, 0.00000, 217.892, -32.4723, 217.891, -152.473, 217.889, 87.5275, 2.92601E-010, 92.6331, 44.0968, 124.447, 44.0968, 4.44593, 44.0967, -115.553, 0.000492901, 104.064
25, 0.00000, 219.821, -32.127, 219.82, -152.128, 219.819, 87.8728, 2.1425E-010, 91.9293, 37.6085, 125.12, 37.6085, 5.11913, 37.6085, -114.88, 0.00036009, 103.535
26, 0.00000, 220.787, -31.9535, 220.786, -151.954, 220.785, 88.0464, 1.79028E-010, 91.4285, 34.24, 125.451, 34.24, 5.45088, 34.2399, -114.549, 0.000299733, 103.186
27, 0.00000, 221.457, -31.8296, 221.456, -151.83, 221.454, 88.1703, 1.56171E-010, 90.9741, 31.9037, 125.675, 31.9037, 5.67471, 31.9037, -114.325, 0.000261181, 102.917
28, 0.00000, 221.614, -31.793, 221.613, -151.794, 221.612, 88.2068, 1.51562E-010, 90.934, 31.4231, 125.73, 31.4231, 5.72985, 31.4231, -114.27, 0.000253585, 102.872
29, 0.00000, 221.663, -31.7945, 221.663, -151.795, 221.661, 88.2054, 1.48773E-010, 90.8522, 31.1075, 125.753, 31.1074, 5.7526, 31.1074, -114.247, 0.000248677, 102.777
30, 0.00000, 221.485, -31.7882, 221.485, -151.789, 221.483, 88.2116, 1.61928E-010, 91.1877, 32.5419, 125.692, 32.5419, 5.69155, 32.5418, -114.308, 0.000270946, 103.068
31, 0.00000, 221.891, -31.4872, 221.89, -151.488, 221.888, 88.5126, 1.82618E-010, 92.2124, 34.8407, 125.795, 34.8407, 5.79466, 34.8407, -114.205, 0.000306309, 103.966
32, 0.00000, 223.602, -30.7791, 223.602, -150.78, 223.6, 89.2207, 1.71627E-010, 93.0337, 33.9532, 126.414, 33.9532, 6.4133, 33.9532, -113.586, 0.000287229, 104.836
33, 0.00000, 223.963, -30.37, 223.962, -150.371, 223.961, 89.6299, 1.92095E-010, 94.1504, 36.1965, 126.584, 36.1964, 6.5838, 36.1964, -113.416, 0.00032233, 105.908
34, 0.00000, 223.541, -30.1924, 223.54, -150.193, 223.538, 89.8074, 2.30266E-010, 95.2674, 39.8673, 126.466, 39.8673, 6.46516, 39.8672, -113.534, 0.00038721, 106.868
35, 0.00000, 223.483, -30.0848, 223.482, -150.086, 223.48, 89.915, 2.42745E-010, 95.6638, 40.9916, 126.467, 40.9915, 6.46631, 40.9915, -113.533, 0.000408238, 107.237
36, 0.00000, 222.464, -30.2864, 222.463, -150.287, 222.461, 89.7134, 2.84268E-010, 96.0426, 44.4495, 126.092, 44.4495, 6.09118, 44.4494, -113.908, 0.000478704, 107.482
37, 0.00000, 221.237, -30.6707, 221.235, -150.671, 221.233, 89.3292, 3.22499E-010, 95.9746, 47.3238, 125.551, 47.3238, 5.55044, 47.3237, -114.449, 0.000543464, 107.354
38, 0.00000, 221.432, -30.8464, 221.431, -150.847, 221.429, 89.1534, 2.89932E-010, 95.3114, 44.7294, 125.544, 44.7294, 5.54289, 44.7293, -114.456, 0.000488436, 106.727
39, 0.00000, 220.434, -31.2726, 220.432, -151.273, 220.43, 88.7272, 3.03129E-010, 94.816, 45.5936, 125.116, 45.5936, 5.1155, 45.5935, -114.884, 0.000510631, 106.237
40, 0.00000, 219.717, -31.6631, 219.716, -151.664, 219.714, 88.3367, 2.96752E-010, 94.1143, 44.9117, 124.845, 44.9117, 4.84421, 44.9116, -115.155, 0.000499983, 105.553
41, 0.00000, 218.113, -32.2505, 218.112, -152.251, 218.11, 87.7494, 3.15185E-010, 93.4418, 46.0026, 124.344, 46.0026, 4.34318, 46.0025, -115.656, 0.000531012, 104.814
42, 0.00000, 216.537, -32.6857, 216.536, -152.687, 216.534, 87.3141, 3.54358E-010, 93.1946, 48.6117, 123.888, 48.6116, 3.88704, 48.6116, -116.112, 0.000597679, 104.501
