hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 220.76, -30.8002, 220.759, -150.801, 220.757, 89.1997, 4.45226E-010, -83.8378, 29.9979, 58.8079, 29.9977, -61.1933, 29.9975, 178.806, 0.000758479, -73.831
2, 0.00000, 221.641, -30.7647, 221.64, -150.765, 221.638, 89.2352, 3.65982E-010, -84.6294, 27.1, 60.2198, 27.0999, -59.7812, 27.0997, -179.782, 0.000624903, -74.4536
3, 0.00000, 222.25, -30.7292, 222.249, -150.73, 222.248, 89.2707, 3.18956E-010, -84.8701, 25.1469, 60.8365, 25.1468, -59.1645, 25.1466, -179.165, 0.000543502, -74.9076
4, 0.00000, 222.407, -30.6874, 222.406, -150.688, 222.405, 89.3125, 3.17876E-010, -84.863, 24.7642, 58.8707, 24.7641, -61.1302, 24.7639, 178.869, 0.000543811, -74.9433
5, 0.00000, 222.42, -30.7412, 222.419, -150.742, 222.417, 89.2587, 2.97052E-010, -85.4801, 24.5652, 62.627, 24.5652, -57.3739, 24.565, -177.374, 0.000504774, -75.1426
6, 0.00000, 222.219, -30.7, 222.218, -150.701, 222.217, 89.2999, 3.18312E-010, -84.7548, 25.7454, 63.3775, 25.7453, -56.6235, 25.7451, -176.624, 0.000542983, -74.7838
7, 0.00000, 222.442, -30.3299, 222.441, -150.331, 222.439, 89.67, 3.71314E-010, -83.4347, 27.7003, 62.0886, 27.7002, -57.9125, 27.7, -177.913, 0.000631524, -73.7356
8, 0.00000, 223.748, -29.7055, 223.748, -149.706, 223.746, 90.2944, 3.5531E-010, -82.9901, 27.0669, 63.0678, 27.0668, -56.9332, 27.0666, -176.934, 0.000598093, -73.0484
9, 0.00000, 223.854, -29.286, 223.853, -149.287, 223.852, 90.7139, 3.8737E-010, -81.6949, 29.1735, 65.3843, 29.1733, -54.6168, 29.1731, -174.617, 0.000653329, -71.9607
10, 0.00000, 223.328, -29.0003, 223.327, -149.001, 223.325, 90.9996, 4.71338E-010, -80.5661, 32.4562, 64.4485, 32.4561, -55.5527, 32.4558, -175.553, 0.000795463, -70.7825
11, 0.00000, 223.206, -28.8724, 223.205, -148.873, 223.203, 91.1275, 4.93245E-010, -80.3762, 33.5001, 64.7966, 33.4999, -55.2046, 33.4996, -175.205, 0.000834847, -70.3718
12, 0.00000, 227.229, -22.2573, 227.228, -142.258, 227.226, 97.7427, 3.14816E-009, -67.5402, 184.316, -10.5688, 184.317, -130.57, 184.319, 109.431, 0.00536539, -57.7135
13, 0.00000, 225.566, -23.7337, 225.565, -143.734, 225.563, 96.2663, 2.87343E-009, -69.5437, 152.588, -8.55959, 152.589, -128.561, 152.591, 111.44, 0.0049003, -59.7594
14, 0.00000, 225.213, -25.1229, 225.212, -145.124, 225.21, 94.877, 2.24993E-009, -72.3994, 121.746, -7.23438, 121.747, -127.235, 121.748, 112.765, 0.00383828, -62.6016
15, 0.00000, 223.136, -27.252, 223.135, -147.253, 223.133, 92.748, 1.61142E-009, -75.9061, 77.8709, 1.9219, 77.8715, -118.079, 77.8726, 121.921, 0.00275187, -66.1688
16, 0.00000, 220.991, -29.481, 220.99, -149.482, 220.988, 90.5189, 8.64103E-010, -79.8593, 41.0461, 34.7636, 41.0461, -85.2378, 41.0462, 154.761, 0.00148136, -70.2013
17, 0.00000, 219.066, -30.6262, 219.065, -150.627, 219.063, 89.3737, 6.58618E-010, -81.9789, 37.7084, 57.5919, 37.7082, -62.4095, 37.7079, 177.59, 0.00112238, -71.9233
18, 0.00000, 217.743, -30.9439, 217.742, -150.945, 217.74, 89.056, 7.2729E-010, -82.0642, 39.9015, 57.3511, 39.9013, -62.6504, 39.9009, 177.349, 0.00124331, -71.9936
19, 0.00000, 215.057, -30.9986, 215.056, -151, 215.053, 89.0013, 1.04519E-009, -80.2718, 49.1455, 55.145, 49.1453, -64.8568, 49.1448, 175.143, 0.00178463, -70.4561
