hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.287, -32.1912, 218.286, -152.192, 218.284, 87.8086, 1.68781E-010, 90.712, 27.9294, 125.331, 27.9294, 5.33051, 27.9294, -114.669, 0.000288519, 101.945
2, 0.00000, 219.39, -32.0194, 219.389, -152.02, 219.388, 87.9804, 1.40039E-010, 90.1253, 25.4286, 125.643, 25.4286, 5.6428, 25.4286, -114.357, 0.000239928, 101.421
3, 0.00000, 220.154, -31.8939, 220.153, -151.895, 220.151, 88.1059, 1.21962E-010, 89.5763, 23.6952, 125.859, 23.6951, 5.85812, 23.6951, -114.141, 0.00020902, 101.008
4, 0.00000, 220.339, -31.8506, 220.339, -151.851, 220.337, 88.1492, 1.18392E-010, 89.519, 23.3389, 125.918, 23.3389, 5.91785, 23.3389, -114.082, 0.00020294, 100.943
5, 0.00000, 220.382, -31.8626, 220.381, -151.863, 220.379, 88.1372, 1.16012E-010, 89.3539, 23.1045, 125.932, 23.1045, 5.93138, 23.1045, -114.068, 0.000199017, 100.795
6, 0.00000, 220.155, -31.8397, 220.155, -151.84, 220.153, 88.1601, 1.26663E-010, 89.8663, 24.1688, 125.892, 24.1688, 5.89109, 24.1688, -114.108, 0.000216864, 101.215
7, 0.00000, 220.528, -31.4372, 220.528, -151.438, 220.526, 88.5626, 1.4315E-010, 91.1236, 25.8742, 126.1, 25.8742, 6.09921, 25.8742, -113.9, 0.00024506, 102.449
8, 0.00000, 222.321, -30.5787, 222.32, -150.579, 222.319, 89.4211, 1.33984E-010, 92.1714, 25.2157, 126.861, 25.2157, 6.86015, 25.2157, -113.139, 0.000229624, 103.535
9, 0.00000, 222.602, -30.0558, 222.601, -150.056, 222.599, 89.944, 1.50628E-010, 93.6865, 26.8789, 127.154, 26.8789, 7.1535, 26.8788, -112.846, 0.00025771, 104.943
10, 0.00000, 222.031, -29.7994, 222.03, -149.8, 222.028, 90.2004, 1.81243E-010, 95.0449, 29.6004, 127.131, 29.6004, 7.13028, 29.6004, -112.869, 0.000309777, 106.234
11, 0.00000, 221.923, -29.6569, 221.922, -149.658, 221.92, 90.3429, 1.91292E-010, 95.5396, 30.4338, 127.172, 30.4338, 7.17147, 30.4338, -112.828, 0.000326726, 106.721
12, 0.00000, 225.012, -26.503, 225.011, -146.504, 225.009, 93.4969, 2.17679E-010, 101.464, 33.1061, 129.776, 33.106, 9.77495, 33.106, -110.224, 0.000371912, 112.59
13, 0.00000, 223.154, -27.5544, 223.153, -147.555, 223.15, 92.4455, 2.48231E-010, 100.409, 35.2279, 128.624, 35.2279, 8.62316, 35.2278, -111.376, 0.000423569, 111.493
14, 0.00000, 222.91, -28.3694, 222.909, -148.37, 222.907, 91.6304, 2.23658E-010, 98.5839, 33.284, 128.017, 33.2839, 8.01624, 33.2839, -111.983, 0.000381665, 109.706
15, 0.00000, 220.737, -29.7793, 220.736, -149.78, 220.733, 90.2205, 2.35697E-010, 96.4994, 33.8973, 126.717, 33.8973, 6.71609, 33.8972, -113.283, 0.000402264, 107.613
16, 0.00000, 218.578, -31.1954, 218.577, -151.196, 218.575, 88.8044, 2.33515E-010, 94.0816, 33.3571, 125.556, 33.3571, 5.55569, 33.357, -114.443, 0.000398508, 105.196
17, 0.00000, 216.265, -32.2494, 216.264, -152.25, 216.262, 87.7504, 2.49733E-010, 92.6095, 34.1517, 124.657, 34.1517, 4.65647, 34.1517, -115.343, 0.000425901, 103.714
18, 0.00000, 214.546, -32.7554, 214.545, -152.756, 214.542, 87.2444, 2.81442E-010, 92.2796, 36.087, 124.147, 36.087, 4.1466, 36.0869, -115.852, 0.000479931, 103.364
19, 0.00000, 211.231, -33.1961, 211.229, -153.197, 211.227, 86.8037, 4.03519E-010, 93.3831, 43.1394, 123.088, 43.1394, 3.08736, 43.1393, -116.912, 0.000687116, 104.379
20, 0.00000, 210.51, -33.2976, 210.509, -153.299, 210.506, 86.7021, 4.30582E-010, 93.5844, 44.5278, 122.833, 44.5277, 2.83218, 44.5276, -117.167, 0.000733007, 104.562
21, 0.00000, 210.969, -33.2409, 210.968, -153.242, 210.965, 86.7589, 4.12395E-010, 93.4475, 43.5898, 122.981, 43.5897, 2.97974, 43.5897, -117.019, 0.000701906, 104.44
22, 0.00000, 212.169, -33.0977, 212.167, -153.099, 212.165, 86.9021, 3.65282E-010, 93.006, 41.0582, 123.386, 41.0582, 3.38503, 41.0581, -116.614, 0.000622133, 104.035
23, 0.00000, 214.482, -32.7746, 214.481, -152.776, 214.478, 87.2251, 2.84003E-010, 92.2494, 36.2228, 124.17, 36.2227, 4.16964, 36.2227, -115.829, 0.000483856, 103.313
24, 0.00000, 216.086, -32.5473, 216.085, -152.548, 216.082, 87.4525, 2.31489E-010, 91.6343, 32.7396, 124.677, 32.7396, 4.676, 32.7395, -115.323, 0.000395318, 102.755
25, 0.00000, 218.292, -32.1929, 218.291, -152.194, 218.289, 87.8069, 1.68554E-010, 90.7207, 27.9276, 125.326, 27.9276, 5.32566, 27.9275, -114.674, 0.000288359, 101.955
26, 0.00000, 219.39, -32.0194, 219.389, -152.02, 219.388, 87.9804, 1.40096E-010, 90.0695, 25.4286, 125.643, 25.4286, 5.64282, 25.4286, -114.357, 0.000239929, 101.421
27, 0.00000, 220.154, -31.8939, 220.153, -151.895, 220.151, 88.1059, 1.21989E-010, 89.5719, 23.6952, 125.859, 23.6951, 5.85812, 23.6951, -114.141, 0.00020902, 101.008
28, 0.00000, 220.339, -31.8506, 220.339, -151.851, 220.337, 88.1492, 1.18546E-010, 89.5075, 23.3389, 125.918, 23.3389, 5.91785, 23.3389, -114.082, 0.00020294, 100.943
29, 0.00000, 220.382, -31.8626, 220.381, -151.863, 220.379, 88.1372, 1.15892E-010, 89.3447, 23.1045, 125.932, 23.1045, 5.93138, 23.1045, -114.068, 0.000199017, 100.795
30, 0.00000, 220.155, -31.8397, 220.155, -151.84, 220.153, 88.1601, 1.26402E-010, 89.8393, 24.1688, 125.892, 24.1688, 5.89109, 24.1688, -114.108, 0.000216864, 101.215
31, 0.00000, 220.528, -31.4372, 220.528, -151.438, 220.526, 88.5626, 1.42886E-010, 91.1462, 25.8742, 126.1, 25.8742, 6.09921, 25.8742, -113.9, 0.00024506, 102.449
32, 0.00000, 222.321, -30.5787, 222.32, -150.579, 222.319, 89.4211, 1.3384E-010, 92.1772, 25.2157, 126.861, 25.2157, 6.86015, 25.2157, -113.139, 0.000229624, 103.535
33, 0.00000, 222.602, -30.0558, 222.601, -150.056, 222.599, 89.944, 1.50529E-010, 93.6531, 26.8789, 127.154, 26.8789, 7.1535, 26.8788, -112.846, 0.00025771, 104.943
34, 0.00000, 222.031, -29.7994, 222.03, -149.8, 222.028, 90.2004, 1.81073E-010, 95.0383, 29.6004, 127.131, 29.6004, 7.13028, 29.6004, -112.869, 0.000309777, 106.234
35, 0.00000, 221.923, -29.6569, 221.922, -149.658, 221.92, 90.3429, 1.91157E-010, 95.5527, 30.4338, 127.172, 30.4338, 7.17147, 30.4338, -112.828, 0.000326726, 106.721
36, 0.00000, 220.766, -29.8641, 220.765, -149.865, 220.763, 90.1357, 2.24502E-010, 95.966, 32.9974, 126.808, 32.9974, 6.80699, 32.9973, -113.192, 0.000383366, 107.101
37, 0.00000, 219.431, -30.2974, 219.429, -150.298, 219.427, 89.7024, 2.55236E-010, 95.9154, 35.1283, 126.232, 35.1282, 6.23082, 35.1282, -113.768, 0.000435484, 106.988
38, 0.00000, 219.722, -30.5429, 219.721, -150.544, 219.719, 89.4569, 2.29128E-010, 95.0188, 33.2057, 126.143, 33.2057, 6.14239, 33.2056, -113.857, 0.000391185, 106.135
39, 0.00000, 218.682, -31.0514, 218.681, -151.052, 218.679, 88.9484, 2.39663E-010, 94.4333, 33.847, 125.639, 33.847, 5.63808, 33.8469, -114.361, 0.00040908, 105.527
40, 0.00000, 217.969, -31.5375, 217.968, -151.538, 217.966, 88.4623, 2.3475E-010, 93.5284, 33.3422, 125.272, 33.3422, 5.27088, 33.3421, -114.728, 0.000400618, 104.641
41, 0.00000, 216.264, -32.249, 216.263, -152.25, 216.26, 87.7508, 2.49665E-010, 92.6137, 34.1521, 124.658, 34.1521, 4.65748, 34.152, -115.342, 0.000425884, 103.713
42, 0.00000, 214.546, -32.7554, 214.545, -152.756, 214.542, 87.2444, 2.81368E-010, 92.3135, 36.087, 124.147, 36.087, 4.1466, 36.0869, -115.852, 0.000479931, 103.364
43, 0.00000, 211.231, -33.1961, 211.229, -153.197, 211.227, 86.8037, 4.03597E-010, 93.3708, 43.1394, 123.088, 43.1394, 3.08736, 43.1393, -116.912, 0.000687116, 104.379
44, 0.00000, 210.51, -33.2976, 210.509, -153.299, 210.506, 86.7021, 4.30636E-010, 93.5683, 44.5278, 122.833, 44.5277, 2.83218, 44.5276, -117.167, 0.000733007, 104.562
45, 0.00000, 210.969, -33.2409, 210.968, -153.242, 210.965, 86.7589, 4.12258E-010, 93.4529, 43.5898, 122.981, 43.5897, 2.97974, 43.5897, -117.019, 0.000701906, 104.44
46, 0.00000, 212.169, -33.0977, 212.167, -153.099, 212.165, 86.9021, 3.65333E-010, 93.0268, 41.0582, 123.386, 41.0582, 3.38503, 41.0581, -116.614, 0.000622133, 104.035
47, 0.00000, 214.482, -32.7746, 214.481, -152.776, 214.478, 87.2251, 2.83772E-010, 92.252, 36.2228, 124.17, 36.2227, 4.16964, 36.2227, -115.829, 0.000483856, 103.313
48, 0.00000, 216.086, -32.5473, 216.085, -152.548, 216.082, 87.4525, 2.3172E-010, 91.6453, 32.7396, 124.677, 32.7396, 4.676, 32.7395, -115.323, 0.000395318, 102.755
48, 0.00000, 216.086, -32.5473, 216.085, -152.548, 216.082, 87.4525, 2.3172E-010, 91.6453, 32.7396, 124.677, 32.7396, 4.676, 32.7395, -115.323, 0.000395318, 102.755
