hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 220.39, -31.7653, 220.39, -151.766, 220.388, 88.2345, 1.66578E-010, 96.4254, 27.6702, 125.474, 27.6702, 5.47373, 27.6702, -114.526, 0.000282647, 103.804
2, 0.00000, 221.302, -31.6297, 221.302, -151.63, 221.3, 88.3701, 1.38563E-010, 96.4754, 25.1896, 125.771, 25.1896, 5.77084, 25.1896, -114.229, 0.000235156, 103.312
3, 0.00000, 221.934, -31.5299, 221.933, -151.531, 221.931, 88.4699, 1.20557E-010, 96.5458, 23.4704, 125.975, 23.4704, 5.97437, 23.4704, -114.025, 0.000204908, 102.931
4, 0.00000, 222.089, -31.494, 222.088, -151.495, 222.086, 88.5058, 1.17177E-010, 96.595, 23.117, 126.03, 23.117, 6.02962, 23.117, -113.97, 0.000198953, 102.871
5, 0.00000, 222.12, -31.5059, 222.12, -151.506, 222.118, 88.4939, 1.1509E-010, 96.4997, 22.8846, 126.045, 22.8846, 6.04427, 22.8845, -113.955, 0.000195107, 102.74
6, 0.00000, 221.943, -31.4762, 221.942, -151.477, 221.94, 88.5236, 1.25334E-010, 96.6016, 23.9397, 126.006, 23.9397, 6.0058, 23.9397, -113.994, 0.000212637, 103.118
7, 0.00000, 222.296, -31.0982, 222.295, -151.099, 222.293, 88.9017, 1.41667E-010, 97.272, 25.6297, 126.191, 25.6297, 6.19033, 25.6297, -113.809, 0.000240592, 104.226
8, 0.00000, 223.824, -30.3254, 223.823, -150.326, 223.821, 89.6745, 1.33248E-010, 98.507, 24.9739, 126.892, 24.9738, 6.89093, 24.9738, -113.108, 0.000225931, 105.179
9, 0.00000, 224.08, -29.8386, 224.079, -149.839, 224.077, 90.1612, 1.49518E-010, 99.364, 26.6216, 127.149, 26.6216, 7.14888, 26.6215, -112.85, 0.000253872, 106.442
10, 0.00000, 223.62, -29.5863, 223.619, -149.587, 223.617, 90.4135, 1.80025E-010, 100.097, 29.3203, 127.109, 29.3203, 7.10864, 29.3203, -112.891, 0.000305296, 107.619
11, 0.00000, 223.534, -29.4513, 223.533, -149.452, 223.531, 90.5486, 1.89763E-010, 100.388, 30.1468, 127.14, 30.1468, 7.13967, 30.1467, -112.86, 0.000322052, 108.06
12, 0.00000, 226.294, -26.6601, 226.292, -146.661, 226.29, 93.3398, 2.171E-010, 105.228, 32.7894, 129.411, 32.7894, 9.41002, 32.7893, -110.589, 0.000368107, 113.119
