hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.738, -31.0661, 217.737, -151.067, 217.736, 88.9337, 4.78258E-010, -85.2159, 30.125, 56.5985, 30.1249, -63.4026, 30.1246, 176.597, 0.000813794, -75.2386
2, 0.00000, 218.884, -31.0189, 218.883, -151.02, 218.881, 88.9809, 3.93923E-010, -86.3209, 27.2097, 58.2425, 27.2096, -61.7585, 27.2094, 178.241, 0.000669381, -75.9572
3, 0.00000, 219.678, -30.9718, 219.677, -150.972, 219.675, 89.028, 3.44607E-010, -86.7246, 25.2651, 58.9888, 25.2651, -61.0122, 25.2649, 178.987, 0.000581628, -76.4868
4, 0.00000, 219.886, -30.9194, 219.886, -150.92, 219.884, 89.0804, 3.43534E-010, -86.9707, 24.9278, 57.0024, 24.9277, -62.9986, 24.9275, 177.001, 0.000581887, -76.522
5, 0.00000, 219.891, -30.9843, 219.891, -150.985, 219.889, 89.0155, 3.18188E-010, -86.9748, 24.7026, 60.8274, 24.7025, -59.1735, 24.7023, -179.174, 0.000540112, -76.7776
6, 0.00000, 219.623, -30.931, 219.623, -150.932, 219.621, 89.0688, 3.41075E-010, -86.7794, 25.8464, 61.5723, 25.8463, -58.4287, 25.8461, -178.429, 0.000581198, -76.3256
7, 0.00000, 219.897, -30.4545, 219.896, -150.455, 219.895, 89.5453, 3.94355E-010, -84.9396, 27.8212, 60.3717, 27.8211, -59.6294, 27.8209, -179.63, 0.000675545, -74.9625
8, 0.00000, 221.572, -29.6479, 221.571, -149.649, 221.569, 90.3519, 3.76361E-010, -83.6639, 27.2367, 61.5449, 27.2366, -58.4562, 27.2364, -178.457, 0.000639684, -73.9669
9, 0.00000, 221.699, -29.0998, 221.698, -149.1, 221.697, 90.9001, 4.13001E-010, -82.2438, 29.3293, 63.8336, 29.3292, -56.1675, 29.3289, -176.168, 0.00070065, -72.5428
10, 0.00000, 221.006, -28.7306, 221.005, -148.731, 221.003, 91.2692, 5.03728E-010, -80.8451, 32.621, 62.7344, 32.6209, -57.2669, 32.6206, -177.268, 0.000855289, -71.0773
11, 0.00000, 220.848, -28.5692, 220.847, -148.57, 220.845, 91.4307, 5.24489E-010, -80.3192, 33.6628, 63.467, 33.6626, -56.5343, 33.6623, -176.535, 0.000892921, -70.5619
12, 0.00000, 227.154, -20.5803, 227.153, -140.581, 227.151, 99.4197, 3.29408E-009, -64.9571, 187.499, -8.89824, 187.5, -128.899, 187.503, 111.101, 0.00561153, -55.0198
13, 0.00000, 224.793, -22.3552, 224.792, -142.356, 224.79, 97.6448, 3.02648E-009, -67.5669, 156.112, -7.32374, 156.113, -127.325, 156.116, 112.676, 0.00515309, -57.6049
14, 0.00000, 224.161, -24.0548, 224.16, -144.056, 224.158, 95.9451, 2.37501E-009, -71.1131, 124.778, -6.39393, 124.779, -126.395, 124.78, 113.605, 0.00404581, -61.1373
15, 0.00000, 221.185, -26.6555, 221.184, -146.656, 221.182, 93.3444, 1.7142E-009, -75.6424, 80.3167, 1.8084, 80.3173, -118.193, 80.3184, 121.807, 0.00292043, -65.6415
16, 0.00000, 218.111, -29.3992, 218.11, -149.4, 218.108, 90.6007, 9.29921E-010, -80.9108, 41.9574, 32.7987, 41.9575, -87.2028, 41.9576, 152.796, 0.00158502, -70.7195
17, 0.00000, 215.518, -30.8434, 215.517, -150.844, 215.515, 89.1565, 7.07977E-010, -83.1559, 37.8171, 55.111, 37.817, -64.8904, 37.8166, 175.109, 0.00120711, -73.0005
18, 0.00000, 213.83, -31.2504, 213.829, -151.251, 213.827, 88.7494, 7.87612E-010, -83.2033, 39.9353, 54.5686, 39.9351, -65.4329, 39.9348, 174.566, 0.00134079, -73.1784
19, 0.00000, 210.376, -31.3162, 210.375, -151.317, 210.372, 88.6836, 1.135E-009, -81.5539, 49.1223, 51.8794, 49.122, -68.1225, 49.1216, 171.877, 0.00193294, -71.4872
