hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.08, -32.3966, 219.08, -152.397, 219.078, 87.6032, 2.42866E-010, 91.9865, 39.7666, 125.355, 39.7666, 5.35415, 39.7665, -114.645, 0.00040852, 102.68
2, 0.00000, 220.118, -32.2022, 220.118, -152.203, 220.116, 87.7976, 2.02283E-010, 91.6705, 36.2059, 125.695, 36.2059, 5.69489, 36.2058, -114.304, 0.000339874, 102.328
3, 0.00000, 220.836, -32.0622, 220.835, -152.063, 220.833, 87.9376, 1.76606E-010, 91.4204, 33.7374, 125.929, 33.7374, 5.92851, 33.7373, -114.071, 0.000296149, 102.046
4, 0.00000, 221.006, -32.0192, 221.006, -152.02, 221.004, 87.9806, 1.7159E-010, 91.4056, 33.2297, 125.989, 33.2297, 5.98885, 33.2297, -114.011, 0.000287538, 102.003
5, 0.00000, 221.054, -32.0239, 221.053, -152.024, 221.052, 87.976, 1.68393E-010, 91.2914, 32.8961, 126.009, 32.8961, 6.00857, 32.896, -113.991, 0.000281974, 101.893
6, 0.00000, 220.815, -32.0221, 220.815, -152.023, 220.813, 87.9777, 1.83114E-010, 91.6054, 34.4109, 125.95, 34.4109, 5.94922, 34.4109, -114.05, 0.000307331, 102.202
7, 0.00000, 221.038, -31.7024, 221.037, -151.703, 221.035, 88.2974, 2.07208E-010, 92.5311, 36.8348, 126.091, 36.8347, 6.09037, 36.8347, -113.909, 0.000347881, 103.173
8, 0.00000, 222.539, -30.9431, 222.538, -150.944, 222.536, 89.0567, 1.945E-010, 93.479, 35.8896, 126.78, 35.8896, 6.77954, 35.8896, -113.22, 0.00032684, 104.107
9, 0.00000, 222.669, -30.5169, 222.668, -150.518, 222.666, 89.4829, 2.18604E-010, 94.5853, 38.2512, 126.992, 38.2512, 6.99178, 38.2511, -113.008, 0.000367385, 105.234
10, 0.00000, 222.041, -30.3426, 222.04, -150.343, 222.038, 89.6572, 2.6251E-010, 95.5403, 42.1203, 126.895, 42.1203, 6.89455, 42.1202, -113.105, 0.000441902, 106.231
11, 0.00000, 221.9, -30.2336, 221.899, -150.234, 221.897, 89.7662, 2.76859E-010, 95.9163, 43.3045, 126.908, 43.3045, 6.90687, 43.3044, -113.092, 0.000466181, 106.611
12, 0.00000, 224.19, -27.7159, 224.189, -147.717, 224.187, 92.2839, 3.16935E-010, 100.376, 47.072, 128.952, 47.072, 8.95179, 47.0719, -111.047, 0.000534114, 111.096
13, 0.00000, 222.589, -28.6382, 222.588, -148.639, 222.586, 91.3616, 3.6004E-010, 99.4337, 50.0987, 127.908, 50.0987, 7.90763, 50.0986, -112.091, 0.000607138, 110.192
14, 0.00000, 222.528, -29.2819, 222.527, -149.283, 222.525, 90.718, 3.24088E-010, 98.0814, 47.3433, 127.454, 47.3432, 7.45321, 47.3431, -112.546, 0.000546321, 108.819
15, 0.00000, 220.746, -30.4725, 220.744, -150.473, 220.742, 89.5273, 3.40319E-010, 96.4214, 48.2307, 126.336, 48.2307, 6.3349, 48.2306, -113.664, 0.000573949, 107.149
16, 0.00000, 219.024, -31.6438, 219.023, -151.645, 219.021, 88.356, 3.35926E-010, 94.4922, 47.4783, 125.376, 47.4783, 5.37543, 47.4782, -114.624, 0.00056635, 105.239
17, 0.00000, 217.082, -32.5563, 217.081, -152.557, 217.079, 87.4435, 3.57504E-010, 93.2705, 48.6216, 124.581, 48.6215, 4.57992, 48.6215, -115.419, 0.000603145, 104.005
18, 0.00000, 215.557, -33.0324, 215.556, -153.033, 215.554, 86.9674, 4.01779E-010, 92.9004, 51.3821, 124.081, 51.382, 4.08004, 51.382, -115.919, 0.000678349, 103.647
19, 0.00000, 212.422, -33.5425, 212.42, -153.544, 212.417, 86.4572, 5.73283E-010, 93.5527, 61.4226, 122.935, 61.4225, 2.93428, 61.4224, -117.065, 0.000969473, 104.342
20, 0.00000, 211.744, -33.6545, 211.743, -153.656, 211.74, 86.3452, 6.11148E-010, 93.69, 63.3986, 122.665, 63.3985, 2.66423, 63.3984, -117.335, 0.00103367, 104.475
21, 0.00000, 212.178, -33.5883, 212.176, -153.589, 212.174, 86.4115, 5.85549E-010, 93.607, 62.0635, 122.825, 62.0634, 2.82382, 62.0633, -117.175, 0.000990135, 104.391
22, 0.00000, 213.316, -33.4178, 213.315, -153.419, 213.312, 86.5819, 5.19564E-010, 93.3272, 58.4603, 123.263, 58.4603, 3.26247, 58.4602, -116.736, 0.000878206, 104.099
23, 0.00000, 215.499, -33.0513, 215.498, -153.052, 215.496, 86.9484, 4.05139E-010, 92.8295, 51.5758, 124.103, 51.5758, 4.10229, 51.5757, -115.897, 0.000683827, 103.593
24, 0.00000, 217.013, -32.791, 217.012, -152.792, 217.009, 87.2088, 3.31596E-010, 92.503, 46.6168, 124.651, 46.6168, 4.64993, 46.6167, -115.349, 0.00055921, 103.214
25, 0.00000, 219.085, -32.3979, 219.084, -152.399, 219.082, 87.6019, 2.42766E-010, 92.0154, 39.7645, 125.351, 39.7645, 5.35033, 39.7645, -114.649, 0.000408346, 102.689
26, 0.00000, 220.118, -32.2022, 220.118, -152.203, 220.116, 87.7976, 2.02294E-010, 91.6671, 36.2059, 125.696, 36.2059, 5.69491, 36.2059, -114.304, 0.000339875, 102.328
27, 0.00000, 220.836, -32.0622, 220.835, -152.063, 220.833, 87.9376, 1.76639E-010, 91.4247, 33.7374, 125.929, 33.7374, 5.92851, 33.7373, -114.071, 0.000296149, 102.046
28, 0.00000, 221.006, -32.0192, 221.006, -152.02, 221.004, 87.9806, 1.71412E-010, 91.4227, 33.2297, 125.989, 33.2297, 5.98885, 33.2297, -114.011, 0.000287538, 102.003
29, 0.00000, 221.054, -32.0239, 221.053, -152.024, 221.052, 87.976, 1.68194E-010, 91.2606, 32.8961, 126.009, 32.8961, 6.00857, 32.896, -113.991, 0.000281974, 101.893
30, 0.00000, 220.815, -32.0221, 220.815, -152.023, 220.813, 87.9777, 1.8317E-010, 91.5675, 34.4109, 125.95, 34.4109, 5.94922, 34.4109, -114.05, 0.000307331, 102.202
31, 0.00000, 221.038, -31.7024, 221.037, -151.703, 221.035, 88.2974, 2.07248E-010, 92.4831, 36.8348, 126.091, 36.8347, 6.09037, 36.8347, -113.909, 0.000347881, 103.173
32, 0.00000, 222.539, -30.9431, 222.538, -150.944, 222.536, 89.0567, 1.94658E-010, 93.4592, 35.8896, 126.78, 35.8896, 6.77954, 35.8896, -113.22, 0.00032684, 104.107
33, 0.00000, 222.669, -30.5169, 222.668, -150.518, 222.666, 89.4829, 2.18549E-010, 94.5527, 38.2512, 126.992, 38.2512, 6.99178, 38.2511, -113.008, 0.000367385, 105.234
34, 0.00000, 222.041, -30.3426, 222.04, -150.343, 222.038, 89.6572, 2.62534E-010, 95.5361, 42.1203, 126.895, 42.1203, 6.89455, 42.1202, -113.105, 0.000441902, 106.231
35, 0.00000, 221.9, -30.2336, 221.899, -150.234, 221.897, 89.7662, 2.76939E-010, 95.8827, 43.3045, 126.908, 43.3045, 6.90687, 43.3044, -113.092, 0.000466181, 106.611
36, 0.00000, 220.815, -30.4598, 220.814, -150.461, 220.811, 89.54, 3.24234E-010, 96.1082, 46.9531, 126.519, 46.953, 6.51801, 46.9529, -113.481, 0.000546748, 106.856
