hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.139, -32.908, 216.139, -152.909, 216.137, 87.0918, 1.87146E-010, 87.4848, 30.1154, 124.872, 30.1153, 4.87142, 30.1153, -115.128, 0.000314003, 100.203
2, 0.00000, 217.443, -32.6705, 217.443, -152.671, 217.441, 87.3293, 1.55986E-010, 87.0095, 27.4218, 125.228, 27.4218, 5.2276, 27.4218, -114.772, 0.000261074, 99.7856
3, 0.00000, 218.345, -32.4996, 218.344, -152.5, 218.342, 87.5002, 1.35705E-010, 86.613, 25.5545, 125.474, 25.5544, 5.47367, 25.5544, -114.526, 0.000227424, 99.4433
4, 0.00000, 218.558, -32.4469, 218.558, -152.448, 218.556, 87.5529, 1.31926E-010, 86.477, 25.1706, 125.54, 25.1706, 5.53976, 25.1706, -114.46, 0.000220806, 99.3926
5, 0.00000, 218.62, -32.453, 218.619, -152.454, 218.618, 87.5468, 1.2943E-010, 86.3478, 24.9181, 125.558, 24.9181, 5.55702, 24.9181, -114.442, 0.000216534, 99.2547
6, 0.00000, 218.314, -32.4567, 218.314, -152.457, 218.312, 87.5431, 1.40868E-010, 86.8064, 26.0646, 125.499, 26.0646, 5.49831, 26.0646, -114.501, 0.000235946, 99.6332
7, 0.00000, 218.572, -32.0925, 218.571, -152.093, 218.569, 87.9073, 1.5913E-010, 87.9608, 27.9008, 125.681, 27.9008, 5.67989, 27.9008, -114.319, 0.000266575, 100.806
8, 0.00000, 220.449, -31.2078, 220.448, -151.208, 220.446, 88.792, 1.49196E-010, 89.0969, 27.1904, 126.458, 27.1904, 6.45725, 27.1904, -113.542, 0.000249669, 101.935
9, 0.00000, 220.619, -30.7203, 220.618, -150.721, 220.616, 89.2795, 1.67091E-010, 90.5406, 28.9805, 126.727, 28.9805, 6.72661, 28.9805, -113.273, 0.000280145, 103.288
10, 0.00000, 219.84, -30.5282, 219.84, -150.529, 219.838, 89.4716, 2.00628E-010, 91.8042, 31.9095, 126.662, 31.9095, 6.6616, 31.9094, -113.338, 0.000336747, 104.475
11, 0.00000, 219.67, -30.4046, 219.669, -150.405, 219.667, 89.5951, 2.11406E-010, 92.2475, 32.8061, 126.692, 32.8061, 6.69102, 32.8061, -113.308, 0.000355166, 104.927
12, 0.00000, 222.517, -27.2995, 222.516, -147.3, 222.514, 92.7003, 2.40679E-010, 98.0715, 35.6734, 129.268, 35.6734, 9.26692, 35.6733, -110.732, 0.000404276, 110.713
13, 0.00000, 220.472, -28.4095, 220.47, -148.41, 220.468, 91.5903, 2.73996E-010, 96.9174, 37.9562, 128.08, 37.9562, 8.07903, 37.9561, -111.92, 0.000460647, 109.514
