hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.31, -30.6456, 218.309, -150.646, 218.307, 89.3543, 4.42924E-010, -84.1479, 30.1135, 57.4059, 30.1134, -62.5953, 30.1132, 177.404, 0.000749336, -73.5285
2, 0.00000, 219.408, -30.6381, 219.408, -150.639, 219.406, 89.3618, 3.67335E-010, -84.503, 27.1907, 58.9587, 27.1906, -61.0423, 27.1904, 178.957, 0.000617053, -74.1857
3, 0.00000, 220.167, -30.6174, 220.166, -150.618, 220.165, 89.3825, 3.16582E-010, -84.948, 25.2462, 59.649, 25.2461, -60.352, 25.246, 179.647, 0.000536612, -74.6631
4, 0.00000, 220.362, -30.566, 220.362, -150.567, 220.36, 89.4339, 3.19204E-010, -85.5464, 24.9093, 57.6858, 24.9093, -62.3151, 24.9091, 177.684, 0.000537037, -74.6801
5, 0.00000, 220.369, -30.6425, 220.368, -150.643, 220.367, 89.3573, 2.94831E-010, -85.5965, 24.7041, 61.4641, 24.704, -58.5368, 24.7038, -178.537, 0.000498628, -74.8798
6, 0.00000, 220.148, -30.5938, 220.147, -150.594, 220.145, 89.4061, 3.16465E-010, -85.3489, 25.8424, 62.2098, 25.8423, -57.7911, 25.8421, -177.792, 0.000535986, -74.5667
7, 0.00000, 220.547, -30.1756, 220.546, -150.176, 220.545, 89.8242, 3.68389E-010, -84.1721, 27.8225, 61.0777, 27.8224, -58.9233, 27.8222, -178.924, 0.000621773, -73.4116
8, 0.00000, 222.387, -29.5054, 222.386, -149.506, 222.384, 90.4945, 3.47197E-010, -83.4446, 27.267, 62.3566, 27.2669, -57.6444, 27.2667, -177.645, 0.000586786, -72.6242
9, 0.00000, 222.691, -29.043, 222.69, -149.044, 222.688, 90.9569, 3.79115E-010, -82.5329, 29.4031, 64.7849, 29.403, -55.2162, 29.4027, -175.217, 0.000639761, -71.4454
10, 0.00000, 222.163, -28.7001, 222.162, -148.701, 222.16, 91.2998, 4.60461E-010, -81.0583, 32.7202, 63.8739, 32.72, -56.1273, 32.7197, -176.128, 0.000777953, -70.1536
11, 0.00000, 222.069, -28.5561, 222.068, -148.557, 222.066, 91.4438, 4.82735E-010, -80.7837, 33.7745, 64.3587, 33.7744, -55.6425, 33.7741, -175.643, 0.000814661, -69.7034
12, 0.00000, 227.151, -19.6731, 227.15, -139.674, 227.148, 100.327, 3.08215E-009, -63.3206, 185.356, -7.88873, 185.357, -127.89, 185.359, 112.111, 0.00523035, -52.4973
13, 0.00000, 225.013, -21.5417, 225.012, -141.542, 225.01, 98.4584, 2.814E-009, -66.1684, 154.007, -6.32923, 154.008, -126.33, 154.01, 113.67, 0.00477604, -55.3537
14, 0.00000, 224.489, -23.3587, 224.488, -143.359, 224.486, 96.6413, 2.20434E-009, -69.8717, 123.042, -5.46756, 123.043, -125.468, 123.045, 114.532, 0.00374147, -59.0514
15, 0.00000, 221.751, -26.0991, 221.75, -146.1, 221.748, 93.9008, 1.58329E-009, -74.6635, 79.1699, 2.8063, 79.1704, -117.195, 79.1715, 122.805, 0.00268824, -63.869
16, 0.00000, 218.878, -28.9981, 218.877, -148.999, 218.875, 91.0018, 8.57328E-010, -80.054, 41.6884, 33.9845, 41.6884, -86.0169, 41.6886, 153.982, 0.00145414, -69.2548
17, 0.00000, 216.296, -30.3885, 216.295, -150.389, 216.293, 89.6114, 6.5536E-010, -82.0493, 37.8246, 56.1079, 37.8244, -63.8935, 37.8241, 176.106, 0.0011071, -71.4787
18, 0.00000, 214.571, -30.7084, 214.57, -150.709, 214.567, 89.2915, 7.25034E-010, -82.1754, 39.9332, 55.6136, 39.9331, -64.3879, 39.9327, 175.611, 0.00122938, -71.5594
19, 0.00000, 211.258, -30.6654, 211.256, -150.666, 211.254, 89.3345, 1.0444E-009, -80.5428, 49.1211, 53.149, 49.1209, -66.8528, 49.1204, 173.146, 0.00176563, -69.8529
