hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.032, -33.2599, 216.031, -153.261, 216.029, 86.7399, 3.76065E-010, 89.8073, 61.4726, 124.433, 61.4726, 4.4325, 61.4725, -115.567, 0.000635031, 100.586
2, 0.00000, 217.354, -32.9897, 217.354, -152.99, 217.352, 87.0101, 3.11614E-010, 89.4227, 55.9806, 124.841, 55.9805, 4.8402, 55.9805, -115.159, 0.000527671, 100.331
3, 0.00000, 218.266, -32.7958, 218.265, -152.796, 218.263, 87.204, 2.71387E-010, 89.5479, 52.1674, 125.106, 52.1673, 5.1053, 52.1673, -114.894, 0.000459445, 100.111
4, 0.00000, 218.479, -32.7386, 218.478, -152.739, 218.476, 87.2612, 2.64512E-010, 89.2877, 51.3823, 125.157, 51.3823, 5.15659, 51.3822, -114.843, 0.000446055, 100.088
5, 0.00000, 218.541, -32.7406, 218.54, -152.741, 218.538, 87.2592, 2.59966E-010, 89.3139, 50.8766, 125.156, 50.8765, 5.1555, 50.8765, -114.844, 0.000437381, 99.9634
6, 0.00000, 218.496, -32.4168, 218.495, -152.417, 218.494, 87.5831, 1.79526E-010, 89.6281, 44.9847, 121.087, 44.9846, 1.08598, 44.9845, -118.913, 0.000302043, 100.951
7, 0.00000, 219.861, -30.5181, 219.86, -150.519, 219.858, 89.4818, 2.86023E-010, -85.4579, 21.8741, 65.6493, 21.874, -54.3518, 21.8738, -174.352, 0.000486971, -74.867
8, 0.00000, 223.135, -27.2407, 223.135, -147.241, 223.133, 92.7592, 1.02723E-009, -79.697, 66.6467, -8.48822, 66.647, -128.489, 66.6478, 111.511, 0.00174621, -68.9184
9, 0.00000, 224.154, -24.9187, 224.153, -144.919, 224.151, 95.0813, 1.6751E-009, -74.8318, 112.077, -12.9957, 112.077, -132.996, 112.079, 107.004, 0.00284494, -63.965
10, 0.00000, 223.881, -23.4559, 223.88, -143.457, 223.878, 96.5441, 2.25496E-009, -71.1702, 141.254, -12.9234, 141.255, -132.924, 141.257, 107.076, 0.00382936, -60.3293
11, 0.00000, 223.903, -22.7699, 223.902, -142.771, 223.9, 97.2301, 2.51516E-009, -69.5766, 154.794, -12.8674, 154.795, -132.868, 154.797, 107.132, 0.00427087, -58.7439
12, 0.00000, 226.596, -20.1132, 226.595, -140.114, 226.593, 99.8868, 2.57086E-009, -64.7646, 145.268, -8.35748, 145.269, -128.358, 145.271, 111.642, 0.00436508, -53.9443
13, 0.00000, 224.353, -21.9647, 224.352, -141.965, 224.35, 98.0354, 2.35936E-009, -67.5051, 121.033, -6.84022, 121.034, -126.841, 121.036, 113.159, 0.00400586, -56.6824
14, 0.00000, 223.84, -23.7249, 223.839, -143.726, 223.837, 96.2751, 1.85944E-009, -71.1489, 97.2271, -6.03688, 97.2278, -126.038, 97.2292, 113.962, 0.00315612, -60.3165
15, 0.00000, 221.027, -26.4271, 221.026, -146.428, 221.024, 93.5728, 1.35044E-009, -75.8545, 63.1734, 1.81596, 63.1738, -118.185, 63.1748, 121.815, 0.00229271, -65.0161
16, 0.00000, 218.108, -29.2852, 218.107, -149.286, 218.105, 90.7147, 7.44191E-010, -81.1691, 33.3326, 31.1934, 33.3326, -88.8081, 33.3328, 151.191, 0.0012662, -70.3132
17, 0.00000, 214.387, -32.3616, 214.386, -152.362, 214.384, 87.6382, 6.72496E-011, 92.6872, 48.0114, 110.002, 48.0112, -9.99902, 48.0108, -129.998, 0.000110368, 104.139
18, 0.00000, 211.554, -34.1498, 211.553, -154.151, 211.551, 85.8499, 6.25373E-010, 90.1754, 79.3988, 123.022, 79.3988, 3.02151, 79.3986, -116.978, 0.00105852, 101.188
19, 0.00000, 207.565, -34.8774, 207.564, -154.878, 207.561, 85.1223, 8.95867E-010, 90.6809, 94.8945, 121.766, 94.8945, 1.76548, 94.8943, -118.233, 0.00151801, 101.534
20, 0.00000, 206.704, -35.0345, 206.703, -155.036, 206.7, 84.9652, 9.55889E-010, 90.7527, 97.9375, 121.46, 97.9375, 1.45931, 97.9373, -118.54, 0.00162003, 101.592
21, 0.00000, 207.258, -34.9396, 207.257, -154.941, 207.254, 85.0602, 9.15547E-010, 90.7424, 95.8743, 121.645, 95.8742, 1.64375, 95.8741, -118.355, 0.00155086, 101.557
22, 0.00000, 208.707, -34.6938, 208.706, -154.695, 208.703, 85.306, 8.09674E-010, 90.6013, 90.3333, 122.123, 90.3332, 2.1217, 90.3331, -117.877, 0.00137373, 101.385
23, 0.00000, 211.48, -34.175, 211.479, -154.176, 211.476, 85.8248, 6.29482E-010, 90.2376, 79.7058, 123.029, 79.7057, 3.02869, 79.7056, -116.97, 0.00106723, 101.124
24, 0.00000, 213.407, -33.8083, 213.406, -153.809, 213.404, 86.1915, 5.14617E-010, 90.032, 72.0565, 123.657, 72.0564, 3.65653, 72.0563, -116.343, 0.000871126, 100.904
25, 0.00000, 216.04, -33.2624, 216.039, -153.263, 216.038, 86.7374, 3.76111E-010, 89.6877, 61.4757, 124.459, 61.4757, 4.45826, 61.4756, -115.541, 0.000634625, 100.595
