hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.741, -32.6791, 217.74, -152.68, 217.739, 87.3207, 3.10965E-010, 91.9467, 54.3274, 124.826, 54.3273, 4.82578, 54.3273, -115.174, 0.000524785, 102.396
2, 0.00000, 218.903, -32.4567, 218.902, -152.457, 218.9, 87.5431, 2.58641E-010, 91.7597, 49.4651, 125.184, 49.4651, 5.18359, 49.465, -114.816, 0.00043637, 102.158
3, 0.00000, 219.705, -32.2982, 219.704, -152.299, 219.703, 87.7017, 2.25152E-010, 91.6656, 46.0938, 125.429, 46.0938, 5.4281, 46.0938, -114.571, 0.00038007, 101.959
4, 0.00000, 219.89, -32.2544, 219.889, -152.255, 219.888, 87.7454, 2.18478E-010, 91.6259, 45.4002, 125.488, 45.4002, 5.48759, 45.4002, -114.512, 0.000368979, 101.929
5, 0.00000, 219.957, -32.2514, 219.956, -152.252, 219.954, 87.7484, 2.1447E-010, 91.54, 44.9448, 125.513, 44.9448, 5.51291, 44.9447, -114.487, 0.000361816, 101.844
6, 0.00000, 219.739, -32.261, 219.738, -152.262, 219.736, 87.7388, 2.33696E-010, 91.7528, 47.0158, 125.441, 47.0158, 5.44044, 47.0157, -114.559, 0.000394176, 102.101
7, 0.00000, 220.198, -31.9671, 220.198, -151.968, 220.196, 88.0327, 2.63391E-010, 92.5849, 50.3371, 125.533, 50.3371, 5.53245, 50.337, -114.467, 0.000445045, 102.984
8, 0.00000, 222.238, -31.2011, 222.237, -151.202, 222.236, 88.7987, 2.46321E-010, 93.636, 49.0638, 126.178, 49.0637, 6.17755, 49.0637, -113.822, 0.000416196, 103.975
9, 0.00000, 222.676, -30.7867, 222.675, -150.787, 222.674, 89.2131, 2.76197E-010, 94.6025, 52.3066, 126.348, 52.3066, 6.34742, 52.3065, -113.652, 0.000466393, 105.061
10, 0.00000, 222.179, -30.6344, 222.178, -150.635, 222.176, 89.3655, 3.31608E-010, 95.4672, 57.6065, 126.213, 57.6065, 6.21273, 57.6064, -113.787, 0.000559977, 105.973
11, 0.00000, 222.115, -30.5303, 222.114, -150.531, 222.112, 89.4695, 3.49348E-010, 95.8248, 59.2296, 126.212, 59.2296, 6.21148, 59.2295, -113.788, 0.000590217, 106.336
12, 0.00000, 223.726, -28.6321, 223.725, -148.633, 223.723, 91.3677, 4.01577E-010, 99.0074, 64.3567, 127.694, 64.3566, 7.69381, 64.3565, -112.305, 0.000679203, 109.575
13, 0.00000, 221.905, -29.4744, 221.904, -149.475, 221.901, 90.5254, 4.57188E-010, 98.1734, 68.4857, 126.75, 68.4856, 6.7496, 68.4855, -113.25, 0.000773242, 108.769
14, 0.00000, 221.785, -30.0014, 221.784, -150.002, 221.782, 89.9984, 4.11959E-010, 97.0718, 64.7138, 126.42, 64.7138, 6.41954, 64.7137, -113.58, 0.000696665, 107.641
15, 0.00000, 219.824, -31.0458, 219.823, -151.047, 219.821, 88.954, 4.33322E-010, 95.6287, 65.9186, 125.467, 65.9185, 5.46605, 65.9184, -114.533, 0.000733117, 106.223
16, 0.00000, 217.997, -32.0484, 217.996, -152.049, 217.994, 87.9514, 4.28119E-010, 94.0494, 64.8842, 124.69, 64.8841, 4.68887, 64.884, -115.31, 0.000724347, 104.629
17, 0.00000, 215.683, -32.9064, 215.682, -152.907, 215.68, 87.0934, 4.57233E-010, 92.8924, 66.431, 123.988, 66.431, 3.98695, 66.4309, -116.012, 0.000773945, 103.469
18, 0.00000, 213.815, -33.4013, 213.814, -153.402, 213.812, 86.5985, 5.15732E-010, 92.4023, 70.1903, 123.505, 70.1902, 3.50406, 70.1901, -116.495, 0.000872803, 103.034
19, 0.00000, 210.324, -33.9897, 210.323, -153.991, 210.32, 86.0101, 7.37382E-010, 92.7596, 83.9022, 122.319, 83.9021, 2.31793, 83.902, -117.681, 0.00124904, 103.467
20, 0.00000, 209.582, -34.1131, 209.581, -154.114, 209.578, 85.8867, 7.86304E-010, 92.8433, 86.6011, 122.045, 86.6011, 2.04367, 86.6009, -117.955, 0.00133195, 103.561
21, 0.00000, 210.062, -34.0367, 210.061, -154.038, 210.058, 85.963, 7.53231E-010, 92.8105, 84.7777, 122.209, 84.7777, 2.20815, 84.7775, -117.791, 0.00127568, 103.507
