hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.077, -33.4802, 215.076, -153.481, 215.074, 86.5195, 4.07085E-010, 89.156, 66.9339, 124.287, 66.9339, 4.2866, 66.9338, -115.713, 0.00069475, 99.6285
2, 0.00000, 216.487, -33.1904, 216.486, -153.191, 216.484, 86.8094, 3.39217E-010, 88.8899, 60.9566, 124.707, 60.9565, 4.70616, 60.9565, -115.293, 0.000577165, 99.363
3, 0.00000, 217.459, -32.9827, 217.458, -152.983, 217.456, 87.0171, 2.94135E-010, 88.8722, 56.8059, 124.979, 56.8059, 4.97838, 56.8058, -115.021, 0.000502494, 99.1309
4, 0.00000, 217.684, -32.9219, 217.684, -152.923, 217.682, 87.0779, 2.86664E-010, 88.991, 55.9515, 125.031, 55.9515, 5.03008, 55.9514, -114.969, 0.000487852, 99.1063
5, 0.00000, 217.752, -32.9232, 217.752, -152.924, 217.75, 87.0766, 2.80908E-010, 88.6652, 55.4026, 125.028, 55.4026, 5.02771, 55.4025, -114.972, 0.00047836, 98.9749
6, 0.00000, 217.717, -32.5713, 217.716, -152.572, 217.715, 87.4285, 1.93154E-010, 89.9066, 48.9434, 120.976, 48.9433, 0.975484, 48.9432, -119.024, 0.000330148, 100.045
7, 0.00000, 219.217, -30.5158, 219.216, -150.516, 219.214, 89.484, 3.1432E-010, -87.0641, 23.7506, 65.0557, 23.7505, -54.9453, 23.7502, -174.946, 0.000533325, -75.4223
8, 0.00000, 222.742, -26.9706, 222.741, -146.971, 222.74, 93.0293, 1.12741E-009, -79.9805, 73.2474, -8.41057, 73.2477, -128.411, 73.2486, 111.589, 0.00191187, -68.9562
9, 0.00000, 223.829, -24.45, 223.828, -144.451, 223.827, 95.55, 1.83787E-009, -74.5393, 123.253, -12.6476, 123.254, -132.648, 123.255, 107.352, 0.00311875, -63.573
10, 0.00000, 223.532, -22.8525, 223.531, -142.853, 223.529, 97.1475, 2.47691E-009, -70.5709, 155.517, -12.4404, 155.518, -132.441, 155.52, 107.559, 0.00420395, -59.6167
11, 0.00000, 223.549, -22.1033, 223.548, -142.104, 223.546, 97.8967, 2.76586E-009, -68.8337, 170.507, -12.3222, 170.508, -132.323, 170.51, 107.678, 0.00469275, -57.8829
12, 0.00000, 226.315, -19.3868, 226.313, -139.388, 226.311, 100.613, 2.82163E-009, -63.8544, 159.975, -7.76584, 159.976, -127.767, 159.978, 112.234, 0.00478783, -52.933
13, 0.00000, 223.953, -21.3569, 223.952, -141.358, 223.95, 98.6432, 2.58815E-009, -66.8081, 133.355, -6.42278, 133.356, -126.424, 133.358, 113.577, 0.00439123, -55.8824
14, 0.00000, 223.421, -23.2439, 223.42, -143.245, 223.418, 96.7561, 2.03718E-009, -70.7442, 107.057, -5.77203, 107.058, -125.773, 107.059, 114.227, 0.00345687, -59.7944
15, 0.00000, 220.453, -26.1271, 220.452, -146.128, 220.45, 93.8728, 1.48041E-009, -75.8135, 69.5782, 1.72681, 69.5787, -118.274, 69.5797, 121.726, 0.00251033, -64.8502
16, 0.00000, 217.368, -29.1814, 217.367, -149.182, 217.365, 90.8185, 8.17586E-010, -81.5979, 36.5205, 30.4653, 36.5206, -89.5361, 36.5208, 150.463, 0.0013869, -70.5443
17, 0.00000, 213.371, -32.4987, 213.37, -152.5, 213.367, 87.5011, 6.80751E-011, 94.1183, 52.0743, 109.848, 52.0741, -10.153, 52.0737, -130.152, 0.000119681, 103.441
18, 0.00000, 210.306, -34.4358, 210.305, -154.437, 210.303, 85.564, 6.82676E-010, 89.7612, 86.4425, 122.847, 86.4424, 2.84607, 86.4423, -117.153, 0.00115915, 100.218
19, 0.00000, 206.058, -35.22, 206.057, -155.221, 206.054, 84.7797, 9.79867E-010, 89.8368, 103.305, 121.569, 103.305, 1.56833, 103.305, -118.431, 0.0016641, 100.518
20, 0.00000, 205.143, -35.3889, 205.142, -155.39, 205.139, 84.6108, 1.04592E-009, 89.9186, 106.616, 121.258, 106.616, 1.25682, 106.616, -118.742, 0.00177644, 100.564
21, 0.00000, 205.733, -35.2864, 205.732, -155.287, 205.729, 84.7133, 9.98938E-010, 89.8957, 104.37, 121.446, 104.37, 1.44481, 104.37, -118.554, 0.00170027, 100.537
22, 0.00000, 207.276, -35.0208, 207.274, -155.022, 207.272, 84.9789, 8.85266E-010, 89.7677, 98.3426, 121.931, 98.3425, 1.92968, 98.3424, -118.069, 0.00150545, 100.382
23, 0.00000, 210.227, -34.4625, 210.226, -154.463, 210.224, 85.5372, 6.88009E-010, 89.6328, 86.7778, 122.852, 86.7777, 2.85108, 86.7776, -117.148, 0.00116875, 100.152
24, 0.00000, 212.281, -34.0682, 212.28, -154.069, 212.278, 85.9316, 5.62278E-010, 89.2908, 78.4534, 123.494, 78.4534, 3.49293, 78.4533, -116.506, 0.000953514, 99.9436
