hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 220.362, -31.9678, 220.361, -151.968, 220.359, 88.0321, 3.56669E-010, 94.3949, 64.8544, 125.036, 64.8543, 5.03555, 64.8543, -114.964, 0.000619323, 103.84
2, 0.00000, 221.281, -31.8096, 221.28, -151.81, 221.279, 88.1903, 2.95565E-010, 93.8996, 59.044, 125.368, 59.044, 5.3671, 59.0439, -114.632, 0.000515388, 103.47
3, 0.00000, 221.916, -31.6954, 221.915, -151.696, 221.914, 88.3045, 2.57253E-010, 93.9179, 55.0127, 125.584, 55.0127, 5.58382, 55.0126, -114.416, 0.000449141, 103.181
4, 0.00000, 222.065, -31.6607, 222.065, -151.661, 222.063, 88.3391, 2.47222E-010, 92.9779, 54.1821, 125.628, 54.1821, 5.62749, 54.182, -114.372, 0.000436091, 103.134
5, 0.00000, 222.109, -31.6634, 222.109, -151.664, 222.107, 88.3365, 2.43261E-010, 93.4401, 53.6418, 125.637, 53.6418, 5.63655, 53.6417, -114.363, 0.000427662, 103.034
6, 0.00000, 222.077, -31.4739, 222.077, -151.475, 222.075, 88.5259, 1.68106E-010, 94.1935, 47.6548, 121.417, 47.6548, 1.4169, 47.6546, -118.583, 0.000295575, 103.693
7, 0.00000, 223.064, -30.3523, 223.063, -150.353, 223.062, 89.6476, 2.88812E-010, -82.462, 23.7104, 67.3588, 23.7103, -52.6422, 23.71, -172.643, 0.000480051, -73.766
8, 0.00000, 225.522, -28.3948, 225.521, -148.395, 225.52, 91.6051, 1.02181E-009, -79.4462, 69.169, -8.92002, 69.1693, -128.921, 69.1701, 111.079, 0.00173057, -70.3974
9, 0.00000, 226.445, -27.0033, 226.445, -147.004, 226.443, 92.9966, 1.66009E-009, -76.4548, 116.55, -14.6696, 116.55, -134.67, 116.552, 105.33, 0.00281968, -67.3624
10, 0.00000, 226.425, -26.1339, 226.424, -146.135, 226.422, 93.866, 2.22693E-009, -74.142, 146.794, -15.2173, 146.795, -135.218, 146.797, 104.782, 0.00378735, -65.0177
11, 0.00000, 226.526, -25.7253, 226.525, -145.726, 226.523, 94.2747, 2.47993E-009, -73.1726, 160.82, -15.4439, 160.821, -135.445, 160.823, 104.556, 0.0042163, -64.0345
12, 0.00000, 228.332, -23.906, 228.331, -143.907, 228.329, 96.094, 2.55914E-009, -70.11, 151.758, -11.827, 151.759, -131.828, 151.761, 108.173, 0.00435471, -60.9628
13, 0.00000, 226.642, -25.077, 226.641, -145.078, 226.639, 94.923, 2.34929E-009, -71.534, 125.952, -9.43351, 125.953, -129.434, 125.955, 110.566, 0.0039956, -62.4185
14, 0.00000, 226.164, -26.1684, 226.163, -146.169, 226.161, 93.8315, 1.8517E-009, -73.788, 101.109, -7.84601, 101.11, -127.847, 101.111, 112.153, 0.00314785, -64.6719
15, 0.00000, 224.053, -27.8513, 224.052, -147.852, 224.05, 92.1486, 1.34296E-009, -76.4755, 65.4435, 1.67842, 65.444, -118.323, 65.4449, 121.677, 0.00227945, -67.3632
16, 0.00000, 221.891, -29.6106, 221.89, -149.611, 221.888, 90.3893, 7.39746E-010, -79.5452, 35.1921, 33.5954, 35.1922, -86.406, 35.1923, 153.593, 0.00125123, -70.4673
17, 0.00000, 219.219, -31.4427, 219.218, -151.444, 219.216, 88.5571, 5.70401E-011, 96.9091, 51.6419, 110.388, 51.6417, -9.61325, 51.6412, -129.613, 0.0001074, 106.427
18, 0.00000, 217.25, -32.482, 217.249, -152.483, 217.247, 87.5178, 5.94316E-010, 95.4665, 83.8422, 123.83, 83.8422, 3.82955, 83.842, -116.17, 0.00102714, 104.905
