hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.062, -31.1119, 218.061, -151.113, 218.059, 88.8879, 4.73536E-010, -84.6361, 29.7837, 56.7619, 29.7836, -63.2393, 29.7834, 176.76, 0.000804838, -75.3037
2, 0.00000, 219.182, -31.0588, 219.182, -151.059, 219.18, 88.9411, 3.88993E-010, -85.1595, 26.9025, 58.3879, 26.9024, -61.6131, 26.9022, 178.386, 0.000662071, -76.0133
3, 0.00000, 219.958, -31.0081, 219.957, -151.009, 219.956, 88.9917, 3.36711E-010, -86.1515, 24.9785, 59.1281, 24.9785, -60.8729, 24.9783, 179.126, 0.000575296, -76.5381
4, 0.00000, 220.158, -30.9561, 220.157, -150.957, 220.156, 89.0438, 3.38361E-010, -85.5467, 24.6392, 57.1428, 24.6391, -62.8582, 24.639, 177.141, 0.00057556, -76.5759
5, 0.00000, 220.17, -31.0191, 220.169, -151.02, 220.168, 88.9807, 3.1439E-010, -86.2459, 24.419, 60.9792, 24.419, -59.0217, 24.4188, -179.022, 0.000534195, -76.8238
6, 0.00000, 219.915, -30.9672, 219.915, -150.968, 219.913, 89.0326, 3.37147E-010, -85.2393, 25.5565, 61.7252, 25.5564, -58.2758, 25.5562, -178.276, 0.000574786, -76.375
7, 0.00000, 220.204, -30.4951, 220.203, -150.496, 220.201, 89.5048, 3.93546E-010, -84.5232, 27.5104, 60.5517, 27.5103, -59.4494, 27.5101, -179.45, 0.000667811, -75.0221
8, 0.00000, 221.873, -29.6886, 221.873, -149.689, 221.871, 90.3113, 3.73744E-010, -84.2504, 26.933, 61.8621, 26.9329, -58.139, 26.9327, -178.14, 0.000631103, -74.0257
9, 0.00000, 222.021, -29.1453, 222.021, -149.146, 222.019, 90.8545, 4.07866E-010, -82.8213, 29.0149, 64.3007, 29.0148, -55.7005, 29.0146, -175.701, 0.000689614, -72.6092
10, 0.00000, 221.359, -28.7838, 221.359, -148.784, 221.357, 91.2161, 4.96519E-010, -81.5275, 32.2709, 63.3022, 32.2708, -56.6991, 32.2705, -176.7, 0.000840615, -71.1554
