hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 222.833, -31.1714, 222.832, -151.172, 222.83, 88.8284, 8.75153E-011, 90.6365, 16.5107, 125.376, 16.5107, 5.37539, 16.5107, -114.624, 0.000166439, 105.326
2, 0.00000, 223.521, -31.0858, 223.52, -151.086, 223.518, 88.9141, 7.14433E-011, 88.6492, 15.0275, 125.65, 15.0275, 5.64896, 15.0275, -114.35, 0.00013861, 104.789
3, 0.00000, 223.997, -31.0217, 223.997, -151.022, 223.995, 88.9782, 6.10694E-011, 86.8807, 13.9999, 125.835, 13.9999, 5.83429, 13.9998, -114.165, 0.000120858, 104.383
4, 0.00000, 224.116, -30.9964, 224.115, -150.997, 224.113, 89.0035, 5.91463E-011, 86.5147, 13.7886, 125.883, 13.7886, 5.88267, 13.7885, -114.117, 0.000117359, 104.312
5, 0.00000, 224.137, -31.0077, 224.136, -151.008, 224.134, 88.9922, 5.78596E-011, 86.1918, 13.6497, 125.9, 13.6497, 5.89902, 13.6496, -114.1, 0.000115099, 104.194
6, 0.00000, 224.031, -30.9667, 224.031, -150.967, 224.029, 89.0332, 6.38855E-011, 87.4903, 14.2801, 125.865, 14.2801, 5.86401, 14.2801, -114.135, 0.000125411, 104.564
7, 0.00000, 224.425, -30.6142, 224.424, -150.615, 224.422, 89.3856, 7.32143E-011, 89.6361, 15.2902, 126.016, 15.2902, 6.01589, 15.2901, -113.983, 0.000141965, 105.573
8, 0.00000, 225.746, -29.9451, 225.746, -149.946, 225.744, 90.0547, 6.82179E-011, 89.823, 14.8974, 126.633, 14.8974, 6.63224, 14.8974, -113.367, 0.000133537, 106.339
9, 0.00000, 226.054, -29.4956, 226.053, -149.496, 226.051, 90.5042, 7.77319E-011, 91.9979, 15.8825, 126.844, 15.8825, 6.84368, 15.8825, -113.156, 0.000150097, 107.487
10, 0.00000, 225.78, -29.2388, 225.779, -149.24, 225.777, 90.761, 9.52726E-011, 94.5665, 17.4972, 126.785, 17.4972, 6.78395, 17.4972, -113.215, 0.000180418, 108.614
