hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.273, -31.0018, 218.272, -151.003, 218.27, 88.998, 5.27865E-010, -83.7979, 33.6528, 57.0333, 33.6527, -62.9679, 33.6524, 177.031, 0.000896123, -74.7514
2, 0.00000, 219.375, -30.9592, 219.374, -150.96, 219.372, 89.0407, 4.34419E-010, -84.2967, 30.3956, 58.6166, 30.3955, -61.3845, 30.3953, 178.615, 0.000737521, -75.4355
3, 0.00000, 220.137, -30.9155, 220.137, -150.916, 220.135, 89.0844, 3.79015E-010, -84.8061, 28.221, 59.332, 28.2209, -60.669, 28.2207, 179.33, 0.000641075, -75.9377
4, 0.00000, 220.335, -30.8635, 220.334, -150.864, 220.333, 89.1364, 3.74531E-010, -84.5438, 27.8364, 57.3732, 27.8364, -62.6278, 27.8362, 177.372, 0.00064142, -75.968
5, 0.00000, 220.344, -30.9298, 220.343, -150.93, 220.342, 89.0701, 3.53227E-010, -84.7211, 27.5932, 61.1498, 27.5931, -58.8511, 27.5928, -178.852, 0.000595393, -76.2083
6, 0.00000, 220.088, -30.8797, 220.088, -150.88, 220.086, 89.1202, 3.76917E-010, -84.5197, 28.8755, 61.8699, 28.8754, -58.1311, 28.8752, -178.132, 0.000640633, -75.795
7, 0.00000, 220.351, -30.421, 220.35, -150.422, 220.348, 89.5789, 4.3917E-010, -83.5488, 31.0741, 60.3448, 31.074, -59.6563, 31.0738, -179.657, 0.000748187, -74.5026
8, 0.00000, 221.973, -29.6367, 221.972, -149.637, 221.97, 90.3632, 4.22329E-010, -84.1779, 30.4076, 60.1072, 30.4075, -59.8939, 30.4073, -179.895, 0.000723057, -73.5359
9, 0.00000, 222.11, -29.0962, 222.109, -149.097, 222.107, 90.9037, 4.75148E-010, -82.6827, 32.7089, 60.9121, 32.7088, -59.089, 32.7085, -179.09, 0.000809889, -72.157
10, 0.00000, 221.44, -28.7514, 221.439, -148.752, 221.437, 91.2485, 5.72992E-010, -81.2076, 36.4219, 60.6328, 36.4218, -59.3685, 36.4215, -179.369, 0.000976277, -70.7833
11, 0.00000, 221.277, -28.6091, 221.276, -148.61, 221.274, 91.3907, 5.91229E-010, -80.564, 37.5734, 61.9698, 37.5732, -58.0315, 37.5729, -178.032, 0.00100998, -70.3196
12, 0.00000, 226.687, -20.5171, 226.686, -140.518, 226.683, 99.4829, 3.68361E-009, -64.5176, 208.557, -8.83464, 208.558, -128.835, 208.561, 111.165, 0.0062695, -54.643
13, 0.00000, 224.556, -22.2728, 224.555, -142.274, 224.553, 97.7272, 3.39307E-009, -67.0758, 174.599, -7.30974, 174.601, -127.311, 174.603, 112.69, 0.00577418, -57.2026
14, 0.00000, 224.064, -23.9851, 224.063, -143.986, 224.061, 96.0149, 2.65875E-009, -70.5937, 139.477, -6.384, 139.478, -126.385, 139.48, 113.615, 0.00452601, -60.7294
15, 0.00000, 221.368, -26.6043, 221.367, -146.605, 221.365, 93.3956, 1.91255E-009, -75.1813, 89.604, 1.85643, 89.6047, -118.145, 89.606, 121.855, 0.00325344, -65.2653
