hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.481, -32.2379, 218.48, -152.239, 218.478, 87.7619, 3.66022E-010, 95.0814, 61.5096, 124.9, 61.5096, 4.89974, 61.5095, -115.1, 0.000630632, 102.603
2, 0.00000, 219.568, -32.0614, 219.567, -152.062, 219.566, 87.9385, 3.04409E-010, 94.6681, 56.0056, 125.237, 56.0055, 5.23688, 56.0055, -114.762, 0.000524312, 102.161
3, 0.00000, 220.32, -31.9324, 220.319, -151.933, 220.318, 88.0674, 2.63709E-010, 94.7083, 52.1853, 125.456, 52.1852, 5.45544, 52.1852, -114.544, 0.000456677, 101.813
4, 0.00000, 220.503, -31.8886, 220.503, -151.889, 220.501, 88.1112, 2.56226E-010, 94.6049, 51.3986, 125.501, 51.3985, 5.50006, 51.3985, -114.499, 0.000443373, 101.764
5, 0.00000, 220.541, -31.8995, 220.541, -151.9, 220.539, 88.1004, 2.50851E-010, 94.3347, 50.888, 125.496, 50.888, 5.49565, 50.888, -114.504, 0.000434804, 101.624
6, 0.00000, 220.426, -31.7107, 220.426, -151.711, 220.424, 88.2891, 1.73846E-010, 96.4417, 45.1315, 121.268, 45.1314, 1.26737, 45.1313, -118.732, 0.000300695, 102.341
7, 0.00000, 221.267, -30.544, 221.266, -150.545, 221.264, 89.4558, 2.88751E-010, -85.7835, 22.3274, 66.3114, 22.3274, -53.6897, 22.3271, -173.69, 0.000487602, -74.9462
8, 0.00000, 223.684, -28.502, 223.684, -148.503, 223.682, 91.4979, 1.03307E-009, -81.2139, 66.2711, -9.33647, 66.2714, -129.337, 66.2722, 110.663, 0.00175693, -71.466
9, 0.00000, 224.414, -27.0616, 224.414, -147.062, 224.412, 92.9383, 1.68112E-009, -77.7628, 111.572, -14.9184, 111.573, -134.919, 111.574, 105.081, 0.00286316, -68.2732
10, 0.00000, 224.146, -26.1657, 224.145, -146.166, 224.143, 93.8343, 2.25759E-009, -75.1626, 140.593, -15.4347, 140.594, -135.435, 140.595, 104.565, 0.00384866, -65.7752
11, 0.00000, 224.16, -25.7427, 224.159, -145.743, 224.157, 94.2572, 2.51342E-009, -74.1315, 154.045, -15.6417, 154.046, -135.642, 154.048, 104.358, 0.00428604, -64.737
12, 0.00000, 227.495, -22.8212, 227.494, -142.822, 227.492, 97.1787, 2.56378E-009, -68.7371, 144.041, -10.7609, 144.042, -130.762, 144.043, 109.239, 0.00437159, -59.3802
13, 0.00000, 225.455, -24.2285, 225.453, -144.229, 225.451, 95.7715, 2.35916E-009, -70.6317, 119.878, -8.67781, 119.879, -128.679, 119.88, 111.322, 0.00402056, -61.2349
14, 0.00000, 224.914, -25.5359, 224.913, -145.537, 224.911, 94.464, 1.85948E-009, -73.4428, 96.3431, -7.35184, 96.3438, -127.353, 96.3451, 112.647, 0.00317108, -63.9697
15, 0.00000, 222.365, -27.5658, 222.364, -147.567, 222.362, 92.434, 1.35335E-009, -76.9065, 62.6102, 1.53896, 62.6106, -118.462, 62.6116, 121.538, 0.00230513, -67.3244
16, 0.00000, 219.75, -29.6924, 219.749, -149.693, 219.747, 90.3074, 7.4789E-010, -81.102, 33.517, 32.309, 33.5171, -87.6925, 33.5172, 152.307, 0.00127126, -71.1601
17, 0.00000, 216.861, -31.7214, 216.86, -151.722, 216.858, 88.2784, 6.3553E-011, 104.954, 48.6216, 110.131, 48.6214, -9.87031, 48.6209, -129.87, 0.000110144, 105.385
18, 0.00000, 214.793, -32.8185, 214.792, -152.819, 214.79, 87.1812, 6.11465E-010, 95.4775, 79.4895, 123.697, 79.4894, 3.69644, 79.4893, -116.303, 0.00104921, 103.814
19, 0.00000, 211.523, -33.2746, 211.521, -153.276, 211.519, 86.7252, 8.76059E-010, 96.2045, 95.0467, 122.612, 95.0467, 2.61139, 95.0465, -117.388, 0.00150186, 104.694
20, 0.00000, 210.808, -33.3785, 210.806, -153.38, 210.804, 86.6212, 9.37471E-010, 96.2334, 98.1045, 122.34, 98.1044, 2.33911, 98.1042, -117.66, 0.00160212, 104.856
