hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 220.046, -30.9119, 220.045, -150.913, 220.043, 89.0879, 4.48282E-010, -83.7783, 28.1448, 58.2359, 28.1447, -61.7653, 28.1445, 178.234, 0.000758706, -74.2559
2, 0.00000, 220.99, -30.8687, 220.989, -150.869, 220.987, 89.1312, 3.69961E-010, -83.9461, 25.4259, 59.7199, 25.4258, -60.2812, 25.4256, 179.718, 0.000624864, -74.8916
3, 0.00000, 221.643, -30.8273, 221.642, -150.828, 221.641, 89.1726, 3.21195E-010, -84.3453, 23.5973, 60.3764, 23.5972, -59.6246, 23.5971, -179.625, 0.00054336, -75.3574
4, 0.00000, 221.811, -30.7832, 221.811, -150.784, 221.809, 89.2167, 3.19307E-010, -84.3329, 23.2477, 58.385, 23.2476, -61.616, 23.2474, 178.383, 0.000543651, -75.3939
5, 0.00000, 221.824, -30.8378, 221.823, -150.838, 221.822, 89.1621, 2.97943E-010, -84.5956, 23.0554, 62.2016, 23.0553, -57.7993, 23.0552, -177.8, 0.00050461, -75.6034
6, 0.00000, 221.613, -30.7926, 221.613, -150.793, 221.611, 89.2072, 3.21309E-010, -84.4183, 24.1562, 62.968, 24.1561, -57.0331, 24.1559, -177.034, 0.000542773, -75.2192
7, 0.00000, 221.872, -30.3905, 221.871, -150.391, 221.869, 89.6093, 3.71361E-010, -83.2231, 25.9983, 61.8621, 25.9982, -58.139, 25.998, -178.14, 0.000629569, -74.0891
8, 0.00000, 223.295, -29.7105, 223.295, -149.711, 223.293, 90.2894, 3.4449E-010, -82.6803, 25.4353, 63.6124, 25.4352, -56.3887, 25.4349, -176.389, 0.000589989, -73.3111
9, 0.00000, 223.461, -29.2039, 223.46, -149.205, 223.459, 90.796, 3.9892E-010, -81.2975, 27.3278, 62.3732, 27.3277, -57.628, 27.3274, -177.629, 0.000680926, -72.0367
10, 0.00000, 222.906, -28.9013, 222.905, -148.902, 222.903, 91.0986, 4.79182E-010, -80.318, 30.4397, 62.2857, 30.4396, -57.7156, 30.4393, -177.716, 0.000818473, -70.8004
11, 0.00000, 222.785, -28.7571, 222.784, -148.758, 222.782, 91.2428, 5.04378E-010, -79.7741, 31.4106, 62.4394, 31.4104, -57.5619, 31.4101, -177.563, 0.000861978, -70.35
12, 0.00000, 227.165, -22.0399, 227.163, -142.041, 227.161, 97.9602, 3.11514E-009, -67.4026, 174.271, -10.4095, 174.273, -130.41, 174.275, 109.59, 0.00530723, -57.4909
13, 0.00000, 225.352, -23.5679, 225.351, -143.569, 225.349, 96.4321, 2.8483E-009, -69.5318, 144.299, -8.48273, 144.3, -128.484, 144.302, 111.517, 0.00485171, -59.6156
14, 0.00000, 224.945, -25.0015, 224.944, -145.002, 224.942, 94.9984, 2.23314E-009, -72.4521, 115.21, -7.23629, 115.211, -127.237, 115.213, 112.763, 0.00380481, -62.5535
15, 0.00000, 222.681, -27.2053, 222.68, -147.206, 222.678, 92.7946, 1.60437E-009, -76.1812, 73.7331, 1.71202, 73.7337, -118.289, 73.7348, 121.711, 0.00273411, -66.2538
