hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 220.437, -31.5253, 220.436, -151.526, 220.434, 88.4745, 1.29618E-010, 91.6251, 23.3988, 125.818, 23.3988, 5.81733, 23.3988, -114.182, 0.000239143, 103.906
2, 0.00000, 221.341, -31.4137, 221.34, -151.414, 221.338, 88.5861, 1.06226E-010, 90.1479, 21.3011, 126.091, 21.3011, 6.09027, 21.3011, -113.909, 0.000198872, 103.314
3, 0.00000, 221.968, -31.3299, 221.967, -151.331, 221.965, 88.6699, 9.13356E-011, 88.8202, 19.8474, 126.278, 19.8474, 6.27791, 19.8474, -113.721, 0.000173242, 102.86
4, 0.00000, 222.125, -31.2954, 222.124, -151.296, 222.123, 88.7044, 8.84129E-011, 88.4989, 19.5487, 126.332, 19.5487, 6.33183, 19.5487, -113.668, 0.0001682, 102.788
5, 0.00000, 222.149, -31.3126, 222.148, -151.313, 222.147, 88.6872, 8.65614E-011, 88.3443, 19.3521, 126.343, 19.3521, 6.34209, 19.3521, -113.657, 0.000164946, 102.635
6, 0.00000, 221.989, -31.2668, 221.988, -151.267, 221.986, 88.733, 9.50269E-011, 89.32, 20.2445, 126.319, 20.2445, 6.31793, 20.2444, -113.681, 0.000179779, 103.074
7, 0.00000, 222.42, -30.8376, 222.419, -150.838, 222.417, 89.1622, 1.08774E-010, 91.2472, 21.6745, 126.548, 21.6745, 6.54712, 21.6744, -113.452, 0.000203325, 104.326
8, 0.00000, 224.043, -30.0172, 224.042, -150.018, 224.04, 89.9827, 1.01354E-010, 91.957, 21.1213, 127.288, 21.1213, 7.28738, 21.1213, -112.712, 0.000190742, 105.357
9, 0.00000, 224.37, -29.4733, 224.369, -149.474, 224.367, 90.5266, 1.14818E-010, 93.9889, 22.5158, 127.598, 22.5158, 7.59692, 22.5158, -112.402, 0.000214267, 106.771
10, 0.00000, 223.961, -29.1663, 223.96, -149.167, 223.958, 90.8335, 1.39928E-010, 96.1767, 24.799, 127.608, 24.7989, 7.60735, 24.7989, -112.392, 0.000257693, 108.111
11, 0.00000, 223.896, -29.0104, 223.895, -149.011, 223.893, 90.9894, 1.48171E-010, 96.8834, 25.4982, 127.658, 25.4982, 7.65724, 25.4982, -112.342, 0.00027185, 108.612
12, 0.00000, 227.203, -25.8299, 227.202, -145.831, 227.2, 94.1699, 1.69786E-010, 103.348, 27.7459, 130.27, 27.7459, 10.2698, 27.7458, -109.729, 0.000309575, 114.505
13, 0.00000, 225.562, -26.8189, 225.561, -146.82, 225.558, 93.1809, 1.94749E-010, 102.643, 29.5284, 129.157, 29.5283, 9.15664, 29.5283, -110.842, 0.000352343, 113.502
14, 0.00000, 225.207, -27.6625, 225.206, -147.663, 225.204, 92.3374, 1.74636E-010, 100.535, 27.8954, 128.533, 27.8954, 8.53214, 27.8953, -111.467, 0.000317359, 111.684
15, 0.00000, 223.151, -29.0344, 223.15, -149.035, 223.148, 90.9654, 1.84659E-010, 98.6244, 28.4099, 127.256, 28.4098, 7.25565, 28.4098, -112.743, 0.000334197, 109.653
