hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.299, -30.7267, 219.298, -150.727, 219.296, 89.2732, 5.09521E-010, -83.0817, 35.1559, 57.9692, 35.1558, -62.032, 35.1555, 177.967, 0.000871713, -73.6894
2, 0.00000, 220.308, -30.7034, 220.307, -150.704, 220.305, 89.2964, 4.2144E-010, -83.1089, 31.7617, 59.4515, 31.7616, -60.5496, 31.7614, 179.45, 0.000717794, -74.3239
3, 0.00000, 221.006, -30.6749, 221.006, -150.675, 221.004, 89.325, 3.68427E-010, -83.7555, 29.4818, 60.111, 29.4817, -59.89, 29.4814, -179.891, 0.000624073, -74.7838
4, 0.00000, 221.185, -30.6303, 221.184, -150.631, 221.183, 89.3696, 3.66202E-010, -84.07, 29.0555, 58.1562, 29.0554, -61.8448, 29.0552, 178.155, 0.000624408, -74.8118
5, 0.00000, 221.201, -30.6918, 221.2, -150.692, 221.199, 89.3081, 3.4026E-010, -84.3284, 28.8076, 61.906, 28.8075, -58.0949, 28.8073, -178.095, 0.000579632, -75.0191
6, 0.00000, 221.015, -30.6428, 221.015, -150.643, 221.013, 89.3571, 3.65752E-010, -83.9429, 30.1755, 62.658, 30.1754, -57.343, 30.1752, -177.343, 0.000623379, -74.6595
7, 0.00000, 221.473, -30.2287, 221.473, -150.229, 221.471, 89.7711, 4.26638E-010, -82.5197, 32.5041, 61.0771, 32.504, -58.924, 32.5038, -178.925, 0.000728456, -73.5234
8, 0.00000, 223.268, -29.5912, 223.267, -149.592, 223.266, 90.4087, 3.88889E-010, -83.2388, 31.9141, 64.8807, 31.9139, -55.1203, 31.9137, -175.121, 0.000661035, -72.7973
9, 0.00000, 223.668, -29.0898, 223.667, -149.09, 223.666, 90.9101, 4.40911E-010, -82.0251, 34.3461, 64.8442, 34.346, -55.1569, 34.3457, -175.157, 0.000749312, -71.5406
10, 0.00000, 223.231, -28.7756, 223.23, -148.776, 223.229, 91.2243, 5.25982E-010, -80.6736, 38.2732, 64.9204, 38.273, -55.0807, 38.2726, -175.081, 0.000897874, -70.3063
11, 0.00000, 223.206, -28.5804, 223.205, -148.581, 223.203, 91.4195, 5.79258E-010, -80.0832, 39.4322, 62.4346, 39.432, -57.5666, 39.4317, -177.567, 0.000985814, -69.755
12, 0.00000, 227.584, -21.2596, 227.583, -141.26, 227.581, 98.7404, 3.59692E-009, -65.5074, 216.162, -9.48585, 216.163, -129.487, 216.166, 110.514, 0.00611976, -55.6728
13, 0.00000, 225.602, -22.8368, 225.6, -142.837, 225.598, 97.1633, 3.3121E-009, -67.7494, 180.732, -7.72606, 180.733, -127.727, 180.735, 112.273, 0.00563095, -57.9448
14, 0.00000, 225.084, -24.3807, 225.083, -144.381, 225.081, 95.6193, 2.60258E-009, -70.884, 144.792, -6.65686, 144.793, -126.658, 144.795, 113.343, 0.00442448, -61.101
15, 0.00000, 222.565, -26.747, 222.564, -146.748, 222.562, 93.2529, 1.86767E-009, -74.9234, 92.8359, 2.00625, 92.8365, -117.995, 92.8378, 122.005, 0.00317452, -65.1656
