hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 220.093, -31.6613, 220.092, -151.662, 220.09, 88.3385, 1.10364E-010, 92.7624, 18.1597, 125.61, 18.1597, 5.60927, 18.1597, -114.39, 0.00018562, 103.665
2, 0.00000, 221.03, -31.5374, 221.029, -151.538, 221.027, 88.4624, 9.19675E-011, 91.9622, 16.5319, 125.892, 16.5319, 5.89181, 16.5318, -114.108, 0.000154358, 103.101
3, 0.00000, 221.678, -31.4451, 221.678, -151.446, 221.676, 88.5547, 8.04197E-011, 91.3406, 15.4037, 126.087, 15.4037, 6.08609, 15.4037, -113.913, 0.000134462, 102.666
4, 0.00000, 221.84, -31.4089, 221.839, -151.41, 221.838, 88.5909, 7.79781E-011, 91.2353, 15.1719, 126.142, 15.1719, 6.14127, 15.1719, -113.858, 0.000130548, 102.598
5, 0.00000, 221.867, -31.4248, 221.867, -151.425, 221.865, 88.575, 7.66875E-011, 90.981, 15.0194, 126.153, 15.0194, 6.1525, 15.0193, -113.847, 0.000128021, 102.449
6, 0.00000, 221.693, -31.3845, 221.692, -151.385, 221.691, 88.6154, 8.33116E-011, 91.6235, 15.7118, 126.125, 15.7118, 6.12416, 15.7118, -113.875, 0.000139536, 102.875
7, 0.00000, 222.099, -30.9644, 222.098, -150.965, 222.096, 89.0354, 9.40417E-011, 92.9727, 16.8215, 126.346, 16.8215, 6.34585, 16.8215, -113.653, 0.00015782, 104.106
8, 0.00000, 223.725, -30.1422, 223.724, -150.143, 223.723, 89.8577, 8.83747E-011, 93.9348, 16.3922, 127.088, 16.3922, 7.08697, 16.3922, -112.912, 0.000148056, 105.141
9, 0.00000, 224.027, -29.6074, 224.026, -149.608, 224.024, 90.3924, 9.89852E-011, 95.4198, 17.4743, 127.39, 17.4743, 7.38895, 17.4743, -112.61, 0.000166323, 106.535
10, 0.00000, 223.58, -29.3144, 223.579, -149.315, 223.577, 90.6855, 1.18915E-010, 96.9303, 19.2459, 127.389, 19.2459, 7.38835, 19.2459, -112.611, 0.000200042, 107.844
11, 0.00000, 223.503, -29.1628, 223.502, -149.164, 223.5, 90.837, 1.25315E-010, 97.4687, 19.7885, 127.435, 19.7885, 7.43483, 19.7885, -112.564, 0.000211035, 108.334
12, 0.00000, 226.747, -26.0082, 226.746, -146.009, 226.743, 93.9916, 1.42378E-010, 103.424, 21.5319, 130.025, 21.5319, 10.0248, 21.5318, -109.974, 0.000240367, 114.172
13, 0.00000, 225.081, -27.0041, 225.08, -147.005, 225.078, 92.9957, 1.61931E-010, 102.5, 22.915, 128.908, 22.915, 8.90725, 22.915, -111.092, 0.000273576, 113.154
