hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.38, -32.9192, 216.38, -152.92, 216.378, 87.0806, 3.18499E-010, 89.9178, 52.0382, 124.792, 52.0381, 4.79123, 52.0381, -115.208, 0.000538117, 101.242
2, 0.00000, 217.661, -32.6805, 217.661, -152.681, 217.659, 87.3193, 2.64857E-010, 89.5629, 47.3831, 125.152, 47.3831, 5.15136, 47.383, -114.848, 0.000447176, 100.927
3, 0.00000, 218.548, -32.5087, 218.547, -152.509, 218.545, 87.4911, 2.31082E-010, 89.1866, 44.156, 125.401, 44.156, 5.40002, 44.1559, -114.599, 0.000389355, 100.666
4, 0.00000, 218.761, -32.4559, 218.761, -152.457, 218.759, 87.5439, 2.23893E-010, 89.1495, 43.4928, 125.467, 43.4928, 5.46627, 43.4928, -114.533, 0.000377975, 100.634
5, 0.00000, 218.816, -32.4617, 218.815, -152.462, 218.813, 87.5381, 2.19758E-010, 89.0184, 43.0564, 125.485, 43.0564, 5.48457, 43.0563, -114.515, 0.000370652, 100.507
6, 0.00000, 218.505, -32.4688, 218.505, -152.469, 218.503, 87.5311, 2.39666E-010, 89.3544, 45.0373, 125.423, 45.0373, 5.4228, 45.0372, -114.577, 0.000404068, 100.829
7, 0.00000, 218.724, -32.1187, 218.723, -152.119, 218.721, 87.8811, 2.70895E-010, 90.5003, 48.2091, 125.594, 48.2091, 5.59342, 48.209, -114.406, 0.000456978, 101.906
8, 0.00000, 220.516, -31.255, 220.515, -151.256, 220.513, 88.7448, 2.5377E-010, 91.6189, 46.9794, 126.358, 46.9794, 6.35758, 46.9793, -113.642, 0.000428282, 103.031
9, 0.00000, 220.643, -30.7854, 220.642, -150.786, 220.64, 89.2144, 2.84706E-010, 92.9167, 50.0712, 126.613, 50.0711, 6.61249, 50.0711, -113.387, 0.000481033, 104.283
10, 0.00000, 219.847, -30.6076, 219.846, -150.608, 219.844, 89.3922, 3.4224E-010, 94.0491, 55.1314, 126.535, 55.1314, 6.53441, 55.1313, -113.465, 0.000578743, 105.342
11, 0.00000, 219.664, -30.4906, 219.663, -150.491, 219.661, 89.5092, 3.61161E-010, 94.4862, 56.6803, 126.559, 56.6802, 6.55829, 56.6802, -113.441, 0.000610587, 105.753
12, 0.00000, 223.127, -27.3865, 223.126, -147.387, 223.124, 92.6134, 4.08913E-010, 100.27, 61.6643, 129.076, 61.6643, 9.07527, 61.6642, -110.924, 0.000691922, 111.497
13, 0.00000, 221.015, -28.4905, 221.014, -148.491, 221.011, 91.5094, 4.66073E-010, 99.0614, 65.6064, 127.899, 65.6063, 7.89837, 65.6062, -112.101, 0.000788995, 110.245
14, 0.00000, 220.838, -29.2537, 220.837, -149.254, 220.834, 90.7462, 4.20398E-010, 97.3837, 61.9912, 127.337, 61.9911, 7.33614, 61.991, -112.663, 0.000711172, 108.595
15, 0.00000, 218.489, -30.6779, 218.488, -150.679, 218.486, 89.3219, 4.43373E-010, 95.2475, 63.1307, 126.042, 63.1307, 6.04134, 63.1306, -113.958, 0.000750539, 106.45
16, 0.00000, 216.246, -32.0779, 216.245, -152.079, 216.243, 87.9218, 4.40245E-010, 92.8842, 62.1276, 124.908, 62.1276, 4.90755, 62.1275, -115.092, 0.000744348, 104.065
17, 0.00000, 213.866, -33.1472, 213.865, -153.148, 213.863, 86.8525, 4.70616E-010, 91.3546, 63.6117, 124.004, 63.6116, 4.00322, 63.6116, -115.996, 0.000795797, 102.529
18, 0.00000, 212.034, -33.7028, 212.033, -153.704, 212.03, 86.297, 5.30106E-010, 90.908, 67.2162, 123.46, 67.2162, 3.45878, 67.2161, -116.54, 0.000896933, 102.039
19, 0.00000, 208.176, -34.3351, 208.175, -154.336, 208.172, 85.6646, 7.59107E-010, 91.5225, 80.3309, 122.279, 80.3309, 2.27836, 80.3308, -117.721, 0.00128614, 102.559
20, 0.00000, 207.341, -34.4745, 207.339, -154.476, 207.336, 85.5253, 8.09851E-010, 91.6287, 82.9116, 122.002, 82.9115, 2.00145, 82.9114, -117.997, 0.00137252, 102.649
21, 0.00000, 207.874, -34.3921, 207.872, -154.393, 207.87, 85.6077, 7.75865E-010, 91.5635, 81.1678, 122.165, 81.1677, 2.1643, 81.1676, -117.835, 0.001314, 102.591
22, 0.00000, 209.272, -34.1803, 209.271, -154.181, 209.268, 85.8195, 6.87278E-010, 91.2993, 76.4616, 122.612, 76.4615, 2.61117, 76.4614, -117.388, 0.00116403, 102.358
23, 0.00000, 211.962, -33.7264, 211.961, -153.727, 211.958, 86.2734, 5.34048E-010, 90.844, 67.4695, 123.479, 67.4695, 3.4781, 67.4694, -116.521, 0.000904299, 101.977
24, 0.00000, 213.826, -33.405, 213.825, -153.406, 213.822, 86.5948, 4.36391E-010, 90.4893, 60.9896, 124.048, 60.9896, 4.04713, 60.9895, -115.952, 0.000738232, 101.674
25, 0.00000, 216.385, -32.9209, 216.384, -152.922, 216.382, 87.0789, 3.18194E-010, 89.9412, 52.0346, 124.787, 52.0346, 4.78661, 52.0346, -115.213, 0.000537823, 101.252
26, 0.00000, 217.661, -32.6805, 217.661, -152.681, 217.659, 87.3193, 2.65139E-010, 89.5396, 47.3832, 125.152, 47.3831, 5.15138, 47.3831, -114.848, 0.000447178, 100.927
27, 0.00000, 218.548, -32.5087, 218.547, -152.509, 218.545, 87.4911, 2.31087E-010, 89.1759, 44.156, 125.401, 44.156, 5.40002, 44.1559, -114.599, 0.000389355, 100.666
28, 0.00000, 218.761, -32.4559, 218.761, -152.457, 218.759, 87.5439, 2.24399E-010, 89.1286, 43.4928, 125.467, 43.4928, 5.46627, 43.4928, -114.533, 0.000377975, 100.634
29, 0.00000, 218.816, -32.4617, 218.815, -152.462, 218.813, 87.5381, 2.19801E-010, 88.967, 43.0564, 125.485, 43.0564, 5.48457, 43.0563, -114.515, 0.000370652, 100.507
30, 0.00000, 218.505, -32.4688, 218.505, -152.469, 218.503, 87.5311, 2.39642E-010, 89.3143, 45.0373, 125.423, 45.0373, 5.4228, 45.0372, -114.577, 0.000404068, 100.829
31, 0.00000, 218.724, -32.1187, 218.723, -152.119, 218.721, 87.8811, 2.70917E-010, 90.482, 48.2091, 125.594, 48.2091, 5.59342, 48.209, -114.406, 0.000456978, 101.906
32, 0.00000, 220.516, -31.255, 220.515, -151.256, 220.513, 88.7448, 2.53736E-010, 91.6027, 46.9794, 126.358, 46.9794, 6.35758, 46.9793, -113.642, 0.000428282, 103.031
33, 0.00000, 220.643, -30.7854, 220.642, -150.786, 220.64, 89.2144, 2.84875E-010, 92.8909, 50.0712, 126.613, 50.0711, 6.61249, 50.0711, -113.387, 0.000481033, 104.283
34, 0.00000, 219.847, -30.6076, 219.846, -150.608, 219.844, 89.3922, 3.42409E-010, 94.0594, 55.1314, 126.535, 55.1314, 6.53441, 55.1313, -113.465, 0.000578743, 105.342
35, 0.00000, 219.664, -30.4906, 219.663, -150.491, 219.661, 89.5092, 3.613E-010, 94.4375, 56.6803, 126.559, 56.6802, 6.55829, 56.6802, -113.441, 0.000610587, 105.753
36, 0.00000, 218.315, -30.7648, 218.314, -150.766, 218.312, 89.235, 4.23949E-010, 94.7035, 61.4474, 126.149, 61.4473, 6.14829, 61.4473, -113.851, 0.000716897, 105.943
37, 0.00000, 216.833, -31.2487, 216.832, -151.25, 216.829, 88.7511, 4.81351E-010, 94.4998, 65.4108, 125.54, 65.4107, 5.53965, 65.4106, -114.459, 0.000814647, 105.686
38, 0.00000, 217.285, -31.4373, 217.284, -151.438, 217.282, 88.5625, 4.32757E-010, 93.7859, 61.8383, 125.491, 61.8382, 5.49071, 61.8382, -114.508, 0.000731374, 104.984
39, 0.00000, 216.224, -31.9555, 216.223, -151.956, 216.221, 88.0442, 4.51894E-010, 93.1541, 63.0341, 124.982, 63.0341, 4.9809, 63.034, -115.018, 0.000764785, 104.342
40, 0.00000, 215.582, -32.421, 215.581, -152.422, 215.579, 87.5788, 4.42498E-010, 92.3448, 62.0996, 124.629, 62.0996, 4.62795, 62.0995, -115.371, 0.000748686, 103.505
41, 0.00000, 213.864, -33.1468, 213.863, -153.148, 213.861, 86.853, 4.70478E-010, 91.3654, 63.6124, 124.005, 63.6124, 4.0042, 63.6123, -115.995, 0.000795764, 102.528
42, 0.00000, 212.034, -33.7028, 212.033, -153.704, 212.03, 86.297, 5.29833E-010, 90.9105, 67.2162, 123.46, 67.2162, 3.45878, 67.2161, -116.54, 0.000896933, 102.039
43, 0.00000, 208.176, -34.3351, 208.175, -154.336, 208.172, 85.6646, 7.58969E-010, 91.5208, 80.3309, 122.279, 80.3309, 2.27836, 80.3308, -117.721, 0.00128614, 102.559
44, 0.00000, 207.341, -34.4745, 207.339, -154.476, 207.336, 85.5253, 8.10213E-010, 91.6194, 82.9116, 122.002, 82.9115, 2.00145, 82.9114, -117.997, 0.00137252, 102.649
45, 0.00000, 207.874, -34.3921, 207.872, -154.393, 207.87, 85.6077, 7.75818E-010, 91.5547, 81.1678, 122.165, 81.1677, 2.1643, 81.1676, -117.835, 0.001314, 102.591
46, 0.00000, 209.272, -34.1803, 209.271, -154.181, 209.268, 85.8195, 6.87383E-010, 91.2909, 76.4616, 122.612, 76.4615, 2.61117, 76.4614, -117.388, 0.00116403, 102.358
47, 0.00000, 211.962, -33.7264, 211.961, -153.727, 211.958, 86.2734, 5.34487E-010, 90.8618, 67.4695, 123.479, 67.4695, 3.4781, 67.4694, -116.521, 0.000904299, 101.977
48, 0.00000, 213.826, -33.405, 213.825, -153.406, 213.822, 86.5948, 4.36516E-010, 90.4933, 60.9896, 124.048, 60.9896, 4.04713, 60.9895, -115.952, 0.000738232, 101.674
48, 0.00000, 213.826, -33.405, 213.825, -153.406, 213.822, 86.5948, 4.36516E-010, 90.4933, 60.9896, 124.048, 60.9896, 4.04713, 60.9895, -115.952, 0.000738232, 101.674
