hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.237, -32.2533, 219.236, -152.254, 219.234, 87.7465, 2.35701E-010, 93.0554, 41.5036, 125.152, 41.5036, 5.15133, 41.5035, -114.848, 0.000398808, 103.262
2, 0.00000, 220.259, -32.0696, 220.258, -152.07, 220.256, 87.9303, 1.96161E-010, 92.8255, 37.7861, 125.486, 37.7861, 5.48518, 37.7861, -114.514, 0.000331775, 102.944
3, 0.00000, 220.965, -31.9378, 220.965, -151.938, 220.963, 88.0621, 1.71018E-010, 92.7679, 35.2089, 125.713, 35.2089, 5.71278, 35.2089, -114.287, 0.000289062, 102.691
4, 0.00000, 221.13, -31.8995, 221.13, -151.9, 221.128, 88.1003, 1.66118E-010, 92.7384, 34.6787, 125.769, 34.6787, 5.76876, 34.6787, -114.231, 0.000280645, 102.65
5, 0.00000, 221.184, -31.9, 221.183, -151.901, 221.182, 88.0998, 1.62694E-010, 92.7056, 34.3306, 125.792, 34.3305, 5.79194, 34.3305, -114.208, 0.00027521, 102.557
6, 0.00000, 220.999, -31.8967, 220.999, -151.897, 220.997, 88.1032, 1.77375E-010, 92.8231, 35.9132, 125.73, 35.9132, 5.72899, 35.9132, -114.27, 0.000299837, 102.842
7, 0.00000, 221.442, -31.5934, 221.441, -151.594, 221.44, 88.4064, 2.00409E-010, 93.654, 38.4505, 125.832, 38.4504, 5.83178, 38.4504, -114.168, 0.000338786, 103.744
8, 0.00000, 223.277, -30.8657, 223.277, -150.866, 223.275, 89.1342, 1.875E-010, 94.6381, 37.4737, 126.459, 37.4737, 6.45881, 37.4737, -113.541, 0.000317354, 104.655
9, 0.00000, 223.684, -30.4498, 223.684, -150.45, 223.682, 89.5501, 2.1044E-010, 95.6556, 39.9501, 126.633, 39.9501, 6.63289, 39.9501, -113.366, 0.000355927, 105.742
10, 0.00000, 223.258, -30.2739, 223.258, -150.275, 223.256, 89.726, 2.52502E-010, 96.4268, 44.0006, 126.515, 44.0005, 6.51431, 44.0005, -113.485, 0.000427457, 106.7
11, 0.00000, 223.206, -30.1652, 223.205, -150.166, 223.203, 89.8346, 2.66508E-010, 96.8053, 45.241, 126.517, 45.241, 6.51638, 45.2409, -113.483, 0.000450611, 107.071
12, 0.00000, 225.002, -28.2296, 225.001, -148.23, 224.999, 91.7702, 3.06224E-010, 100.027, 49.1663, 128.02, 49.1663, 8.01971, 49.1662, -111.98, 0.000518225, 110.388
13, 0.00000, 223.353, -29.0297, 223.352, -149.03, 223.35, 90.9702, 3.48377E-010, 99.2509, 52.3265, 127.1, 52.3265, 7.09952, 52.3264, -112.9, 0.000589492, 109.671
14, 0.00000, 223.187, -29.5712, 223.186, -149.572, 223.184, 90.4287, 3.13831E-010, 98.1399, 49.4422, 126.76, 49.4422, 6.75972, 49.4421, -113.24, 0.00053098, 108.515
15, 0.00000, 221.346, -30.5877, 221.345, -150.589, 221.343, 89.4121, 3.29877E-010, 96.7649, 50.365, 125.821, 50.365, 5.8207, 50.3649, -114.178, 0.000558247, 107.155
16, 0.00000, 219.584, -31.5774, 219.583, -151.578, 219.581, 88.4224, 3.25475E-010, 95.1788, 49.5744, 125.049, 49.5743, 5.04864, 49.5743, -114.951, 0.00055109, 105.589
17, 0.00000, 217.452, -32.3984, 217.451, -152.399, 217.449, 87.6014, 3.47262E-010, 94.0835, 50.7592, 124.364, 50.7592, 4.36351, 50.7591, -115.636, 0.000587926, 104.504
18, 0.00000, 215.778, -32.8497, 215.777, -152.851, 215.775, 87.1501, 3.90968E-010, 93.6778, 53.6357, 123.903, 53.6357, 3.90225, 53.6356, -116.097, 0.000662189, 104.157
19, 0.00000, 212.705, -33.3293, 212.703, -153.33, 212.701, 86.6704, 5.58416E-010, 94.233, 64.1278, 122.773, 64.1278, 2.77239, 64.1277, -117.227, 0.000946157, 104.815
20, 0.00000, 212.047, -33.4315, 212.046, -153.433, 212.043, 86.5683, 5.95184E-010, 94.3504, 66.1937, 122.509, 66.1937, 2.50786, 66.1936, -117.491, 0.00100864, 104.952
21, 0.00000, 212.471, -33.3696, 212.469, -153.371, 212.467, 86.6302, 5.70215E-010, 94.2691, 64.7981, 122.666, 64.798, 2.66551, 64.7979, -117.333, 0.000966238, 104.869
22, 0.00000, 213.586, -33.2085, 213.585, -153.209, 213.582, 86.7913, 5.05805E-010, 94.0333, 61.0321, 123.102, 61.0321, 3.10081, 61.032, -116.898, 0.000857131, 104.591
23, 0.00000, 215.722, -32.8668, 215.721, -152.868, 215.719, 87.133, 3.94143E-010, 93.634, 53.8376, 123.927, 53.8375, 3.92666, 53.8375, -116.072, 0.000667515, 104.106
24, 0.00000, 217.207, -32.6217, 217.206, -152.622, 217.204, 87.3782, 3.22467E-010, 93.3529, 48.6576, 124.467, 48.6576, 4.46587, 48.6575, -115.533, 0.000545938, 103.752
25, 0.00000, 219.24, -32.2544, 219.239, -152.255, 219.237, 87.7454, 2.35475E-010, 93.0767, 41.5018, 125.149, 41.5017, 5.14829, 41.5017, -114.851, 0.000398667, 103.269
26, 0.00000, 220.259, -32.0696, 220.258, -152.07, 220.256, 87.9303, 1.96017E-010, 92.8889, 37.7861, 125.486, 37.7861, 5.4852, 37.7861, -114.514, 0.000331775, 102.944
27, 0.00000, 220.965, -31.9378, 220.965, -151.938, 220.963, 88.0621, 1.71025E-010, 92.7764, 35.2089, 125.713, 35.2089, 5.71278, 35.2089, -114.287, 0.000289062, 102.691
28, 0.00000, 221.13, -31.8995, 221.13, -151.9, 221.128, 88.1003, 1.65998E-010, 92.754, 34.6787, 125.769, 34.6787, 5.76876, 34.6787, -114.231, 0.000280645, 102.65
29, 0.00000, 221.184, -31.9, 221.183, -151.901, 221.182, 88.0998, 1.62961E-010, 92.6711, 34.3306, 125.792, 34.3305, 5.79194, 34.3305, -114.208, 0.00027521, 102.557
30, 0.00000, 220.999, -31.8967, 220.999, -151.897, 220.997, 88.1032, 1.77281E-010, 92.8336, 35.9132, 125.73, 35.9132, 5.72899, 35.9132, -114.27, 0.000299837, 102.842
31, 0.00000, 221.442, -31.5934, 221.441, -151.594, 221.44, 88.4064, 2.00282E-010, 93.674, 38.4505, 125.832, 38.4504, 5.83178, 38.4504, -114.168, 0.000338786, 103.744
32, 0.00000, 223.277, -30.8657, 223.277, -150.866, 223.275, 89.1342, 1.8771E-010, 94.6534, 37.4737, 126.459, 37.4737, 6.45881, 37.4737, -113.541, 0.000317354, 104.655
33, 0.00000, 223.684, -30.4498, 223.684, -150.45, 223.682, 89.5501, 2.10664E-010, 95.6185, 39.9501, 126.633, 39.9501, 6.63289, 39.9501, -113.366, 0.000355927, 105.742
34, 0.00000, 223.258, -30.2739, 223.258, -150.275, 223.256, 89.726, 2.52664E-010, 96.4335, 44.0006, 126.515, 44.0005, 6.51431, 44.0005, -113.485, 0.000427457, 106.7
35, 0.00000, 223.206, -30.1652, 223.205, -150.166, 223.203, 89.8346, 2.66276E-010, 96.7844, 45.241, 126.517, 45.241, 6.51638, 45.2409, -113.483, 0.000450611, 107.071
36, 0.00000, 222.13, -30.3786, 222.129, -150.379, 222.127, 89.6213, 3.12235E-010, 96.9372, 49.055, 126.137, 49.0549, 6.13591, 49.0549, -113.863, 0.000528499, 107.291
37, 0.00000, 220.821, -30.7789, 220.82, -150.78, 220.817, 89.221, 3.54536E-010, 96.71, 52.2235, 125.589, 52.2234, 5.58787, 52.2234, -114.411, 0.000600276, 107.127
38, 0.00000, 221.012, -30.9547, 221.011, -150.955, 221.008, 89.0451, 3.18695E-010, 96.1241, 49.361, 125.58, 49.3609, 5.5798, 49.3609, -114.419, 0.000539633, 106.499
39, 0.00000, 219.939, -31.3942, 219.938, -151.395, 219.935, 88.6056, 3.33407E-010, 95.5787, 50.3122, 125.147, 50.3121, 5.14651, 50.3121, -114.853, 0.000564484, 105.98
40, 0.00000, 219.164, -31.7937, 219.163, -151.795, 219.161, 88.2061, 3.26578E-010, 94.8879, 49.5585, 124.872, 49.5584, 4.87148, 49.5584, -115.128, 0.000553041, 105.277
41, 0.00000, 217.451, -32.3982, 217.45, -152.399, 217.448, 87.6017, 3.47261E-010, 94.0675, 50.7596, 124.365, 50.7596, 4.36416, 50.7595, -115.635, 0.000587907, 104.503
42, 0.00000, 215.778, -32.8497, 215.777, -152.851, 215.775, 87.1501, 3.91055E-010, 93.684, 53.6357, 123.903, 53.6357, 3.90225, 53.6356, -116.097, 0.000662189, 104.157
43, 0.00000, 212.705, -33.3293, 212.703, -153.33, 212.701, 86.6704, 5.58188E-010, 94.2218, 64.1278, 122.773, 64.1278, 2.77239, 64.1277, -117.227, 0.000946157, 104.815
44, 0.00000, 212.047, -33.4315, 212.046, -153.433, 212.043, 86.5683, 5.95162E-010, 94.3527, 66.1937, 122.509, 66.1937, 2.50786, 66.1936, -117.491, 0.00100864, 104.952
45, 0.00000, 212.471, -33.3696, 212.469, -153.371, 212.467, 86.6302, 5.70094E-010, 94.2828, 64.7981, 122.666, 64.798, 2.66551, 64.7979, -117.333, 0.000966238, 104.869
46, 0.00000, 213.586, -33.2085, 213.585, -153.209, 213.582, 86.7913, 5.05931E-010, 94.0249, 61.0321, 123.102, 61.0321, 3.10081, 61.032, -116.898, 0.000857131, 104.591
47, 0.00000, 215.722, -32.8668, 215.721, -152.868, 215.719, 87.133, 3.93965E-010, 93.6483, 53.8376, 123.927, 53.8375, 3.92666, 53.8375, -116.072, 0.000667515, 104.106
48, 0.00000, 217.207, -32.6217, 217.206, -152.622, 217.204, 87.3782, 3.22412E-010, 93.3733, 48.6576, 124.467, 48.6576, 4.46587, 48.6575, -115.533, 0.000545938, 103.752
48, 0.00000, 217.207, -32.6217, 217.206, -152.622, 217.204, 87.3782, 3.22412E-010, 93.3733, 48.6576, 124.467, 48.6576, 4.46587, 48.6575, -115.533, 0.000545938, 103.752
