hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.69, -32.1833, 218.689, -152.184, 218.687, 87.8165, 2.67838E-010, 92.5101, 43.5652, 125.247, 43.5651, 5.24628, 43.5651, -114.753, 0.000447287, 102.738
2, 0.00000, 219.757, -32.0115, 219.756, -152.012, 219.754, 87.9884, 2.2374E-010, 91.9732, 39.6634, 125.563, 39.6633, 5.56286, 39.6633, -114.436, 0.000371899, 102.287
3, 0.00000, 220.496, -31.886, 220.495, -151.887, 220.493, 88.1138, 1.95587E-010, 91.5608, 36.9589, 125.781, 36.9589, 5.78083, 36.9588, -114.219, 0.00032393, 101.933
4, 0.00000, 220.677, -31.8432, 220.676, -151.844, 220.674, 88.1566, 1.90021E-010, 91.4731, 36.4031, 125.841, 36.4031, 5.84054, 36.4031, -114.159, 0.00031449, 101.881
5, 0.00000, 220.715, -31.8544, 220.715, -151.855, 220.713, 88.1454, 1.86265E-010, 91.384, 36.0374, 125.856, 36.0374, 5.85519, 36.0373, -114.144, 0.000308404, 101.744
6, 0.00000, 220.487, -31.8347, 220.487, -151.835, 220.485, 88.1651, 2.02731E-010, 91.7852, 37.6974, 125.812, 37.6974, 5.81171, 37.6974, -114.188, 0.000336158, 102.12
7, 0.00000, 220.811, -31.449, 220.811, -151.45, 220.809, 88.5508, 2.28516E-010, 92.9752, 40.3566, 126.008, 40.3566, 6.00708, 40.3566, -113.992, 0.000380207, 103.268
8, 0.00000, 222.487, -30.6173, 222.486, -150.618, 222.485, 89.3826, 2.14555E-010, 93.9993, 39.3266, 126.753, 39.3266, 6.75198, 39.3266, -113.247, 0.000356611, 104.328
9, 0.00000, 222.714, -30.1157, 222.713, -150.116, 222.711, 89.8841, 2.40595E-010, 95.3238, 41.9193, 127.029, 41.9193, 7.02831, 41.9192, -112.971, 0.000400587, 105.644
10, 0.00000, 222.128, -29.8751, 222.127, -149.876, 222.125, 90.1247, 2.88405E-010, 96.5915, 46.1637, 126.991, 46.1637, 6.99001, 46.1636, -113.009, 0.000481827, 106.83
11, 0.00000, 222.008, -29.7399, 222.007, -149.741, 222.005, 90.2599, 3.03693E-010, 97.0587, 47.4633, 127.026, 47.4632, 7.02489, 47.4632, -112.974, 0.000508306, 107.28
12, 0.00000, 225.276, -26.6625, 225.274, -146.663, 225.272, 93.3374, 3.44649E-010, 102.705, 51.6395, 129.535, 51.6395, 9.53449, 51.6394, -110.465, 0.000578046, 112.956
13, 0.00000, 223.451, -27.6909, 223.449, -147.692, 223.447, 92.309, 3.91894E-010, 101.668, 54.9507, 128.403, 54.9506, 8.40193, 54.9505, -111.597, 0.000658273, 111.86
14, 0.00000, 223.196, -28.4805, 223.195, -148.481, 223.193, 91.5194, 3.53494E-010, 99.9336, 51.9173, 127.823, 51.9173, 7.822, 51.9172, -112.177, 0.000593052, 110.161
15, 0.00000, 221.052, -29.854, 221.051, -149.855, 221.049, 90.1458, 3.72157E-010, 97.937, 52.8745, 126.556, 52.8745, 6.55514, 52.8744, -113.444, 0.000624884, 108.122
