hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.645, -31.9389, 219.645, -151.94, 219.643, 88.0609, 3.51075E-010, 93.8383, 62.395, 125.455, 62.395, 5.4541, 62.3949, -114.545, 0.000600657, 103.866
2, 0.00000, 220.627, -31.7841, 220.626, -151.785, 220.624, 88.2157, 2.90848E-010, 93.2736, 56.8094, 125.774, 56.8094, 5.77388, 56.8093, -114.226, 0.000499611, 103.493
3, 0.00000, 221.305, -31.6721, 221.304, -151.673, 221.303, 88.3277, 2.53912E-010, 92.791, 52.9331, 125.983, 52.9331, 5.98276, 52.933, -114.017, 0.000435247, 103.202
4, 0.00000, 221.464, -31.6379, 221.463, -151.638, 221.462, 88.362, 2.47119E-010, 92.6691, 52.1342, 126.025, 52.1342, 6.02483, 52.1341, -113.975, 0.000422572, 103.154
5, 0.00000, 221.513, -31.6409, 221.512, -151.641, 221.511, 88.3589, 2.42594E-010, 92.8608, 51.6146, 126.033, 51.6146, 6.03238, 51.6145, -113.967, 0.000414391, 103.053
6, 0.00000, 221.505, -31.4492, 221.505, -151.45, 221.503, 88.5507, 1.6704E-010, 93.0483, 45.7859, 121.854, 45.7859, 1.85311, 45.7857, -118.146, 0.000286348, 103.715
7, 0.00000, 222.681, -30.321, 222.681, -150.322, 222.679, 89.6788, 2.72467E-010, -82.185, 22.4798, 67.3921, 22.4797, -52.6089, 22.4795, -172.609, 0.000463511, -73.7324
8, 0.00000, 225.506, -28.3612, 225.505, -148.362, 225.503, 91.6387, 9.78056E-010, -79.2408, 66.4617, -9.12265, 66.4621, -129.123, 66.4628, 110.877, 0.00166468, -70.3525
9, 0.00000, 226.652, -26.9662, 226.652, -146.967, 226.65, 93.0337, 1.58771E-009, -76.2661, 111.883, -14.7544, 111.884, -134.755, 111.885, 105.245, 0.00270517, -67.3057
10, 0.00000, 226.743, -26.092, 226.742, -146.093, 226.74, 93.908, 2.12918E-009, -73.9734, 140.786, -15.2676, 140.787, -135.268, 140.789, 104.732, 0.00362802, -64.9485
11, 0.00000, 226.903, -25.682, 226.902, -145.683, 226.9, 94.3179, 2.36816E-009, -72.9854, 154.166, -15.4807, 154.167, -135.481, 154.169, 104.519, 0.0040361, -63.9577
12, 0.00000, 228.706, -23.846, 228.705, -143.847, 228.703, 96.154, 2.44538E-009, -69.8891, 145.441, -11.8578, 145.442, -131.859, 145.443, 108.142, 0.00416838, -60.8585
13, 0.00000, 226.839, -25.0141, 226.837, -145.015, 226.835, 94.9859, 2.2486E-009, -71.3507, 120.795, -9.51288, 120.796, -129.514, 120.798, 110.487, 0.00383096, -62.3186
14, 0.00000, 226.247, -26.1115, 226.246, -146.112, 226.244, 93.8884, 1.77364E-009, -73.5986, 97.0311, -7.97861, 97.0318, -127.98, 97.0331, 112.021, 0.00302235, -64.5864
15, 0.00000, 223.908, -27.797, 223.907, -147.798, 223.905, 92.2029, 1.28881E-009, -76.2798, 62.7871, 1.38531, 62.7875, -118.616, 62.7884, 121.384, 0.00219375, -67.2913
16, 0.00000, 221.517, -29.5627, 221.516, -149.563, 221.514, 90.4372, 7.08031E-010, -79.1563, 33.5088, 33.1651, 33.5088, -86.8364, 33.5089, 153.163, 0.00120716, -70.4123
17, 0.00000, 218.525, -31.3999, 218.524, -151.401, 218.522, 88.6, 6.05364E-011, 92.7967, 49.4042, 110.897, 49.404, -9.10351, 49.4035, -129.103, 0.000104452, 106.468
18, 0.00000, 216.333, -32.4406, 216.332, -152.441, 216.329, 87.5592, 5.84235E-010, 95.3682, 80.6414, 124.292, 80.6413, 4.29136, 80.6412, -115.708, 0.000997789, 104.941
19, 0.00000, 213.397, -32.8373, 213.396, -152.838, 213.393, 87.1625, 8.35508E-010, 96.1823, 96.4284, 123.231, 96.4283, 3.23013, 96.4281, -116.769, 0.00142617, 105.755
20, 0.00000, 212.768, -32.9227, 212.767, -152.924, 212.764, 87.0771, 8.91239E-010, 96.498, 99.5325, 122.972, 99.5324, 2.97095, 99.5323, -117.028, 0.00152048, 105.924
21, 0.00000, 213.173, -32.872, 213.172, -152.873, 213.169, 87.1278, 8.53804E-010, 96.3309, 97.4315, 123.127, 97.4315, 3.12599, 97.4313, -116.873, 0.00145647, 105.819
22, 0.00000, 214.236, -32.741, 214.235, -152.742, 214.233, 87.2588, 7.56732E-010, 96.0118, 91.7759, 123.54, 91.7758, 3.5389, 91.7757, -116.46, 0.00129185, 105.485
23, 0.00000, 216.277, -32.4559, 216.276, -152.457, 216.274, 87.5439, 5.88054E-010, 95.2255, 80.9486, 124.312, 80.9485, 4.3114, 80.9484, -115.688, 0.00100583, 104.894
24, 0.00000, 217.699, -32.2517, 217.698, -152.252, 217.696, 87.7481, 4.81378E-010, 94.8689, 73.1613, 124.828, 73.1612, 4.82765, 73.1611, -115.172, 0.000822458, 104.461
25, 0.00000, 219.649, -31.9404, 219.649, -151.941, 219.647, 88.0595, 3.51162E-010, 93.7554, 62.398, 125.468, 62.398, 5.46756, 62.3979, -114.532, 0.000600424, 103.871
26, 0.00000, 220.627, -31.7841, 220.626, -151.785, 220.624, 88.2157, 2.90349E-010, 93.1689, 56.8093, 125.774, 56.8093, 5.77383, 56.8092, -114.226, 0.000499612, 103.493
27, 0.00000, 221.305, -31.6721, 221.304, -151.673, 221.303, 88.3277, 2.55091E-010, 93.0311, 52.9331, 125.983, 52.9331, 5.98276, 52.933, -114.017, 0.000435247, 103.202
28, 0.00000, 221.464, -31.6379, 221.463, -151.638, 221.462, 88.362, 2.45758E-010, 92.8592, 52.1342, 126.025, 52.1342, 6.02483, 52.1341, -113.975, 0.000422572, 103.154
29, 0.00000, 221.513, -31.6409, 221.512, -151.641, 221.511, 88.3589, 2.42109E-010, 92.9176, 51.6146, 126.033, 51.6146, 6.03238, 51.6145, -113.967, 0.000414391, 103.053
30, 0.00000, 221.505, -31.4492, 221.505, -151.45, 221.503, 88.5507, 1.67249E-010, 92.5145, 45.7859, 121.854, 45.7859, 1.85311, 45.7857, -118.146, 0.000286348, 103.715
31, 0.00000, 222.681, -30.321, 222.681, -150.322, 222.679, 89.6788, 2.7267E-010, -81.8886, 22.4798, 67.3921, 22.4797, -52.6089, 22.4795, -172.609, 0.000463511, -73.7324
32, 0.00000, 225.506, -28.3612, 225.505, -148.362, 225.503, 91.6387, 9.77849E-010, -79.1929, 66.4617, -9.12265, 66.4621, -129.123, 66.4628, 110.877, 0.00166468, -70.3525
33, 0.00000, 226.652, -26.9662, 226.652, -146.967, 226.65, 93.0337, 1.58696E-009, -76.2613, 111.883, -14.7544, 111.884, -134.755, 111.885, 105.245, 0.00270517, -67.3057
34, 0.00000, 226.743, -26.092, 226.742, -146.093, 226.74, 93.908, 2.12783E-009, -74.0018, 140.786, -15.2676, 140.787, -135.268, 140.789, 104.732, 0.00362802, -64.9485
35, 0.00000, 226.903, -25.682, 226.902, -145.683, 226.9, 94.3179, 2.36716E-009, -72.9997, 154.166, -15.4807, 154.167, -135.481, 154.169, 104.519, 0.0040361, -63.9577
36, 0.00000, 225.873, -25.8845, 225.872, -145.885, 225.87, 94.1155, 2.49301E-009, -72.7791, 147.97, -14.2528, 147.971, -134.254, 147.973, 105.747, 0.00424821, -63.7302
37, 0.00000, 224.34, -26.6743, 224.339, -146.675, 224.337, 93.3256, 2.28711E-009, -73.7453, 122.742, -11.5991, 122.743, -131.6, 122.744, 108.4, 0.00389899, -64.6832
38, 0.00000, 224.099, -27.4292, 224.098, -147.43, 224.096, 92.5707, 1.80201E-009, -75.4837, 98.4326, -9.73791, 98.4333, -129.739, 98.4346, 110.261, 0.00307031, -66.4702
39, 0.00000, 222.516, -28.5696, 222.515, -148.57, 222.513, 91.4303, 1.30104E-009, -77.35, 63.3732, 0.106387, 63.3736, -119.895, 63.3745, 120.105, 0.00221771, -68.3966
40, 0.00000, 221.101, -29.7721, 221.1, -149.773, 221.098, 90.2277, 7.1165E-010, -79.374, 33.5177, 32.6749, 33.5177, -87.3266, 33.5178, 152.673, 0.00121137, -70.7081
41, 0.00000, 218.524, -31.3995, 218.523, -151.4, 218.521, 88.6003, 6.02993E-011, 92.9537, 49.4045, 110.893, 49.4043, -9.10813, 49.4039, -129.107, 0.000104449, 106.467
42, 0.00000, 216.333, -32.4406, 216.332, -152.441, 216.329, 87.5592, 5.82116E-010, 95.2833, 80.6414, 124.292, 80.6413, 4.29135, 80.6412, -115.708, 0.000997789, 104.941
43, 0.00000, 213.397, -32.8373, 213.396, -152.838, 213.393, 87.1625, 8.35663E-010, 96.2775, 96.4284, 123.231, 96.4283, 3.23013, 96.4281, -116.769, 0.00142617, 105.755
44, 0.00000, 212.768, -32.9227, 212.767, -152.924, 212.764, 87.0771, 8.90114E-010, 96.4199, 99.5325, 122.972, 99.5324, 2.97095, 99.5323, -117.028, 0.00152048, 105.924
45, 0.00000, 213.173, -32.872, 213.172, -152.873, 213.169, 87.1278, 8.52173E-010, 96.3317, 97.4315, 123.127, 97.4315, 3.12599, 97.4313, -116.873, 0.00145647, 105.819
46, 0.00000, 214.236, -32.741, 214.235, -152.742, 214.233, 87.2588, 7.57147E-010, 96.0647, 91.7759, 123.54, 91.7758, 3.5389, 91.7757, -116.46, 0.00129185, 105.485
47, 0.00000, 216.277, -32.4559, 216.276, -152.457, 216.274, 87.5439, 5.88737E-010, 95.2123, 80.9486, 124.312, 80.9485, 4.3114, 80.9484, -115.688, 0.00100583, 104.894
48, 0.00000, 217.699, -32.2517, 217.698, -152.252, 217.696, 87.7481, 4.80238E-010, 94.7148, 73.1613, 124.828, 73.1612, 4.82765, 73.1611, -115.172, 0.000822458, 104.461
48, 0.00000, 217.699, -32.2517, 217.698, -152.252, 217.696, 87.7481, 4.80238E-010, 94.7148, 73.1613, 124.828, 73.1612, 4.82765, 73.1611, -115.172, 0.000822458, 104.461
