hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.74, -32.0352, 218.739, -152.036, 218.737, 87.9646, 2.29797E-010, 94.1785, 37.5942, 125.491, 37.5942, 5.4902, 37.5942, -114.509, 0.000386583, 103.008
2, 0.00000, 219.799, -31.8776, 219.798, -151.878, 219.796, 88.1222, 1.91356E-010, 93.8876, 34.2272, 125.793, 34.2272, 5.79286, 34.2272, -114.206, 0.000321406, 102.53
3, 0.00000, 220.533, -31.7618, 220.532, -151.762, 220.53, 88.238, 1.66863E-010, 93.7665, 31.8935, 126.002, 31.8935, 6.00134, 31.8934, -113.998, 0.00027994, 102.158
4, 0.00000, 220.715, -31.7206, 220.715, -151.721, 220.713, 88.2792, 1.62163E-010, 93.7594, 31.4141, 126.06, 31.4141, 6.0593, 31.414, -113.94, 0.000271777, 102.103
5, 0.00000, 220.749, -31.7336, 220.748, -151.734, 220.746, 88.2662, 1.58995E-010, 93.6547, 31.0984, 126.073, 31.0984, 6.07266, 31.0984, -113.927, 0.000266528, 101.961
6, 0.00000, 220.532, -31.7072, 220.531, -151.708, 220.529, 88.2926, 1.73231E-010, 93.9052, 32.531, 126.035, 32.531, 6.03492, 32.531, -113.964, 0.0002905, 102.35
7, 0.00000, 220.905, -31.3072, 220.905, -151.308, 220.903, 88.6926, 1.95552E-010, 94.933, 34.8265, 126.241, 34.8265, 6.24075, 34.8264, -113.759, 0.000328441, 103.527
8, 0.00000, 222.645, -30.4711, 222.645, -150.472, 222.643, 89.5287, 1.83572E-010, 96.0482, 33.9392, 126.985, 33.9392, 6.98464, 33.9391, -113.015, 0.000307875, 104.597
9, 0.00000, 222.927, -29.9537, 222.926, -149.954, 222.925, 90.0462, 2.05888E-010, 97.2927, 36.1777, 127.273, 36.1777, 7.27258, 36.1777, -112.727, 0.000345701, 105.944
10, 0.00000, 222.384, -29.6933, 222.383, -149.694, 222.381, 90.3066, 2.46885E-010, 98.287, 39.8414, 127.252, 39.8414, 7.25089, 39.8413, -112.748, 0.000415716, 107.169
11, 0.00000, 222.279, -29.5516, 222.278, -149.552, 222.276, 90.4483, 2.60384E-010, 98.6754, 40.9632, 127.292, 40.9631, 7.29099, 40.9631, -112.708, 0.000438525, 107.633
12, 0.00000, 226.015, -26.39, 226.014, -146.391, 226.012, 93.6099, 2.94926E-010, 104.442, 44.5841, 129.845, 44.584, 9.84443, 44.5839, -110.155, 0.000496803, 113.489
13, 0.00000, 224.098, -27.4229, 224.097, -147.424, 224.095, 92.5769, 3.35734E-010, 103.19, 47.4384, 128.716, 47.4383, 8.71488, 47.4382, -111.284, 0.000566226, 112.378
14, 0.00000, 223.734, -28.2401, 223.733, -148.241, 223.731, 91.7598, 3.02926E-010, 101.54, 44.8159, 128.118, 44.8158, 8.11706, 44.8158, -111.882, 0.000510542, 110.621
15, 0.00000, 221.433, -29.6335, 221.431, -149.634, 221.429, 90.3663, 3.19344E-010, 99.3926, 45.6363, 126.845, 45.6362, 6.84401, 45.6361, -113.155, 0.000538677, 108.537
