hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.559, -32.3925, 217.559, -152.393, 217.557, 87.6073, 1.27735E-010, 89.1786, 20.6384, 125.265, 20.6384, 5.26444, 20.6384, -114.735, 0.000214156, 101.363
2, 0.00000, 218.73, -32.2025, 218.729, -152.203, 218.727, 87.7973, 1.0638E-010, 88.6304, 18.7913, 125.588, 18.7913, 5.5875, 18.7912, -114.412, 0.000178089, 100.862
3, 0.00000, 219.539, -32.0643, 219.539, -152.065, 219.537, 87.9355, 9.28199E-011, 88.3125, 17.5108, 125.811, 17.5108, 5.81041, 17.5108, -114.189, 0.000155151, 100.462
4, 0.00000, 219.734, -32.0184, 219.734, -152.019, 219.732, 87.9814, 9.01502E-011, 88.1739, 17.2476, 125.872, 17.2476, 5.87173, 17.2476, -114.128, 0.000150639, 100.4
5, 0.00000, 219.783, -32.0288, 219.783, -152.029, 219.781, 87.971, 8.83858E-011, 88.0354, 17.0745, 125.887, 17.0745, 5.88613, 17.0744, -114.113, 0.000147728, 100.254
6, 0.00000, 219.532, -32.0131, 219.532, -152.014, 219.53, 87.9867, 9.61519E-011, 88.4594, 17.8607, 125.842, 17.8607, 5.84127, 17.8607, -114.158, 0.000160966, 100.667
7, 0.00000, 219.875, -31.6204, 219.874, -151.621, 219.872, 88.3794, 1.08542E-010, 89.7014, 19.1203, 126.044, 19.1203, 6.04303, 19.1202, -113.956, 0.00018186, 101.89
8, 0.00000, 221.709, -30.7533, 221.708, -150.754, 221.706, 89.2465, 1.01761E-010, 90.7859, 18.6337, 126.809, 18.6337, 6.80842, 18.6337, -113.191, 0.000170361, 102.988
9, 0.00000, 221.962, -30.239, 221.962, -150.24, 221.96, 89.7609, 1.14177E-010, 92.165, 19.862, 127.097, 19.862, 7.09645, 19.8619, -112.903, 0.000191159, 104.388
10, 0.00000, 221.329, -29.9995, 221.328, -150, 221.326, 90.0003, 1.37006E-010, 93.4299, 21.8717, 127.064, 21.8717, 7.06357, 21.8716, -112.936, 0.000229754, 105.659
11, 0.00000, 221.203, -29.8618, 221.202, -149.863, 221.2, 90.138, 1.44468E-010, 93.9074, 22.4871, 127.103, 22.487, 7.10218, 22.487, -112.897, 0.000242313, 106.139
12, 0.00000, 224.212, -26.7213, 224.21, -146.722, 224.208, 93.2785, 1.64272E-010, 99.7148, 24.4581, 129.701, 24.4581, 9.70012, 24.458, -110.299, 0.000275804, 111.989
13, 0.00000, 222.287, -27.7894, 222.286, -147.79, 222.284, 92.2104, 1.87055E-010, 98.6045, 26.0246, 128.54, 26.0246, 8.5395, 26.0246, -111.46, 0.000314168, 110.867
14, 0.00000, 222.088, -28.5936, 222.087, -148.594, 222.085, 91.4062, 1.68612E-010, 96.8198, 24.5899, 127.939, 24.5899, 7.93852, 24.5898, -112.061, 0.000283107, 109.096
15, 0.00000, 219.886, -30.0118, 219.885, -150.013, 219.883, 89.988, 1.77732E-010, 94.7188, 25.0434, 126.634, 25.0434, 6.63372, 25.0433, -113.365, 0.000298449, 106.99
16, 0.00000, 217.73, -31.429, 217.729, -151.43, 217.727, 88.5708, 1.76052E-010, 92.3201, 24.6455, 125.473, 24.6455, 5.4723, 24.6455, -114.527, 0.00029572, 104.571
17, 0.00000, 215.378, -32.4936, 215.377, -152.494, 215.374, 87.5062, 1.88196E-010, 90.8142, 25.2331, 124.568, 25.2331, 4.56729, 25.2331, -115.432, 0.000316135, 103.073
18, 0.00000, 213.594, -33.0163, 213.593, -153.017, 213.591, 86.9835, 2.11862E-010, 90.4369, 26.6626, 124.049, 26.6626, 4.04843, 26.6625, -115.951, 0.00035632, 102.697
