hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 222.644, -31.6178, 222.643, -151.618, 222.641, 88.3821, 1.99113E-010, 95.3754, 38.1536, 125.459, 38.1536, 5.45875, 38.1535, -114.541, 0.000341929, 104.703
2, 0.00000, 223.356, -31.4884, 223.355, -151.489, 223.354, 88.5115, 1.65461E-010, 95.0741, 34.7291, 125.771, 34.7291, 5.77079, 34.7291, -114.229, 0.00028478, 104.288
3, 0.00000, 223.848, -31.395, 223.847, -151.396, 223.846, 88.6049, 1.44215E-010, 94.7829, 32.3557, 125.982, 32.3557, 5.98182, 32.3556, -114.018, 0.000248296, 103.969
4, 0.00000, 223.964, -31.3664, 223.964, -151.367, 223.962, 88.6334, 1.39673E-010, 94.8226, 31.8673, 126.033, 31.8673, 6.0328, 31.8673, -113.967, 0.000241103, 103.911
5, 0.00000, 223.998, -31.3692, 223.997, -151.37, 223.996, 88.6307, 1.37155E-010, 94.7328, 31.5467, 126.056, 31.5467, 6.05566, 31.5467, -113.944, 0.000236445, 103.818
6, 0.00000, 223.849, -31.3609, 223.848, -151.361, 223.847, 88.6389, 1.49443E-010, 94.9103, 33.0022, 125.994, 33.0022, 5.99363, 33.0022, -114.006, 0.00025771, 104.106
7, 0.00000, 224.065, -31.115, 224.064, -151.116, 224.063, 88.8848, 1.69721E-010, 95.6693, 35.3297, 126.059, 35.3297, 6.05865, 35.3296, -113.941, 0.000292149, 104.889
8, 0.00000, 225.177, -30.5542, 225.176, -150.555, 225.175, 89.4457, 1.59939E-010, 96.2466, 34.4157, 126.586, 34.4156, 6.58576, 34.4156, -113.414, 0.000275303, 105.476
9, 0.00000, 225.32, -30.2268, 225.319, -150.227, 225.318, 89.7731, 1.80275E-010, 97.1015, 36.6836, 126.694, 36.6836, 6.69383, 36.6835, -113.306, 0.000309817, 106.377
10, 0.00000, 224.923, -30.0815, 224.922, -150.082, 224.921, 89.9184, 2.1727E-010, 97.8944, 40.4047, 126.54, 40.4046, 6.5399, 40.4046, -113.459, 0.000372639, 107.258
11, 0.00000, 224.84, -29.9955, 224.839, -149.996, 224.837, 90.0044, 2.29135E-010, 98.1679, 41.5437, 126.523, 41.5437, 6.52217, 41.5437, -113.477, 0.000393099, 107.578
12, 0.00000, 226.246, -28.3397, 226.245, -148.34, 226.243, 91.6602, 2.6516E-010, 100.881, 45.1365, 127.781, 45.1365, 7.78067, 45.1364, -112.219, 0.000454287, 110.357
13, 0.00000, 225.179, -28.9759, 225.177, -148.977, 225.175, 91.0239, 3.00787E-010, 100.458, 48.06, 126.969, 48.06, 6.96818, 48.0599, -113.031, 0.000514996, 109.963
14, 0.00000, 225.141, -29.426, 225.14, -149.427, 225.138, 90.5738, 2.70157E-010, 99.538, 45.4147, 126.71, 45.4147, 6.70907, 45.4146, -113.29, 0.000462853, 108.992
15, 0.00000, 223.924, -30.247, 223.923, -150.248, 223.921, 89.7528, 2.82719E-010, 98.5365, 46.2826, 125.906, 46.2826, 5.90504, 46.2825, -114.094, 0.000484235, 108.018
16, 0.00000, 222.725, -31.0532, 222.724, -151.054, 222.722, 88.9466, 2.77597E-010, 97.3344, 45.5715, 125.262, 45.5715, 5.26177, 45.5714, -114.737, 0.000475465, 106.809
17, 0.00000, 221.324, -31.6987, 221.323, -151.699, 221.321, 88.3012, 2.9444E-010, 96.549, 46.6808, 124.679, 46.6807, 4.6788, 46.6807, -115.32, 0.000504098, 106.062
18, 0.00000, 220.224, -32.0381, 220.223, -152.039, 220.221, 87.9617, 3.30487E-010, 96.3669, 49.3428, 124.269, 49.3427, 4.26877, 49.3427, -115.73, 0.000565411, 105.927
19, 0.00000, 218.067, -32.372, 218.065, -152.373, 218.063, 87.6278, 4.71129E-010, 97.2237, 59.035, 123.172, 59.035, 3.17108, 59.0349, -116.828, 0.000804712, 106.872
20, 0.00000, 217.601, -32.4447, 217.599, -152.446, 217.597, 87.5552, 5.01951E-010, 97.3992, 60.9458, 122.911, 60.9457, 2.91064, 60.9456, -117.088, 0.000857073, 107.069
21, 0.00000, 217.899, -32.4016, 217.898, -152.403, 217.895, 87.5982, 4.80853E-010, 97.3024, 59.6552, 123.067, 59.6551, 3.06579, 59.655, -116.933, 0.000821522, 106.947
22, 0.00000, 218.683, -32.2906, 218.682, -152.291, 218.68, 87.7092, 4.27196E-010, 96.9559, 56.1738, 123.495, 56.1738, 3.49424, 56.1737, -116.505, 0.000729819, 106.57
23, 0.00000, 220.185, -32.0506, 220.184, -152.051, 220.182, 87.9492, 3.33157E-010, 96.311, 49.5283, 124.297, 49.5282, 4.29656, 49.5282, -115.703, 0.000569897, 105.884
