hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 223.006, -31.1326, 223.005, -151.133, 223.003, 88.8673, 8.5311E-011, 108.898, 14.2033, 125.376, 14.2033, 5.37499, 14.2033, -114.624, 0.000141463, 105.433
2, 0.00000, 223.678, -31.0501, 223.677, -151.051, 223.675, 88.9497, 7.16628E-011, 110.733, 12.9272, 125.648, 12.9272, 5.64719, 12.9272, -114.352, 0.000117814, 104.893
3, 0.00000, 224.143, -30.9883, 224.143, -150.989, 224.141, 89.0115, 6.2963E-011, 112.44, 12.0431, 125.832, 12.0431, 5.83141, 12.043, -114.168, 0.000102726, 104.484
4, 0.00000, 224.259, -30.9637, 224.258, -150.964, 224.257, 89.0361, 6.12663E-011, 112.772, 11.8613, 125.88, 11.8613, 5.87931, 11.8613, -114.12, 9.97523E-005, 104.413
5, 0.00000, 224.279, -30.9749, 224.279, -150.976, 224.277, 89.0249, 6.01499E-011, 112.981, 11.7418, 125.896, 11.7418, 5.89583, 11.7418, -114.104, 9.78311E-005, 104.296
6, 0.00000, 224.179, -30.9334, 224.178, -150.934, 224.176, 89.0664, 6.51813E-011, 112.037, 12.2842, 125.861, 12.2842, 5.86086, 12.2842, -114.139, 0.000106597, 104.666
7, 0.00000, 224.574, -30.5838, 224.573, -150.584, 224.571, 89.4161, 7.33481E-011, 111.246, 13.1531, 126.01, 13.1531, 6.00966, 13.1531, -113.99, 0.000120677, 105.668
8, 0.00000, 225.878, -29.9231, 225.878, -149.924, 225.876, 90.0767, 6.92796E-011, 112.878, 12.8151, 126.62, 12.8151, 6.61918, 12.8151, -113.38, 0.000113527, 106.42
9, 0.00000, 226.188, -29.4774, 226.187, -149.478, 226.185, 90.5225, 7.76802E-011, 112.425, 13.6627, 126.827, 13.6627, 6.82638, 13.6626, -113.173, 0.000127613, 107.561
10, 0.00000, 225.926, -29.2213, 225.925, -149.222, 225.923, 90.7786, 9.26392E-011, 111.325, 15.0519, 126.765, 15.0519, 6.76448, 15.0519, -113.235, 0.000153394, 108.685
11, 0.00000, 225.894, -29.0925, 225.893, -149.093, 225.891, 90.9073, 9.74643E-011, 111.164, 15.4775, 126.783, 15.4775, 6.78188, 15.4775, -113.217, 0.000161788, 109.097
12, 0.00000, 228.032, -26.9036, 228.031, -146.904, 228.029, 93.0962, 1.11977E-010, 113.66, 16.83, 128.501, 16.83, 8.50002, 16.83, -111.499, 0.000186023, 112.887
13, 0.00000, 226.863, -27.6314, 226.862, -147.632, 226.86, 92.3685, 1.26567E-010, 111.924, 17.9195, 127.601, 17.9194, 7.60007, 17.9194, -112.399, 0.000211122, 112.351
14, 0.00000, 226.62, -28.252, 226.619, -148.253, 226.617, 91.7478, 1.14116E-010, 111.529, 16.9285, 127.194, 16.9285, 7.19326, 16.9285, -112.806, 0.00018995, 111.045
15, 0.00000, 225.131, -29.2564, 225.13, -149.257, 225.128, 90.7434, 1.19336E-010, 109.768, 17.2476, 126.231, 17.2476, 6.23045, 17.2475, -113.769, 0.00019917, 109.743
16, 0.00000, 223.569, -30.2785, 223.568, -150.279, 223.566, 89.7213, 1.17231E-010, 108.272, 16.9761, 125.408, 16.9761, 5.4077, 16.976, -114.591, 0.000196123, 108.135
17, 0.00000, 221.906, -31.0481, 221.905, -151.049, 221.903, 88.9517, 1.24357E-010, 106.743, 17.3849, 124.727, 17.3849, 4.72586, 17.3849, -115.273, 0.00020844, 107.175
18, 0.00000, 220.724, -31.4018, 220.723, -151.403, 220.721, 88.598, 1.39325E-010, 105.703, 18.3754, 124.308, 18.3754, 4.30736, 18.3754, -115.692, 0.000234082, 107.039
19, 0.00000, 218.705, -31.5997, 218.703, -151.601, 218.701, 88.4001, 1.97514E-010, 104.746, 21.9932, 123.317, 21.9932, 3.31654, 21.9931, -116.682, 0.000333481, 108.302
20, 0.00000, 218.262, -31.6482, 218.26, -151.649, 218.257, 88.3516, 2.1036E-010, 104.668, 22.7071, 123.075, 22.7071, 3.07414, 22.707, -116.925, 0.000355298, 108.554
21, 0.00000, 218.542, -31.6234, 218.54, -151.624, 218.538, 88.3764, 2.01685E-010, 104.734, 22.225, 123.216, 22.225, 3.21523, 22.2249, -116.784, 0.000340495, 108.392
22, 0.00000, 219.271, -31.5627, 219.27, -151.564, 219.267, 88.4371, 1.79341E-010, 104.879, 20.9245, 123.606, 20.9245, 3.60511, 20.9245, -116.394, 0.000302363, 107.899
23, 0.00000, 220.684, -31.4126, 220.682, -151.414, 220.68, 88.5872, 1.4035E-010, 105.599, 18.4442, 124.339, 18.4442, 4.33781, 18.4442, -115.661, 0.00023595, 107.001
24, 0.00000, 221.661, -31.3074, 221.66, -151.308, 221.658, 88.6924, 1.15428E-010, 106.558, 16.6616, 124.802, 16.6615, 4.80157, 16.6615, -115.198, 0.000193255, 106.345
25, 0.00000, 223.01, -31.1338, 223.009, -151.134, 223.007, 88.866, 8.5198E-011, 108.938, 14.2027, 125.372, 14.2027, 5.37152, 14.2027, -114.628, 0.000141412, 105.44
26, 0.00000, 223.678, -31.0501, 223.677, -151.051, 223.675, 88.9497, 7.16338E-011, 110.715, 12.9272, 125.648, 12.9272, 5.6472, 12.9272, -114.352, 0.000117814, 104.893
27, 0.00000, 224.143, -30.9883, 224.143, -150.989, 224.141, 89.0115, 6.29483E-011, 112.393, 12.0431, 125.832, 12.0431, 5.83141, 12.043, -114.168, 0.000102726, 104.484
28, 0.00000, 224.259, -30.9637, 224.258, -150.964, 224.257, 89.0361, 6.12402E-011, 112.758, 11.8613, 125.88, 11.8613, 5.87931, 11.8613, -114.12, 9.97523E-005, 104.413
29, 0.00000, 224.279, -30.9749, 224.279, -150.976, 224.277, 89.0249, 6.01677E-011, 113.009, 11.7418, 125.896, 11.7418, 5.89583, 11.7418, -114.104, 9.78311E-005, 104.296
30, 0.00000, 224.179, -30.9334, 224.178, -150.934, 224.176, 89.0664, 6.52079E-011, 112.003, 12.2842, 125.861, 12.2842, 5.86086, 12.2842, -114.139, 0.000106597, 104.666
31, 0.00000, 224.574, -30.5838, 224.573, -150.584, 224.571, 89.4161, 7.3295E-011, 111.219, 13.1531, 126.01, 13.1531, 6.00966, 13.1531, -113.99, 0.000120677, 105.668
32, 0.00000, 225.878, -29.9231, 225.878, -149.924, 225.876, 90.0767, 6.9355E-011, 112.867, 12.8151, 126.62, 12.8151, 6.61918, 12.8151, -113.38, 0.000113527, 106.42
33, 0.00000, 226.188, -29.4774, 226.187, -149.478, 226.185, 90.5225, 7.75758E-011, 112.44, 13.6627, 126.827, 13.6627, 6.82638, 13.6626, -113.173, 0.000127613, 107.561
