hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.619, -32.3895, 218.618, -152.39, 218.616, 87.6103, 3.28926E-010, 91.5017, 54.7366, 125.058, 54.7366, 5.05774, 54.7365, -114.942, 0.00056166, 102.48
2, 0.00000, 219.697, -32.1976, 219.696, -152.198, 219.694, 87.8023, 2.73266E-010, 90.8708, 49.8348, 125.394, 49.8348, 5.39341, 49.8348, -114.606, 0.000467091, 102.09
3, 0.00000, 220.442, -32.0586, 220.441, -152.059, 220.439, 87.9412, 2.37737E-010, 90.3031, 46.437, 125.625, 46.437, 5.62421, 46.4369, -114.375, 0.000406895, 101.778
4, 0.00000, 220.622, -32.014, 220.621, -152.015, 220.619, 87.9858, 2.3114E-010, 90.2726, 45.7385, 125.686, 45.7385, 5.68568, 45.7385, -114.314, 0.000395047, 101.732
5, 0.00000, 220.666, -32.0218, 220.666, -152.022, 220.664, 87.978, 2.26637E-010, 90.1218, 45.2791, 125.704, 45.2791, 5.70298, 45.279, -114.296, 0.000387396, 101.607
6, 0.00000, 220.424, -32.0135, 220.424, -152.014, 220.422, 87.9864, 2.4716E-010, 90.585, 47.3645, 125.65, 47.3645, 5.64966, 47.3645, -114.35, 0.000422259, 101.949
7, 0.00000, 220.689, -31.6587, 220.688, -151.659, 220.686, 88.3411, 2.79429E-010, 91.8274, 50.7036, 125.82, 50.7036, 5.81977, 50.7036, -114.18, 0.00047777, 103.019
8, 0.00000, 222.294, -30.8487, 222.293, -150.849, 222.292, 89.1511, 2.62381E-010, 92.7347, 49.4068, 126.55, 49.4067, 6.54906, 49.4067, -113.45, 0.000448438, 104.043
9, 0.00000, 222.461, -30.3815, 222.46, -150.382, 222.458, 89.6183, 2.95073E-010, 94.1698, 52.6614, 126.797, 52.6614, 6.79664, 52.6613, -113.203, 0.000503909, 105.276
10, 0.00000, 221.829, -30.1771, 221.828, -150.178, 221.826, 89.8227, 3.54854E-010, 95.4291, 57.9913, 126.728, 57.9912, 6.72685, 57.9912, -113.272, 0.000606155, 106.369
11, 0.00000, 221.691, -30.055, 221.69, -150.056, 221.688, 89.9449, 3.7417E-010, 95.9336, 59.623, 126.751, 59.623, 6.75071, 59.6229, -113.249, 0.00063948, 106.787
12, 0.00000, 224.49, -27.1844, 224.489, -147.185, 224.487, 92.8155, 4.27281E-010, 101.271, 64.8427, 129.097, 64.8426, 9.09615, 64.8425, -110.903, 0.000729768, 112.021
13, 0.00000, 222.748, -28.1858, 222.747, -148.187, 222.745, 91.814, 4.86157E-010, 100.324, 69.0058, 127.985, 69.0058, 7.98419, 69.0056, -112.015, 0.000830366, 110.973
14, 0.00000, 222.603, -28.9151, 222.602, -148.916, 222.6, 91.0848, 4.37729E-010, 98.6912, 65.2031, 127.455, 65.2031, 7.45414, 65.203, -112.545, 0.000747616, 109.407
15, 0.00000, 220.616, -30.2283, 220.615, -150.229, 220.613, 89.7716, 4.60882E-010, 96.8203, 66.4143, 126.234, 66.4142, 6.23351, 66.4141, -113.766, 0.000786692, 107.492
16, 0.00000, 218.671, -31.5313, 218.67, -151.532, 218.668, 88.4685, 4.55686E-010, 94.648, 65.3654, 125.167, 65.3653, 5.16623, 65.3652, -114.833, 0.000777789, 105.309
17, 0.00000, 216.565, -32.5213, 216.564, -152.522, 216.561, 87.4785, 4.85909E-010, 93.2846, 66.9311, 124.312, 66.931, 4.31114, 66.9309, -115.688, 0.000829596, 103.929
18, 0.00000, 214.958, -33.0192, 214.957, -153.02, 214.955, 86.9805, 5.4718E-010, 93.0082, 70.7285, 123.799, 70.7284, 3.79775, 70.7283, -116.201, 0.000933778, 103.545
19, 0.00000, 211.705, -33.5207, 211.703, -153.522, 211.701, 86.479, 7.83274E-010, 93.9732, 84.5553, 122.669, 84.5552, 2.66834, 84.555, -117.331, 0.00133585, 104.309
20, 0.00000, 210.999, -33.633, 210.997, -153.634, 210.994, 86.3668, 8.3537E-010, 94.1508, 87.2773, 122.401, 87.2772, 2.40013, 87.277, -117.599, 0.00142473, 104.45
21, 0.00000, 211.449, -33.5679, 211.448, -153.569, 211.445, 86.4318, 8.00412E-010, 94.0374, 85.4382, 122.558, 85.4382, 2.55731, 85.438, -117.442, 0.00136449, 104.358
22, 0.00000, 212.629, -33.4018, 212.628, -153.403, 212.625, 86.598, 7.09566E-010, 93.6587, 80.475, 122.99, 80.475, 2.98901, 80.4748, -117.01, 0.00120979, 104.04
23, 0.00000, 214.897, -33.039, 214.896, -153.04, 214.894, 86.9608, 5.51609E-010, 92.9519, 70.9945, 123.821, 70.9945, 3.82008, 70.9944, -116.179, 0.000941369, 103.491
24, 0.00000, 216.468, -32.7824, 216.467, -152.783, 216.465, 87.2173, 4.50856E-010, 92.3722, 64.1663, 124.361, 64.1663, 4.3603, 64.1662, -115.639, 0.000769381, 103.072
25, 0.00000, 218.623, -32.3911, 218.622, -152.392, 218.621, 87.6087, 3.28834E-010, 91.5087, 54.7334, 125.054, 54.7333, 5.05338, 54.7333, -114.946, 0.000561383, 102.49
26, 0.00000, 219.697, -32.1976, 219.696, -152.198, 219.694, 87.8023, 2.73277E-010, 90.8398, 49.8349, 125.394, 49.8348, 5.39343, 49.8348, -114.606, 0.000467092, 102.09
27, 0.00000, 220.442, -32.0586, 220.441, -152.059, 220.439, 87.9412, 2.37968E-010, 90.3332, 46.437, 125.625, 46.437, 5.62421, 46.4369, -114.375, 0.000406895, 101.778
28, 0.00000, 220.622, -32.014, 220.621, -152.015, 220.619, 87.9858, 2.31263E-010, 90.28, 45.7385, 125.686, 45.7385, 5.68568, 45.7385, -114.314, 0.000395047, 101.732
29, 0.00000, 220.666, -32.0218, 220.666, -152.022, 220.664, 87.978, 2.26905E-010, 90.1469, 45.2791, 125.704, 45.2791, 5.70298, 45.279, -114.296, 0.000387396, 101.607
30, 0.00000, 220.424, -32.0135, 220.424, -152.014, 220.422, 87.9864, 2.46999E-010, 90.6299, 47.3645, 125.65, 47.3645, 5.64966, 47.3645, -114.35, 0.000422259, 101.949
31, 0.00000, 220.689, -31.6587, 220.688, -151.659, 220.686, 88.3411, 2.79451E-010, 91.8462, 50.7036, 125.82, 50.7036, 5.81977, 50.7036, -114.18, 0.00047777, 103.019
32, 0.00000, 222.294, -30.8487, 222.293, -150.849, 222.292, 89.1511, 2.6234E-010, 92.7499, 49.4068, 126.55, 49.4067, 6.54906, 49.4067, -113.45, 0.000448438, 104.043
33, 0.00000, 222.461, -30.3815, 222.46, -150.382, 222.458, 89.6183, 2.94606E-010, 94.1341, 52.6614, 126.797, 52.6614, 6.79664, 52.6613, -113.203, 0.000503909, 105.276
34, 0.00000, 221.829, -30.1771, 221.828, -150.178, 221.826, 89.8227, 3.54892E-010, 95.4717, 57.9913, 126.728, 57.9912, 6.72685, 57.9912, -113.272, 0.000606155, 106.369
35, 0.00000, 221.691, -30.055, 221.69, -150.056, 221.688, 89.9449, 3.74336E-010, 95.9485, 59.623, 126.751, 59.623, 6.75071, 59.6229, -113.249, 0.00063948, 106.787
36, 0.00000, 220.563, -30.2807, 220.561, -150.282, 220.559, 89.7191, 4.3942E-010, 96.3473, 64.6468, 126.366, 64.6467, 6.36487, 64.6466, -113.634, 0.000750241, 107.059
37, 0.00000, 219.299, -30.7118, 219.298, -150.713, 219.295, 89.288, 4.99024E-010, 96.2918, 68.8256, 125.785, 68.8255, 5.78411, 68.8254, -114.215, 0.000851704, 106.9
38, 0.00000, 219.648, -30.9155, 219.647, -150.916, 219.644, 89.0843, 4.48068E-010, 95.4846, 65.0611, 125.733, 65.0611, 5.73222, 65.061, -114.267, 0.000764663, 106.178
39, 0.00000, 218.709, -31.3983, 218.708, -151.399, 218.705, 88.6015, 4.67834E-010, 94.9435, 66.3225, 125.245, 66.3225, 5.244, 66.3224, -114.755, 0.000798913, 105.605
