hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.839, -32.9453, 216.838, -152.946, 216.836, 87.0545, 3.5629E-010, 91.1947, 62.2516, 124.732, 62.2516, 4.73095, 62.2515, -115.268, 0.000603821, 101.854
2, 0.00000, 218.086, -32.6991, 218.085, -152.7, 218.084, 87.3007, 2.96316E-010, 90.7603, 56.6878, 125.117, 56.6878, 5.11642, 56.6877, -114.883, 0.000501912, 101.664
3, 0.00000, 218.946, -32.5237, 218.945, -152.524, 218.944, 87.4762, 2.57952E-010, 90.4883, 52.8253, 125.37, 52.8253, 5.36942, 52.8252, -114.63, 0.000437072, 101.501
4, 0.00000, 219.141, -32.4761, 219.14, -152.477, 219.139, 87.5237, 2.51129E-010, 90.7277, 52.0291, 125.419, 52.0291, 5.41845, 52.029, -114.581, 0.000424322, 101.48
5, 0.00000, 219.214, -32.4708, 219.213, -152.471, 219.211, 87.529, 2.46643E-010, 91.1657, 51.5142, 125.43, 51.5142, 5.42947, 51.5142, -114.57, 0.000416074, 101.393
6, 0.00000, 219.276, -32.1409, 219.275, -152.142, 219.273, 87.8589, 1.69647E-010, 91.9018, 45.5848, 121.366, 45.5847, 1.36559, 45.5846, -118.634, 0.000287074, 102.332
7, 0.00000, 221.018, -30.2716, 221.017, -150.272, 221.015, 89.7283, 2.72208E-010, -84.844, 22.2334, 66.5319, 22.2333, -53.4691, 22.2331, -173.47, 0.000461699, -73.6304
8, 0.00000, 224.797, -27.0744, 224.797, -147.075, 224.795, 92.9255, 9.71584E-010, -78.6079, 66.7549, -8.01812, 66.7552, -128.019, 66.756, 111.981, 0.00164876, -67.7765
9, 0.00000, 226.279, -24.8026, 226.278, -144.803, 226.276, 95.1974, 1.57733E-009, -73.841, 112.099, -12.6484, 112.1, -132.649, 112.101, 107.351, 0.00267687, -62.9792
10, 0.00000, 226.375, -23.3688, 226.374, -143.369, 226.372, 96.6312, 2.11686E-009, -70.3734, 141.044, -12.5966, 141.045, -132.597, 141.046, 107.403, 0.00359342, -59.5003
11, 0.00000, 226.552, -22.7012, 226.551, -142.702, 226.549, 97.2988, 2.35766E-009, -68.8532, 154.444, -12.5602, 154.445, -132.561, 154.447, 107.44, 0.00400303, -57.9711
12, 0.00000, 228.093, -21.0496, 228.092, -141.05, 228.09, 98.9505, 2.43176E-009, -66.1302, 145.928, -9.1527, 145.929, -129.154, 145.93, 110.847, 0.00412921, -55.2617
13, 0.00000, 225.896, -22.6698, 225.895, -142.671, 225.893, 97.3302, 2.2324E-009, -68.4914, 121.475, -7.3452, 121.476, -127.346, 121.477, 112.654, 0.00379021, -57.6272
