hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
34, 0.00000, 226.93, -25.4139, 226.929, -145.414, 226.928, 94.5861, 2.09072E-009, -73.3818, 156.337, -14.3697, 156.338, -134.37, 156.34, 105.63, 0.00356188, -63.1977
35, 0.00000, 226.975, -24.9425, 226.975, -144.943, 226.973, 95.0574, 2.33124E-009, -72.2057, 171.392, -14.5516, 171.393, -134.552, 171.394, 105.448, 0.00397109, -62.0982
36, 0.00000, 226.179, -25.1809, 226.178, -145.182, 226.176, 94.8191, 2.44929E-009, -72.0759, 164.332, -13.3069, 164.333, -133.308, 164.335, 106.693, 0.00417275, -61.9673
37, 0.00000, 225.081, -26.0981, 225.08, -146.099, 225.078, 93.9019, 2.2375E-009, -73.3254, 135.976, -10.6362, 135.976, -130.637, 135.978, 109.363, 0.00381094, -63.1857
38, 0.00000, 225.02, -26.9603, 225.019, -146.961, 225.017, 93.0396, 1.75566E-009, -75.3817, 108.877, -8.76668, 108.878, -128.768, 108.879, 111.233, 0.0029905, -65.1726
39, 0.00000, 223.903, -28.2733, 223.902, -148.274, 223.9, 91.7267, 1.2599E-009, -77.8323, 70.0748, 1.34559, 70.0752, -118.655, 70.076, 121.345, 0.00214744, -67.452
40, 0.00000, 222.905, -29.6481, 222.905, -149.649, 222.903, 90.3518, 6.85532E-010, -80.8519, 37.7478, 34.2843, 37.7479, -85.717, 37.748, 154.282, 0.00116667, -70.1149
41, 0.00000, 220.962, -31.506, 220.961, -151.507, 220.959, 88.4939, 5.89728E-011, 106.747, 55.4382, 109.903, 55.438, -10.0974, 55.4376, -130.097, 9.86031E-005, 106.576
42, 0.00000, 219.248, -32.6912, 219.247, -152.692, 219.245, 87.3086, 5.55634E-010, 96.0756, 89.2975, 123.154, 89.2974, 3.15301, 89.2973, -116.846, 0.000946332, 104.728
43, 0.00000, 216.846, -33.1597, 216.845, -153.161, 216.843, 86.8401, 7.91148E-010, 96.1512, 106.848, 121.939, 106.848, 1.93795, 106.848, -118.061, 0.00134654, 105.366
44, 0.00000, 216.333, -33.2565, 216.332, -153.257, 216.329, 86.7433, 8.41629E-010, 96.2721, 110.306, 121.651, 110.306, 1.65034, 110.306, -118.349, 0.00143398, 105.509
45, 0.00000, 216.666, -33.1957, 216.665, -153.197, 216.662, 86.8041, 8.06671E-010, 96.189, 107.968, 121.826, 107.968, 1.82548, 107.968, -118.174, 0.00137457, 105.426
46, 0.00000, 217.542, -33.0357, 217.541, -153.037, 217.539, 86.9641, 7.18139E-010, 96.061, 101.672, 122.299, 101.672, 2.29833, 101.672, -117.701, 0.00122128, 105.159
47, 0.00000, 219.207, -32.7058, 219.206, -152.706, 219.204, 87.2941, 5.61233E-010, 95.9742, 89.6357, 123.176, 89.6356, 3.17521, 89.6355, -116.824, 0.000953828, 104.681
48, 0.00000, 220.36, -32.4683, 220.359, -152.469, 220.357, 87.5316, 4.6004E-010, 95.6883, 80.9865, 123.761, 80.9864, 3.76016, 80.9863, -116.239, 0.000781611, 104.34
48, 0.00000, 220.36, -32.4683, 220.359, -152.469, 220.357, 87.5316, 4.6004E-010, 95.6883, 80.9865, 123.761, 80.9864, 3.76016, 80.9863, -116.239, 0.000781611, 104.34
