hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.865, -30.9363, 215.865, -150.937, 215.863, 89.0636, 7.87615E-010, -84.6289, 49.8353, 55.4907, 49.8352, -64.5105, 49.8348, 175.489, 0.00134012, -74.9809
2, 0.00000, 217.19, -30.918, 217.19, -150.919, 217.188, 89.0818, 6.44138E-010, -85.0123, 44.894, 57.2516, 44.8938, -62.7495, 44.8935, 177.25, 0.0011021, -75.7305
3, 0.00000, 218.097, -30.8846, 218.097, -150.885, 218.095, 89.1153, 5.64101E-010, -85.4953, 41.7152, 58.0546, 41.7151, -61.9464, 41.7148, 178.053, 0.000958031, -76.294
4, 0.00000, 218.327, -30.8186, 218.326, -150.819, 218.325, 89.1813, 5.65592E-010, -85.5354, 41.2874, 56.1038, 41.2873, -63.8972, 41.287, 176.102, 0.000959138, -76.3166
5, 0.00000, 218.319, -30.9135, 218.319, -150.914, 218.317, 89.0864, 5.2262E-010, -86.1333, 40.95, 59.9825, 40.9498, -60.0185, 40.9495, 179.981, 0.000890123, -76.543
6, 0.00000, 217.99, -30.8593, 217.989, -150.86, 217.988, 89.1406, 5.64858E-010, -86.0023, 42.716, 60.5582, 42.7159, -59.4428, 42.7155, -179.443, 0.000958725, -76.1978
7, 0.00000, 218.187, -30.3217, 218.186, -150.322, 218.184, 89.6782, 6.74896E-010, -83.7329, 45.9101, 57.3182, 45.91, -62.6829, 45.9097, 177.316, 0.0011469, -74.6834
8, 0.00000, 219.877, -29.5383, 219.877, -149.539, 219.875, 90.4615, 6.29685E-010, -83.9535, 44.9902, 59.3295, 44.99, -60.6715, 44.9897, 179.328, 0.00107315, -73.7444
9, 0.00000, 219.898, -28.9536, 219.897, -148.954, 219.895, 91.0463, 7.10333E-010, -82.3908, 48.3782, 59.6295, 48.378, -60.3717, 48.3776, 179.628, 0.00121026, -72.2468
10, 0.00000, 218.943, -28.6622, 218.942, -148.663, 218.94, 91.3377, 8.0832E-010, -80.9398, 53.8001, 62.9891, 53.7999, -57.0121, 53.7994, -177.013, 0.00137837, -70.9361
11, 0.00000, 218.79, -28.3923, 218.789, -148.393, 218.787, 91.6076, 9.03905E-010, -80.2888, 55.5148, 59.2674, 55.5146, -60.7339, 55.5142, 179.265, 0.00153949, -70.203
12, 0.00000, 225.37, -17.1602, 225.369, -137.161, 225.367, 102.84, 5.6441E-009, -58.0301, 323.325, -5.98059, 323.327, -125.981, 323.331, 114.019, 0.00960563, -48.1772
13, 0.00000, 222.95, -19.4531, 222.949, -139.454, 222.947, 100.547, 5.17414E-009, -61.6434, 270.938, -5.16831, 270.941, -125.169, 270.944, 114.831, 0.00880643, -51.801
14, 0.00000, 222.519, -21.6952, 222.518, -141.696, 222.516, 98.3048, 4.06998E-009, -66.2691, 218.332, -5.05553, 218.334, -125.056, 218.337, 114.944, 0.00693163, -56.4031
15, 0.00000, 219.41, -25.0933, 219.409, -145.094, 219.407, 94.9067, 2.96379E-009, -72.4025, 143.166, 1.11808, 143.167, -118.883, 143.169, 121.117, 0.00504487, -62.5149
16, 0.00000, 216.048, -28.8142, 216.047, -148.815, 216.045, 91.1857, 1.59661E-009, -79.4084, 72.3665, 28.9548, 72.3667, -91.0467, 72.3672, 148.953, 0.00271979, -69.5472
17, 0.00000, 213.147, -30.738, 213.146, -150.739, 213.144, 89.2619, 1.11508E-009, -82.3568, 62.2315, 56.6781, 62.2312, -63.3234, 62.2307, 176.676, 0.00190297, -72.787
18, 0.00000, 211.399, -31.0457, 211.398, -151.047, 211.395, 88.9541, 1.29796E-009, -82.3168, 65.8459, 53.1683, 65.8456, -66.8333, 65.8451, 173.166, 0.00220552, -72.76
19, 0.00000, 207.448, -31.0154, 207.446, -151.016, 207.444, 88.9845, 1.86803E-009, -80.6812, 80.9051, 50.2886, 80.9047, -69.7134, 80.9041, 170.286, 0.00317579, -70.8611
20, 0.00000, 206.533, -31.0708, 206.532, -151.072, 206.529, 88.9291, 1.95123E-009, -80.3123, 83.9986, 51.0671, 83.9982, -68.9349, 83.9975, 171.064, 0.0033215, -70.62
21, 0.00000, 207.102, -31.0763, 207.101, -151.077, 207.098, 88.9236, 1.87008E-009, -80.3881, 81.7463, 51.3123, 81.7459, -68.6897, 81.7452, 171.31, 0.00318222, -70.8378
22, 0.00000, 208.53, -31.1307, 208.529, -151.132, 208.526, 88.8692, 1.6417E-009, -81.3528, 75.9836, 52.9727, 75.9832, -67.0291, 75.9825, 172.97, 0.00279168, -71.6192
23, 0.00000, 211.304, -31.0747, 211.303, -151.076, 211.3, 88.9251, 1.29474E-009, -82.2778, 66.0652, 53.7111, 66.0649, -66.2904, 66.0644, 173.709, 0.00220655, -72.8488
24, 0.00000, 213.238, -31.0695, 213.237, -151.07, 213.235, 88.9303, 1.0534E-009, -83.3144, 58.7393, 55.4711, 58.7391, -64.5303, 58.7386, 175.469, 0.00178973, -73.7711
25, 0.00000, 215.9, -30.943, 215.899, -150.944, 215.897, 89.0568, 7.86684E-010, -84.6162, 49.5063, 55.6087, 49.5062, -64.3925, 49.5058, 175.607, 0.00133759, -74.9362
26, 0.00000, 217.19, -30.918, 217.19, -150.919, 217.188, 89.0819, 6.49494E-010, -85.5072, 44.8951, 57.249, 44.8949, -62.7521, 44.8946, 177.247, 0.00110211, -75.7305
27, 0.00000, 218.097, -30.8846, 218.097, -150.885, 218.095, 89.1153, 5.63516E-010, -85.6142, 41.7152, 58.0546, 41.7151, -61.9464, 41.7148, 178.053, 0.000958031, -76.294
28, 0.00000, 218.327, -30.8186, 218.326, -150.819, 218.325, 89.1813, 5.62818E-010, -85.3599, 41.2874, 56.1038, 41.2873, -63.8972, 41.287, 176.102, 0.000959138, -76.3166
29, 0.00000, 218.319, -30.9135, 218.319, -150.914, 218.317, 89.0864, 5.23544E-010, -85.7675, 40.95, 59.9825, 40.9498, -60.0185, 40.9495, 179.981, 0.000890123, -76.543
30, 0.00000, 217.99, -30.8593, 217.989, -150.86, 217.988, 89.1406, 5.68118E-010, -85.4592, 42.716, 60.5582, 42.7159, -59.4428, 42.7155, -179.443, 0.000958725, -76.1978
31, 0.00000, 218.187, -30.3217, 218.186, -150.322, 218.184, 89.6782, 6.76863E-010, -83.9508, 45.9101, 57.3182, 45.91, -62.6829, 45.9097, 177.316, 0.0011469, -74.6834
32, 0.00000, 219.877, -29.5383, 219.877, -149.539, 219.875, 90.4615, 6.29693E-010, -84.1968, 44.9902, 59.3295, 44.99, -60.6715, 44.9897, 179.328, 0.00107315, -73.7444
33, 0.00000, 219.898, -28.9536, 219.897, -148.954, 219.895, 91.0463, 7.10426E-010, -82.482, 48.3782, 59.6295, 48.378, -60.3717, 48.3776, 179.628, 0.00121026, -72.2468
34, 0.00000, 218.943, -28.6622, 218.942, -148.663, 218.94, 91.3377, 8.10025E-010, -81.1557, 53.8001, 62.9891, 53.7999, -57.0121, 53.7994, -177.013, 0.00137837, -70.9361
35, 0.00000, 218.79, -28.3923, 218.789, -148.393, 218.787, 91.6076, 9.04872E-010, -80.2828, 55.5148, 59.2674, 55.5146, -60.7339, 55.5142, 179.265, 0.00153949, -70.203
36, 0.00000, 217.376, -28.4987, 217.375, -148.5, 217.373, 91.5012, 1.03784E-009, -79.6538, 60.5089, 59.7728, 60.5086, -60.2286, 60.5081, 179.771, 0.00176618, -69.6612
37, 0.00000, 215.887, -28.798, 215.886, -148.799, 215.884, 91.2018, 1.17855E-009, -79.6328, 64.787, 58.4769, 64.7868, -61.5247, 64.7862, 178.475, 0.00200672, -69.5391
