hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.577, -32.0408, 218.576, -152.042, 218.574, 87.9589, 1.46078E-010, 91.1387, 23.4111, 125.491, 23.4111, 5.48991, 23.4111, -114.509, 0.000242857, 101.788
2, 0.00000, 219.652, -31.883, 219.652, -151.884, 219.65, 88.1168, 1.22009E-010, 90.6432, 21.3146, 125.792, 21.3146, 5.79109, 21.3146, -114.208, 0.000202059, 101.199
3, 0.00000, 220.397, -31.767, 220.396, -151.768, 220.395, 88.2328, 1.06672E-010, 90.2215, 19.8614, 125.999, 19.8614, 5.99868, 19.8614, -114.001, 0.000176101, 100.738
4, 0.00000, 220.579, -31.7257, 220.578, -151.726, 220.576, 88.2741, 1.03622E-010, 90.1251, 19.5628, 126.057, 19.5628, 6.05684, 19.5628, -113.943, 0.000170995, 100.663
5, 0.00000, 220.618, -31.7389, 220.618, -151.74, 220.616, 88.2609, 1.01726E-010, 90.0383, 19.3663, 126.07, 19.3663, 6.06939, 19.3662, -113.93, 0.000167702, 100.508
6, 0.00000, 220.41, -31.7098, 220.41, -151.71, 220.408, 88.29, 1.1068E-010, 90.4031, 20.2586, 126.034, 20.2586, 6.03362, 20.2586, -113.966, 0.000182679, 100.959
7, 0.00000, 220.832, -31.2964, 220.832, -151.297, 220.83, 88.7034, 1.24663E-010, 91.6891, 21.6888, 126.249, 21.6888, 6.24838, 21.6888, -113.751, 0.000206291, 102.239
8, 0.00000, 222.664, -30.4385, 222.663, -150.439, 222.661, 89.5613, 1.16846E-010, 92.7533, 21.1376, 127.006, 21.1376, 7.00575, 21.1375, -112.994, 0.000193243, 103.308
9, 0.00000, 222.998, -29.9038, 222.998, -149.904, 222.996, 90.0961, 1.30726E-010, 94.1041, 22.5327, 127.307, 22.5327, 7.30615, 22.5326, -112.693, 0.00021673, 104.763
10, 0.00000, 222.483, -29.6306, 222.482, -149.631, 222.48, 90.3692, 1.56409E-010, 95.4291, 24.8151, 127.295, 24.8151, 7.29446, 24.815, -112.705, 0.000260329, 106.123
11, 0.00000, 222.395, -29.4826, 222.394, -149.483, 222.392, 90.5172, 1.64775E-010, 95.943, 25.5141, 127.34, 25.5141, 7.3391, 25.5141, -112.66, 0.000274509, 106.632
12, 0.00000, 225.516, -26.3188, 225.515, -146.32, 225.513, 93.6811, 1.87045E-010, 101.778, 27.7557, 129.951, 27.7557, 9.95074, 27.7556, -110.048, 0.000312309, 112.538
13, 0.00000, 223.669, -27.3596, 223.668, -147.36, 223.665, 92.6402, 2.1263E-010, 100.717, 29.5346, 128.808, 29.5346, 8.80771, 29.5345, -111.191, 0.000355658, 111.485
14, 0.00000, 223.382, -28.1861, 223.381, -148.187, 223.379, 91.8137, 1.91922E-010, 98.9206, 27.9037, 128.194, 27.9037, 8.19327, 27.9037, -111.806, 0.000320615, 109.658
15, 0.00000, 221.19, -29.5934, 221.189, -149.594, 221.187, 90.4064, 2.02106E-010, 96.8392, 28.4172, 126.897, 28.4171, 6.89669, 28.4171, -113.102, 0.000337988, 107.581
16, 0.00000, 218.995, -31.0127, 218.994, -151.014, 218.992, 88.9871, 2.00301E-010, 94.4255, 27.9632, 125.736, 27.9631, 5.73571, 27.9631, -114.263, 0.000334958, 105.158
17, 0.00000, 216.652, -32.0635, 216.651, -152.064, 216.649, 87.9363, 2.13861E-010, 92.9704, 28.6283, 124.843, 28.6283, 4.84179, 28.6282, -115.157, 0.000358078, 103.696
18, 0.00000, 214.932, -32.5593, 214.931, -152.56, 214.928, 87.4405, 2.40633E-010, 92.6449, 30.2502, 124.342, 30.2502, 4.34155, 30.2502, -115.658, 0.000403497, 103.386
19, 0.00000, 211.704, -32.9599, 211.703, -152.961, 211.7, 87.0398, 3.4314E-010, 93.7318, 36.1633, 123.313, 36.1633, 3.31213, 36.1632, -116.687, 0.000577285, 104.532
20, 0.00000, 211.002, -33.0535, 211, -153.055, 210.998, 86.9463, 3.65666E-010, 93.9337, 37.3274, 123.064, 37.3273, 3.06265, 37.3273, -116.936, 0.000615768, 104.74
21, 0.00000, 211.449, -33.0021, 211.447, -153.003, 211.444, 86.9976, 3.5038E-010, 93.8151, 36.5409, 123.207, 36.5409, 3.20633, 36.5408, -116.793, 0.000589687, 104.602
22, 0.00000, 212.616, -32.8733, 212.615, -152.874, 212.612, 87.1264, 3.10926E-010, 93.3704, 34.4183, 123.602, 34.4182, 3.60117, 34.4182, -116.398, 0.000522786, 104.152
23, 0.00000, 214.869, -32.5777, 214.868, -152.579, 214.865, 87.4221, 2.42588E-010, 92.6052, 30.3641, 124.366, 30.364, 4.36535, 30.364, -115.634, 0.000406793, 103.339
24, 0.00000, 216.431, -32.37, 216.43, -152.371, 216.428, 87.6298, 1.989E-010, 91.9876, 27.4438, 124.857, 27.4438, 4.85661, 27.4437, -115.143, 0.000332501, 102.708
25, 0.00000, 218.582, -32.0426, 218.581, -152.043, 218.579, 87.9572, 1.4593E-010, 91.1359, 23.4096, 125.486, 23.4096, 5.48502, 23.4095, -114.514, 0.000242723, 101.797
26, 0.00000, 219.652, -31.8829, 219.652, -151.884, 219.65, 88.1169, 1.21998E-010, 90.6512, 21.3146, 125.792, 21.3146, 5.79111, 21.3146, -114.208, 0.000202059, 101.199
27, 0.00000, 220.397, -31.767, 220.396, -151.768, 220.395, 88.2328, 1.06653E-010, 90.2443, 19.8614, 125.999, 19.8614, 5.99868, 19.8614, -114.001, 0.000176101, 100.738
28, 0.00000, 220.579, -31.7257, 220.578, -151.726, 220.576, 88.2741, 1.03747E-010, 90.148, 19.5628, 126.057, 19.5628, 6.05684, 19.5628, -113.943, 0.000170995, 100.663
29, 0.00000, 220.618, -31.7389, 220.618, -151.74, 220.616, 88.2609, 1.01726E-010, 90.0004, 19.3663, 126.07, 19.3663, 6.06939, 19.3662, -113.93, 0.000167702, 100.508
30, 0.00000, 220.41, -31.7098, 220.41, -151.71, 220.408, 88.29, 1.10511E-010, 90.384, 20.2586, 126.034, 20.2586, 6.03362, 20.2586, -113.966, 0.000182679, 100.959
31, 0.00000, 220.832, -31.2964, 220.832, -151.297, 220.83, 88.7034, 1.24508E-010, 91.6723, 21.6888, 126.249, 21.6888, 6.24838, 21.6888, -113.751, 0.000206291, 102.239
32, 0.00000, 222.664, -30.4385, 222.663, -150.439, 222.661, 89.5613, 1.168E-010, 92.7216, 21.1376, 127.006, 21.1376, 7.00575, 21.1375, -112.994, 0.000193243, 103.308
