hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.381, -31.0513, 217.381, -151.052, 217.379, 88.9485, 6.04831E-010, -85.4335, 37.6476, 56.3431, 37.6475, -63.6581, 37.6472, 176.341, 0.00102865, -75.1238
2, 0.00000, 218.565, -31.0101, 218.565, -151.011, 218.563, 88.9898, 4.97872E-010, -85.9677, 33.986, 58.0342, 33.9859, -61.9669, 33.9856, 178.032, 0.000846269, -75.8437
3, 0.00000, 219.383, -30.9653, 219.382, -150.966, 219.38, 89.0346, 4.33292E-010, -86.7122, 31.5621, 58.8023, 31.562, -61.1987, 31.5618, 178.801, 0.000735486, -76.3753
4, 0.00000, 219.592, -30.9077, 219.592, -150.908, 219.59, 89.0922, 4.32758E-010, -86.4227, 31.1628, 56.7942, 31.1628, -63.2068, 31.1626, 176.792, 0.000735952, -76.4031
5, 0.00000, 219.6, -30.9829, 219.599, -150.983, 219.598, 89.017, 3.99735E-010, -86.6479, 30.8934, 60.6879, 30.8934, -59.313, 30.8931, -179.314, 0.000683148, -76.655
6, 0.00000, 219.32, -30.9314, 219.319, -150.932, 219.318, 89.0684, 4.31385E-010, -86.4401, 32.2973, 61.3853, 32.2972, -58.6157, 32.2969, -178.616, 0.000735258, -76.2366
7, 0.00000, 219.571, -30.4409, 219.57, -150.442, 219.568, 89.559, 5.07074E-010, -85.0489, 34.7433, 59.3213, 34.7432, -60.6798, 34.7429, 179.32, 0.00086482, -74.8431
8, 0.00000, 221.232, -29.6589, 221.231, -149.659, 221.229, 90.341, 4.75796E-010, -83.2833, 34.0286, 61.6983, 34.0285, -58.3027, 34.0282, -178.303, 0.000804754, -73.8967
9, 0.00000, 221.363, -29.0631, 221.362, -149.064, 221.36, 90.9368, 5.47923E-010, -81.9503, 36.5952, 60.4671, 36.5951, -59.534, 36.5948, -179.535, 0.000928552, -72.3805
10, 0.00000, 220.602, -28.7292, 220.601, -148.73, 220.599, 91.2706, 6.43939E-010, -80.475, 40.7293, 61.6907, 40.7291, -58.3106, 40.7288, -178.311, 0.00109422, -70.9897
11, 0.00000, 220.421, -28.5761, 220.42, -148.577, 220.418, 91.4238, 6.70381E-010, -80.1016, 42.019, 62.6604, 42.0188, -57.3409, 42.0184, -177.342, 0.00113834, -70.4919
12, 0.00000, 226.072, -19.4255, 226.071, -139.426, 226.069, 100.575, 4.25617E-009, -62.4987, 242.096, -8.16512, 242.097, -128.166, 242.1, 111.835, 0.00724806, -52.6641
13, 0.00000, 223.853, -21.3705, 223.851, -141.371, 223.849, 98.6295, 3.91259E-009, -65.4063, 202.646, -6.95533, 202.647, -126.956, 202.65, 113.044, 0.00666755, -55.5827
14, 0.00000, 223.41, -23.2336, 223.409, -143.234, 223.407, 96.7664, 3.09057E-009, -69.2477, 163.488, -6.45294, 163.489, -126.454, 163.492, 113.546, 0.0052657, -59.4292
15, 0.00000, 220.587, -26.1629, 220.586, -146.164, 220.583, 93.837, 2.21568E-009, -74.3783, 104.605, 1.01, 104.606, -118.991, 104.607, 121.009, 0.00377695, -64.5837
16, 0.00000, 217.64, -29.2455, 217.639, -149.246, 217.637, 90.7544, 1.19616E-009, -80.053, 53.3866, 30.9838, 53.3867, -89.0177, 53.3869, 150.981, 0.00203935, -70.3327
17, 0.00000, 215.017, -30.8915, 215.016, -150.892, 215.014, 89.1084, 8.52974E-010, -82.8712, 47.1073, 58.0305, 47.1071, -61.971, 47.1066, 178.028, 0.00145342, -73.0163
18, 0.00000, 213.352, -31.2238, 213.351, -151.225, 213.349, 88.776, 9.95625E-010, -82.9928, 49.8748, 54.2196, 49.8746, -65.7819, 49.8741, 174.217, 0.00169331, -73.0455
19, 0.00000, 209.782, -31.2708, 209.781, -151.272, 209.779, 88.7291, 1.43681E-009, -81.2321, 61.3385, 51.4455, 61.3382, -68.5564, 61.3376, 171.443, 0.00243931, -71.3137
20, 0.00000, 208.973, -31.3311, 208.972, -151.332, 208.969, 88.6688, 1.49675E-009, -80.9646, 63.6409, 52.2714, 63.6406, -67.7305, 63.64, 172.269, 0.0025497, -71.0635
21, 0.00000, 209.478, -31.3262, 209.476, -151.327, 209.474, 88.6737, 1.43691E-009, -81.252, 61.9837, 52.5247, 61.9834, -67.4773, 61.9828, 172.522, 0.00244355, -71.274
22, 0.00000, 210.767, -31.3427, 210.766, -151.344, 210.763, 88.6571, 1.2619E-009, -81.8575, 57.6546, 54.0966, 57.6543, -65.9052, 57.6538, 174.094, 0.00214425, -71.9821
23, 0.00000, 213.275, -31.2485, 213.274, -151.249, 213.272, 88.7514, 9.92751E-010, -82.9174, 50.006, 54.7277, 50.0058, -65.2739, 50.0054, 174.725, 0.00169359, -73.1132
24, 0.00000, 215.007, -31.208, 215.006, -151.209, 215.004, 88.7918, 8.10078E-010, -83.9151, 44.541, 56.4244, 44.5408, -63.577, 44.5404, 176.422, 0.00137472, -73.9909
25, 0.00000, 217.397, -31.0557, 217.396, -151.056, 217.394, 88.9442, 6.04593E-010, -85.0396, 37.5242, 56.4497, 37.5241, -63.5515, 37.5238, 176.448, 0.00102763, -75.1068
26, 0.00000, 218.565, -31.01, 218.564, -151.011, 218.563, 88.9898, 4.99416E-010, -86.3802, 33.9862, 58.0328, 33.9861, -61.9683, 33.9859, 178.031, 0.000846273, -75.8436
27, 0.00000, 219.383, -30.9653, 219.382, -150.966, 219.38, 89.0346, 4.37953E-010, -86.516, 31.5621, 58.8023, 31.562, -61.1987, 31.5618, 178.801, 0.000735486, -76.3753
28, 0.00000, 219.592, -30.9077, 219.592, -150.908, 219.59, 89.0922, 4.34369E-010, -86.5095, 31.1628, 56.7942, 31.1628, -63.2068, 31.1626, 176.792, 0.000735952, -76.4031
29, 0.00000, 219.6, -30.9829, 219.599, -150.983, 219.598, 89.017, 3.98882E-010, -86.5842, 30.8934, 60.6879, 30.8934, -59.313, 30.8931, -179.314, 0.000683148, -76.655
30, 0.00000, 219.32, -30.9314, 219.319, -150.932, 219.318, 89.0684, 4.32599E-010, -86.3076, 32.2973, 61.3853, 32.2972, -58.6157, 32.2969, -178.616, 0.000735258, -76.2366
31, 0.00000, 219.571, -30.4409, 219.57, -150.442, 219.568, 89.559, 5.05326E-010, -84.5423, 34.7433, 59.3213, 34.7432, -60.6798, 34.7429, 179.32, 0.00086482, -74.8431
32, 0.00000, 221.232, -29.6589, 221.231, -149.659, 221.229, 90.341, 4.74637E-010, -83.6683, 34.0286, 61.6983, 34.0285, -58.3027, 34.0282, -178.303, 0.000804754, -73.8967
33, 0.00000, 221.363, -29.0631, 221.362, -149.064, 221.36, 90.9368, 5.47238E-010, -81.771, 36.5952, 60.4671, 36.5951, -59.534, 36.5948, -179.535, 0.000928552, -72.3805
34, 0.00000, 220.602, -28.7292, 220.601, -148.73, 220.599, 91.2706, 6.4549E-010, -80.6133, 40.7293, 61.6907, 40.7291, -58.3106, 40.7288, -178.311, 0.00109422, -70.9897
35, 0.00000, 220.421, -28.5761, 220.42, -148.577, 220.418, 91.4238, 6.72246E-010, -80.2271, 42.019, 62.6604, 42.0188, -57.3409, 42.0184, -177.342, 0.00113834, -70.4919
36, 0.00000, 219.155, -28.6899, 219.154, -148.691, 219.152, 91.31, 7.71697E-010, -79.568, 45.8525, 62.9073, 45.8523, -57.0941, 45.8518, -177.095, 0.00131168, -69.9697
37, 0.00000, 217.798, -28.9837, 217.797, -148.985, 217.795, 91.0161, 8.93616E-010, -79.556, 49.0759, 60.4704, 49.0756, -59.5311, 49.0751, -179.532, 0.00151779, -69.836
38, 0.00000, 218.213, -29.3144, 218.212, -149.315, 218.21, 90.6855, 7.93126E-010, -80.5915, 46.1221, 61.1349, 46.1219, -58.8665, 46.1214, -178.867, 0.00134872, -70.8318
39, 0.00000, 217.267, -29.7078, 217.266, -149.709, 217.264, 90.2921, 8.69309E-010, -80.8834, 47.0861, 57.2603, 47.0859, -62.7412, 47.0855, 177.258, 0.00146972, -71.2195
40, 0.00000, 216.633, -30.2419, 216.632, -150.243, 216.63, 89.758, 8.15832E-010, -81.7692, 46.1157, 58.9057, 46.1155, -61.0957, 46.115, 178.904, 0.00138566, -72.1953
41, 0.00000, 215.013, -30.8905, 215.012, -150.891, 215.01, 89.1094, 8.5339E-010, -82.961, 47.1394, 58.0113, 47.1392, -61.9902, 47.1387, 178.009, 0.00145333, -73.0182
42, 0.00000, 213.352, -31.2238, 213.351, -151.225, 213.349, 88.776, 9.98248E-010, -83.1323, 49.8748, 54.2196, 49.8746, -65.782, 49.8742, 174.217, 0.00169331, -73.0455
43, 0.00000, 209.782, -31.2708, 209.781, -151.272, 209.779, 88.7291, 1.43067E-009, -81.2221, 61.3385, 51.4455, 61.3382, -68.5564, 61.3376, 171.443, 0.00243931, -71.3137
44, 0.00000, 208.973, -31.3311, 208.972, -151.332, 208.969, 88.6688, 1.49516E-009, -81.0785, 63.6409, 52.2714, 63.6406, -67.7305, 63.64, 172.269, 0.0025497, -71.0635
45, 0.00000, 209.478, -31.3262, 209.476, -151.327, 209.474, 88.6737, 1.43397E-009, -81.3195, 61.9837, 52.5247, 61.9834, -67.4773, 61.9828, 172.522, 0.00244355, -71.274
46, 0.00000, 210.767, -31.3427, 210.766, -151.344, 210.763, 88.6571, 1.25953E-009, -81.8958, 57.6546, 54.0966, 57.6543, -65.9052, 57.6538, 174.094, 0.00214425, -71.9821
47, 0.00000, 213.275, -31.2485, 213.274, -151.249, 213.272, 88.7514, 9.90222E-010, -83.085, 50.006, 54.7277, 50.0058, -65.2739, 50.0054, 174.725, 0.00169359, -73.1132
48, 0.00000, 215.007, -31.208, 215.006, -151.209, 215.004, 88.7918, 8.0361E-010, -83.8711, 44.541, 56.4244, 44.5408, -63.577, 44.5404, 176.422, 0.00137472, -73.9909
48, 0.00000, 215.007, -31.208, 215.006, -151.209, 215.004, 88.7918, 8.0361E-010, -83.8711, 44.541, 56.4244, 44.5408, -63.577, 44.5404, 176.422, 0.00137472, -73.9909
