hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.203, -32.24, 218.203, -152.241, 218.201, 87.7598, 2.69445E-010, 92.4559, 43.837, 125.409, 43.837, 5.40807, 43.8369, -114.591, 0.000453955, 101.696
2, 0.00000, 219.315, -32.0635, 219.314, -152.064, 219.312, 87.9363, 2.2448E-010, 92.0637, 39.9124, 125.724, 39.9124, 5.72356, 39.9123, -114.276, 0.000377555, 101.17
3, 0.00000, 220.084, -31.9348, 220.084, -151.935, 220.082, 88.065, 1.95843E-010, 91.7229, 37.192, 125.942, 37.1919, 5.94113, 37.1919, -114.058, 0.000328955, 100.754
4, 0.00000, 220.271, -31.8909, 220.27, -151.891, 220.268, 88.109, 1.90189E-010, 91.735, 36.6329, 126.002, 36.6329, 6.00135, 36.6328, -113.998, 0.000319395, 100.689
5, 0.00000, 220.314, -31.9024, 220.314, -151.903, 220.312, 88.0974, 1.86657E-010, 91.6024, 36.265, 126.016, 36.265, 6.01511, 36.2649, -113.984, 0.000313227, 100.54
6, 0.00000, 220.087, -31.8812, 220.087, -151.882, 220.085, 88.1186, 2.03064E-010, 91.891, 37.9354, 125.974, 37.9354, 5.97347, 37.9353, -114.026, 0.00034128, 100.963
7, 0.00000, 220.468, -31.4805, 220.467, -151.481, 220.466, 88.5193, 2.29224E-010, 93.0789, 40.6118, 126.181, 40.6118, 6.17993, 40.6118, -113.819, 0.00038556, 102.2
8, 0.00000, 222.283, -30.6185, 222.283, -150.619, 222.281, 89.3813, 2.14855E-010, 94.2449, 39.5785, 126.943, 39.5785, 6.94266, 39.5784, -113.057, 0.000361218, 103.289
9, 0.00000, 222.574, -30.0967, 222.573, -150.097, 222.571, 89.9031, 2.4059E-010, 95.5401, 42.1886, 127.236, 42.1886, 7.23496, 42.1885, -112.764, 0.000405299, 104.702
10, 0.00000, 222.004, -29.8439, 222.003, -149.845, 222.001, 90.1559, 2.88826E-010, 96.7344, 46.4593, 127.21, 46.4593, 7.20924, 46.4592, -112.79, 0.00048707, 105.997
11, 0.00000, 221.898, -29.7023, 221.897, -149.703, 221.895, 90.2975, 3.04678E-010, 97.1943, 47.7671, 127.25, 47.7671, 7.24981, 47.767, -112.749, 0.00051368, 106.485
12, 0.00000, 224.975, -26.5523, 224.974, -146.553, 224.972, 93.4476, 3.46567E-010, 102.955, 51.9585, 129.853, 51.9585, 9.85264, 51.9584, -110.147, 0.000584636, 112.353
13, 0.00000, 223.103, -27.6085, 223.102, -147.609, 223.1, 92.3913, 3.94346E-010, 101.785, 55.2877, 128.699, 55.2877, 8.6978, 55.2876, -111.301, 0.000665849, 111.253
14, 0.00000, 222.858, -28.4213, 222.857, -148.422, 222.854, 91.5785, 3.55592E-010, 100.03, 52.2376, 128.093, 52.2376, 8.09242, 52.2375, -111.907, 0.000600065, 109.465
15, 0.00000, 220.671, -29.834, 220.67, -149.835, 220.668, 90.1658, 3.74507E-010, 97.9108, 53.2003, 126.791, 53.2003, 6.7903, 53.2002, -113.209, 0.000632518, 107.37
16, 0.00000, 218.503, -31.2511, 218.502, -151.252, 218.499, 88.7487, 3.70967E-010, 95.5086, 52.3532, 125.63, 52.3532, 5.62893, 52.3531, -114.37, 0.000626709, 104.951
17, 0.00000, 216.17, -32.3087, 216.169, -152.31, 216.167, 87.6911, 3.96378E-010, 93.9961, 53.6005, 124.728, 53.6005, 4.72744, 53.6004, -115.272, 0.000669887, 103.466
18, 0.00000, 214.434, -32.8194, 214.433, -152.82, 214.431, 87.1803, 4.46173E-010, 93.5995, 56.6374, 124.215, 56.6374, 4.21459, 56.6373, -115.784, 0.000754906, 103.113
19, 0.00000, 211.094, -33.2736, 211.092, -153.275, 211.09, 86.7262, 6.3778E-010, 94.4895, 67.7019, 123.149, 67.7019, 3.14764, 67.7018, -116.851, 0.00108066, 104.117
20, 0.00000, 210.368, -33.3778, 210.366, -153.379, 210.364, 86.6219, 6.80085E-010, 94.6445, 69.8797, 122.892, 69.8796, 2.89112, 69.8795, -117.108, 0.00115281, 104.297
21, 0.00000, 210.83, -33.3192, 210.829, -153.32, 210.826, 86.6805, 6.51321E-010, 94.5439, 68.4083, 123.041, 68.4082, 3.03965, 68.4081, -116.959, 0.00110391, 104.178
22, 0.00000, 212.039, -33.1712, 212.038, -153.172, 212.036, 86.8285, 5.77492E-010, 94.1728, 64.437, 123.448, 64.4369, 3.44746, 64.4368, -116.551, 0.000978486, 103.777
23, 0.00000, 214.37, -32.839, 214.369, -152.84, 214.367, 87.1608, 4.49862E-010, 93.5482, 56.8507, 124.238, 56.8506, 4.2372, 56.8506, -115.762, 0.000761079, 103.062
24, 0.00000, 215.986, -32.6051, 215.985, -152.606, 215.983, 87.3947, 3.68013E-010, 93.0882, 51.3853, 124.748, 51.3853, 4.74755, 51.3852, -115.252, 0.000621875, 102.506
25, 0.00000, 218.208, -32.2417, 218.208, -152.242, 218.206, 87.7581, 2.69156E-010, 92.447, 43.8341, 125.404, 43.8341, 5.40324, 43.834, -114.596, 0.000453705, 101.706
26, 0.00000, 219.315, -32.0635, 219.314, -152.064, 219.312, 87.9363, 2.2439E-010, 92.0604, 39.9124, 125.724, 39.9124, 5.72358, 39.9124, -114.276, 0.000377556, 101.17
27, 0.00000, 220.084, -31.9348, 220.084, -151.935, 220.082, 88.065, 1.95866E-010, 91.7331, 37.192, 125.942, 37.1919, 5.94113, 37.1919, -114.058, 0.000328955, 100.754
28, 0.00000, 220.271, -31.8909, 220.27, -151.891, 220.268, 88.109, 1.90303E-010, 91.7132, 36.6329, 126.002, 36.6329, 6.00135, 36.6328, -113.998, 0.000319395, 100.689
29, 0.00000, 220.314, -31.9024, 220.314, -151.903, 220.312, 88.0974, 1.8659E-010, 91.5904, 36.265, 126.016, 36.265, 6.01511, 36.2649, -113.984, 0.000313227, 100.54
30, 0.00000, 220.087, -31.8812, 220.087, -151.882, 220.085, 88.1186, 2.03041E-010, 92.0364, 37.9354, 125.974, 37.9354, 5.97347, 37.9353, -114.026, 0.00034128, 100.963
31, 0.00000, 220.468, -31.4805, 220.467, -151.481, 220.466, 88.5193, 2.29252E-010, 93.078, 40.6118, 126.181, 40.6118, 6.17993, 40.6118, -113.819, 0.00038556, 102.2
32, 0.00000, 222.283, -30.6185, 222.283, -150.619, 222.281, 89.3813, 2.14875E-010, 94.2075, 39.5785, 126.943, 39.5785, 6.94266, 39.5784, -113.057, 0.000361218, 103.289
33, 0.00000, 222.574, -30.0967, 222.573, -150.097, 222.571, 89.9031, 2.40904E-010, 95.5416, 42.1886, 127.236, 42.1886, 7.23496, 42.1885, -112.764, 0.000405299, 104.702
34, 0.00000, 222.004, -29.8439, 222.003, -149.845, 222.001, 90.1559, 2.88872E-010, 96.6988, 46.4593, 127.21, 46.4593, 7.20924, 46.4592, -112.79, 0.00048707, 105.997
35, 0.00000, 221.898, -29.7023, 221.897, -149.703, 221.895, 90.2975, 3.04658E-010, 97.1664, 47.7671, 127.25, 47.7671, 7.24981, 47.767, -112.749, 0.00051368, 106.485
36, 0.00000, 220.732, -29.9142, 220.731, -149.915, 220.729, 90.0856, 3.57E-010, 97.4671, 51.7897, 126.883, 51.7897, 6.88213, 51.7896, -113.117, 0.000602675, 106.866
37, 0.00000, 219.382, -30.3523, 219.381, -150.353, 219.379, 89.6475, 4.05025E-010, 97.2623, 55.1331, 126.304, 55.133, 6.30311, 55.1329, -113.696, 0.000684608, 106.749
38, 0.00000, 219.672, -30.5955, 219.671, -150.596, 219.668, 89.4043, 3.64074E-010, 96.4626, 52.1161, 126.217, 52.1161, 6.21658, 52.116, -113.783, 0.000615055, 105.895
39, 0.00000, 218.618, -31.1066, 218.617, -151.107, 218.614, 88.8932, 3.80648E-010, 95.8666, 53.1222, 125.712, 53.1222, 5.71097, 53.1221, -114.288, 0.000643248, 105.284
40, 0.00000, 217.894, -31.5933, 217.893, -151.594, 217.89, 88.4065, 3.73018E-010, 94.9784, 52.3301, 125.344, 52.3301, 5.34373, 52.33, -114.655, 0.00063003, 104.396
41, 0.00000, 216.169, -32.3083, 216.168, -152.309, 216.166, 87.6915, 3.96223E-010, 93.9999, 53.6011, 124.729, 53.601, 4.72845, 53.601, -115.271, 0.00066986, 103.465
42, 0.00000, 214.434, -32.8194, 214.433, -152.82, 214.431, 87.1803, 4.46363E-010, 93.6128, 56.6374, 124.215, 56.6374, 4.21459, 56.6373, -115.784, 0.000754906, 103.113
43, 0.00000, 211.094, -33.2736, 211.092, -153.275, 211.09, 86.7262, 6.37773E-010, 94.478, 67.7019, 123.149, 67.7019, 3.14764, 67.7018, -116.851, 0.00108066, 104.117
44, 0.00000, 210.368, -33.3778, 210.366, -153.379, 210.364, 86.6219, 6.80026E-010, 94.6446, 69.8797, 122.892, 69.8796, 2.89112, 69.8795, -117.108, 0.00115281, 104.297
45, 0.00000, 210.83, -33.3192, 210.829, -153.32, 210.826, 86.6805, 6.51221E-010, 94.5361, 68.4083, 123.041, 68.4082, 3.03965, 68.4081, -116.959, 0.00110391, 104.178
46, 0.00000, 212.039, -33.1712, 212.038, -153.172, 212.036, 86.8285, 5.7756E-010, 94.1861, 64.437, 123.448, 64.4369, 3.44746, 64.4368, -116.551, 0.000978486, 103.777
47, 0.00000, 214.37, -32.839, 214.369, -152.84, 214.367, 87.1608, 4.49707E-010, 93.5444, 56.8507, 124.238, 56.8506, 4.2372, 56.8506, -115.762, 0.000761079, 103.062
48, 0.00000, 215.986, -32.6051, 215.985, -152.606, 215.983, 87.3947, 3.67968E-010, 93.0878, 51.3853, 124.748, 51.3853, 4.74755, 51.3852, -115.252, 0.000621875, 102.506
48, 0.00000, 215.986, -32.6051, 215.985, -152.606, 215.983, 87.3947, 3.67968E-010, 93.0878, 51.3853, 124.748, 51.3853, 4.74755, 51.3852, -115.252, 0.000621875, 102.506
