hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.601, -32.7575, 217.6, -152.758, 217.598, 87.2424, 3.22114E-010, 91.1404, 56.7279, 124.802, 56.7278, 4.80143, 56.7278, -115.198, 0.000548235, 102.241
2, 0.00000, 218.777, -32.5283, 218.777, -152.529, 218.775, 87.4716, 2.67787E-010, 90.7999, 51.6555, 125.178, 51.6555, 5.17703, 51.6554, -114.822, 0.000455845, 102.016
3, 0.00000, 219.589, -32.3646, 219.588, -152.365, 219.587, 87.6352, 2.33083E-010, 91.0569, 48.1345, 125.424, 48.1345, 5.42354, 48.1345, -114.576, 0.000397034, 101.827
4, 0.00000, 219.774, -32.3196, 219.774, -152.32, 219.772, 87.6803, 2.26502E-010, 91.2309, 47.4089, 125.472, 47.4089, 5.47182, 47.4088, -114.528, 0.000385464, 101.801
5, 0.00000, 219.841, -32.3158, 219.84, -152.316, 219.838, 87.684, 2.21625E-010, 90.4862, 46.9387, 125.483, 46.9387, 5.48261, 46.9387, -114.517, 0.000377984, 101.712
6, 0.00000, 219.878, -32.0142, 219.877, -152.015, 219.876, 87.9856, 1.5373E-010, 90.9966, 41.5707, 121.393, 41.5706, 1.39296, 41.5705, -118.606, 0.000260948, 102.595
7, 0.00000, 221.438, -30.296, 221.437, -150.297, 221.435, 89.7039, 2.47254E-010, -84.2657, 20.3487, 66.9476, 20.3486, -53.0534, 20.3484, -173.054, 0.000418901, -73.6699
8, 0.00000, 224.908, -27.353, 224.907, -147.354, 224.906, 92.6469, 8.82618E-010, -79.034, 60.3762, -8.10672, 60.3765, -128.107, 60.3772, 111.893, 0.00149715, -68.3268
9, 0.00000, 226.255, -25.2676, 226.254, -145.268, 226.252, 94.7324, 1.43251E-009, -74.7514, 101.321, -12.9967, 101.321, -132.997, 101.322, 107.003, 0.0024287, -63.9037
10, 0.00000, 226.317, -23.9574, 226.317, -143.958, 226.315, 96.0426, 1.91988E-009, -71.4953, 127.368, -13.0728, 127.368, -133.074, 127.37, 106.927, 0.0032567, -60.6746
11, 0.00000, 226.475, -23.3468, 226.474, -143.347, 226.472, 96.6532, 2.13702E-009, -70.0991, 139.418, -13.0935, 139.419, -133.094, 139.421, 106.906, 0.00362542, -59.268
12, 0.00000, 228.089, -21.66, 228.088, -141.661, 228.086, 98.34, 2.2046E-009, -67.307, 131.654, -9.62353, 131.655, -129.624, 131.656, 110.376, 0.00374006, -56.4791
13, 0.00000, 226, -23.1858, 225.999, -143.187, 225.996, 96.8142, 2.02555E-009, -69.4697, 109.564, -7.66835, 109.565, -127.669, 109.567, 112.331, 0.00343479, -58.6517
14, 0.00000, 225.394, -24.6436, 225.393, -144.644, 225.391, 95.3563, 1.59899E-009, -72.4469, 88.1078, -6.51554, 88.1084, -126.516, 88.1096, 113.484, 0.00271119, -61.6368
15, 0.00000, 222.77, -26.8723, 222.769, -146.873, 222.767, 93.1276, 1.16156E-009, -76.3031, 57.2042, 2.15817, 57.2046, -117.843, 57.2054, 122.157, 0.0019701, -65.4283
16, 0.00000, 220.067, -29.2305, 220.066, -149.231, 220.064, 90.7694, 6.42388E-010, -80.4344, 30.5077, 32.8844, 30.5077, -87.117, 30.5078, 152.882, 0.00108711, -69.7333
17, 0.00000, 216.413, -31.9078, 216.412, -151.909, 216.41, 88.0921, 5.72784E-011, 94.1786, 44.6369, 110.438, 44.6367, -9.56292, 44.6363, -129.562, 9.57409E-005, 105.468
18, 0.00000, 213.629, -33.5035, 213.628, -153.504, 213.625, 86.4963, 5.3839E-010, 91.8264, 73.2892, 123.471, 73.2892, 3.47069, 73.2891, -116.528, 0.000911833, 102.832
19, 0.00000, 210.094, -34.1129, 210.093, -154.114, 210.09, 85.8868, 7.67803E-010, 92.2369, 87.6081, 122.273, 87.608, 2.27231, 87.6079, -117.727, 0.00130493, 103.225
20, 0.00000, 209.342, -34.24, 209.34, -154.241, 209.338, 85.7597, 8.19454E-010, 92.3488, 90.4216, 121.988, 90.4216, 1.9867, 90.4214, -118.012, 0.00139164, 103.312
21, 0.00000, 209.829, -34.161, 209.828, -154.162, 209.826, 85.8387, 7.85232E-010, 92.284, 88.5166, 122.161, 88.5165, 2.16014, 88.5164, -117.839, 0.00133278, 103.263
22, 0.00000, 211.113, -33.9542, 211.112, -153.955, 211.11, 86.0456, 6.96502E-010, 92.1158, 83.3905, 122.621, 83.3904, 2.62037, 83.3903, -117.379, 0.00118157, 103.079
23, 0.00000, 213.565, -33.5235, 213.564, -153.524, 213.561, 86.4762, 5.41274E-010, 91.952, 73.5695, 123.486, 73.5694, 3.48569, 73.5693, -116.513, 0.000919218, 102.775
24, 0.00000, 215.273, -33.2149, 215.272, -153.216, 215.27, 86.7849, 4.42718E-010, 91.6181, 66.5028, 124.075, 66.5027, 4.07475, 66.5026, -115.924, 0.000751188, 102.549
25, 0.00000, 217.606, -32.7591, 217.605, -152.76, 217.604, 87.2407, 3.23453E-010, 91.3293, 56.7307, 124.818, 56.7307, 4.81765, 56.7306, -115.182, 0.000548001, 102.246
26, 0.00000, 218.777, -32.5282, 218.777, -152.529, 218.775, 87.4716, 2.68737E-010, 91.092, 51.6554, 125.178, 51.6554, 5.17697, 51.6553, -114.822, 0.000455846, 102.016
27, 0.00000, 219.589, -32.3646, 219.588, -152.365, 219.587, 87.6352, 2.35009E-010, 90.651, 48.1345, 125.424, 48.1345, 5.42354, 48.1345, -114.576, 0.000397034, 101.827
28, 0.00000, 219.774, -32.3196, 219.774, -152.32, 219.772, 87.6803, 2.25778E-010, 90.8132, 47.4089, 125.472, 47.4089, 5.47182, 47.4088, -114.528, 0.000385464, 101.801
29, 0.00000, 219.841, -32.3158, 219.84, -152.316, 219.838, 87.684, 2.22863E-010, 90.5798, 46.9387, 125.483, 46.9387, 5.48261, 46.9387, -114.517, 0.000377984, 101.712
30, 0.00000, 219.878, -32.0142, 219.877, -152.015, 219.876, 87.9856, 1.53824E-010, 91.2594, 41.5707, 121.393, 41.5706, 1.39296, 41.5705, -118.606, 0.000260948, 102.595
31, 0.00000, 221.438, -30.296, 221.437, -150.297, 221.435, 89.7039, 2.46958E-010, -84.5092, 20.3487, 66.9476, 20.3486, -53.0534, 20.3484, -173.054, 0.000418901, -73.6699
32, 0.00000, 224.908, -27.353, 224.907, -147.354, 224.906, 92.6469, 8.83236E-010, -79.1363, 60.3762, -8.10672, 60.3765, -128.107, 60.3772, 111.893, 0.00149715, -68.3268
33, 0.00000, 226.255, -25.2676, 226.254, -145.268, 226.252, 94.7324, 1.43174E-009, -74.7246, 101.321, -12.9967, 101.321, -132.997, 101.322, 107.003, 0.0024287, -63.9037
34, 0.00000, 226.317, -23.9574, 226.317, -143.958, 226.315, 96.0426, 1.92E-009, -71.5245, 127.368, -13.0728, 127.368, -133.074, 127.37, 106.927, 0.0032567, -60.6746
35, 0.00000, 226.475, -23.3468, 226.474, -143.347, 226.472, 96.6532, 2.13701E-009, -70.0826, 139.418, -13.0935, 139.419, -133.094, 139.421, 106.906, 0.00362542, -59.268
36, 0.00000, 225.28, -23.6317, 225.279, -143.632, 225.277, 96.3683, 2.24787E-009, -70.0507, 133.936, -11.9528, 133.937, -131.954, 133.939, 108.047, 0.00381247, -59.2119
37, 0.00000, 223.528, -24.7948, 223.527, -144.796, 223.525, 95.2052, 2.06159E-009, -71.7329, 111.315, -9.70236, 111.315, -129.703, 111.317, 110.297, 0.00349611, -60.9121
38, 0.00000, 223.27, -25.9243, 223.269, -145.925, 223.267, 94.0757, 1.62371E-009, -74.2821, 89.3755, -8.23639, 89.3761, -128.237, 89.3773, 111.763, 0.00275429, -63.4473
39, 0.00000, 221.398, -27.6279, 221.397, -147.629, 221.395, 92.372, 1.17468E-009, -77.3165, 57.7293, 0.893087, 57.7297, -119.108, 57.7305, 120.892, 0.00199158, -66.4977
40, 0.00000, 219.659, -29.4373, 219.658, -149.438, 219.656, 90.5626, 6.44121E-010, -80.7801, 30.5055, 32.3902, 30.5055, -87.6112, 30.5056, 152.388, 0.00109094, -70.0254
41, 0.00000, 216.411, -31.9073, 216.41, -151.908, 216.408, 88.0925, 5.52145E-011, 93.2051, 44.6373, 110.432, 44.6371, -9.56846, 44.6367, -129.568, 9.57376E-005, 105.467
42, 0.00000, 213.629, -33.5035, 213.628, -153.504, 213.625, 86.4963, 5.37636E-010, 91.804, 73.2892, 123.471, 73.2892, 3.47068, 73.2891, -116.528, 0.000911833, 102.832
