hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.068, -32.57, 217.067, -152.571, 217.065, 87.4297, 1.48453E-010, 89.5762, 23.9232, 125.059, 23.9232, 5.05789, 23.9231, -114.941, 0.000248413, 101.008
2, 0.00000, 218.284, -32.3637, 218.284, -152.364, 218.282, 87.6361, 1.23582E-010, 89.2724, 21.7824, 125.393, 21.7824, 5.39267, 21.7824, -114.607, 0.000206555, 100.539
3, 0.00000, 219.126, -32.2143, 219.125, -152.215, 219.123, 87.7855, 1.07811E-010, 89.0955, 20.2984, 125.624, 20.2984, 5.62376, 20.2984, -114.376, 0.000179938, 100.162
4, 0.00000, 219.327, -32.166, 219.327, -152.167, 219.325, 87.8338, 1.04703E-010, 89.0126, 19.9934, 125.687, 19.9934, 5.68675, 19.9934, -114.313, 0.000174703, 100.105
5, 0.00000, 219.381, -32.1749, 219.38, -152.176, 219.378, 87.8249, 1.02703E-010, 88.9844, 19.7927, 125.703, 19.7927, 5.70219, 19.7927, -114.297, 0.000171324, 99.9622
6, 0.00000, 219.11, -32.166, 219.109, -152.167, 219.108, 87.8338, 1.11665E-010, 89.2032, 20.7039, 125.653, 20.7039, 5.65243, 20.7038, -114.347, 0.000186684, 100.361
7, 0.00000, 219.42, -31.7833, 219.42, -151.784, 219.418, 88.2165, 1.26211E-010, 90.2546, 22.1636, 125.847, 22.1636, 5.84679, 22.1635, -114.153, 0.00021093, 101.564
8, 0.00000, 221.265, -30.9105, 221.264, -150.911, 221.262, 89.0893, 1.18227E-010, 91.4418, 21.5995, 126.617, 21.5995, 6.61601, 21.5995, -113.383, 0.000197585, 102.673
9, 0.00000, 221.486, -30.4058, 221.485, -150.406, 221.483, 89.594, 1.32651E-010, 92.7, 23.0228, 126.898, 23.0228, 6.89701, 23.0228, -113.102, 0.000221719, 104.054
10, 0.00000, 220.8, -30.1829, 220.8, -150.184, 220.798, 89.8169, 1.59044E-010, 93.8462, 25.3516, 126.853, 25.3516, 6.85238, 25.3516, -113.147, 0.000266511, 105.292
11, 0.00000, 220.658, -30.0502, 220.657, -150.051, 220.655, 89.9496, 1.67721E-010, 94.2325, 26.0647, 126.888, 26.0647, 6.88758, 26.0646, -113.112, 0.000281089, 105.761
12, 0.00000, 223.611, -26.9218, 223.61, -146.923, 223.608, 93.078, 1.90986E-010, 99.9411, 28.3477, 129.477, 28.3477, 9.47665, 28.3476, -110.523, 0.000319959, 111.588
13, 0.00000, 221.646, -28.0042, 221.645, -148.005, 221.642, 91.9957, 2.17303E-010, 98.7307, 30.1629, 128.307, 30.1629, 8.30649, 30.1628, -111.693, 0.000364502, 110.438
14, 0.00000, 221.485, -28.7974, 221.484, -148.798, 221.482, 91.2025, 1.95906E-010, 97.0327, 28.5009, 127.714, 28.5008, 7.71308, 28.5008, -112.286, 0.000328442, 108.688
15, 0.00000, 219.274, -30.2217, 219.273, -150.223, 219.27, 89.7781, 2.06462E-010, 94.8802, 29.0268, 126.405, 29.0267, 6.4043, 29.0267, -113.595, 0.000346257, 106.57
16, 0.00000, 217.131, -31.6383, 217.13, -151.639, 217.128, 88.3615, 2.04492E-010, 92.4659, 28.5663, 125.244, 28.5663, 5.24347, 28.5663, -114.756, 0.000343093, 104.152
