hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 220.056, -32.3744, 220.055, -152.375, 220.053, 87.6255, 3.82083E-010, 93.4747, 66.5067, 124.833, 66.5067, 4.83194, 66.5066, -115.167, 0.000643751, 103.032
2, 0.00000, 221.01, -32.1789, 221.009, -152.18, 221.008, 87.8209, 3.16479E-010, 92.9737, 60.5506, 125.198, 60.5506, 5.19712, 60.5505, -114.802, 0.000535861, 102.728
3, 0.00000, 221.668, -32.0389, 221.667, -152.039, 221.666, 87.961, 2.77734E-010, 93.0175, 56.4179, 125.437, 56.4179, 5.43656, 56.4178, -114.563, 0.000467075, 102.485
4, 0.00000, 221.821, -31.9988, 221.82, -151.999, 221.818, 88.001, 2.70449E-010, 92.9892, 55.5667, 125.485, 55.5666, 5.48442, 55.5666, -114.515, 0.00045353, 102.446
5, 0.00000, 221.869, -31.9983, 221.869, -151.999, 221.867, 88.0016, 2.65067E-010, 92.9671, 55.0139, 125.496, 55.0138, 5.49555, 55.0138, -114.504, 0.000444762, 102.353
6, 0.00000, 221.83, -31.7646, 221.83, -151.765, 221.828, 88.2353, 1.84405E-010, 93.5466, 48.8346, 121.343, 48.8346, 1.34273, 48.8344, -118.657, 0.000307312, 103.103
7, 0.00000, 222.801, -30.3926, 222.801, -150.393, 222.799, 89.6073, 2.90112E-010, -83.7525, 24.1072, 67.1738, 24.1071, -52.8272, 24.1069, -172.828, 0.000499586, -73.8515
8, 0.00000, 225.212, -27.9979, 225.211, -147.998, 225.21, 92.002, 1.05591E-009, -79.5239, 71.2588, -8.78514, 71.2591, -128.786, 71.2599, 111.214, 0.001804, -69.6198
9, 0.00000, 226.023, -26.2961, 226.022, -146.297, 226.02, 93.7038, 1.72712E-009, -75.9119, 120.25, -14.1479, 120.251, -134.149, 120.252, 105.852, 0.00294539, -65.9686
10, 0.00000, 225.888, -25.2319, 225.887, -145.233, 225.885, 94.7681, 2.32411E-009, -73.1294, 151.611, -14.4961, 151.612, -134.497, 151.614, 105.504, 0.00396261, -63.2333
11, 0.00000, 225.935, -24.7317, 225.934, -144.732, 225.932, 95.2683, 2.59195E-009, -71.9551, 166.181, -14.6304, 166.182, -134.631, 166.184, 105.369, 0.00441592, -62.066
12, 0.00000, 227.516, -22.9619, 227.515, -142.963, 227.513, 97.038, 2.67748E-009, -68.9941, 157.029, -11.1208, 157.03, -131.122, 157.032, 108.879, 0.00456496, -59.1078
13, 0.00000, 225.908, -24.31, 225.907, -144.311, 225.904, 95.6899, 2.45262E-009, -70.7649, 130.245, -8.96229, 130.246, -128.963, 130.248, 111.037, 0.00417974, -60.8992
14, 0.00000, 225.55, -25.5665, 225.549, -145.567, 225.547, 94.4334, 1.928E-009, -73.3926, 104.436, -7.56331, 104.436, -127.564, 104.438, 112.436, 0.00328789, -63.4771
15, 0.00000, 223.552, -27.5043, 223.551, -147.505, 223.549, 92.4956, 1.39263E-009, -76.576, 67.4454, 1.56877, 67.4459, -118.432, 67.4468, 121.568, 0.00237564, -66.6629
16, 0.00000, 221.497, -29.5328, 221.496, -149.534, 221.494, 90.4671, 7.61412E-010, -80.3094, 35.9575, 33.0971, 35.9576, -86.9044, 35.9577, 153.095, 0.00130193, -70.2957
17, 0.00000, 218.838, -31.7338, 218.837, -151.735, 218.835, 88.266, 6.68315E-011, 95.4332, 52.7778, 110.336, 52.7776, -9.66481, 52.7771, -129.664, 0.000111254, 105.869
18, 0.00000, 216.817, -33.012, 216.816, -153.013, 216.814, 86.9878, 6.30117E-010, 94.1151, 85.9641, 123.522, 85.9641, 3.52106, 85.9639, -116.478, 0.00106682, 103.876
19, 0.00000, 213.925, -33.5297, 213.923, -153.531, 213.921, 86.4701, 8.96787E-010, 94.7981, 102.802, 122.33, 102.802, 2.32906, 102.802, -117.67, 0.00152178, 104.485
20, 0.00000, 213.302, -33.6396, 213.301, -153.641, 213.298, 86.3602, 9.5545E-010, 94.8078, 106.115, 122.043, 106.115, 2.04259, 106.114, -117.956, 0.00162175, 104.612
21, 0.00000, 213.704, -33.5725, 213.702, -153.573, 213.7, 86.4273, 9.1663E-010, 94.7441, 103.873, 122.217, 103.873, 2.21571, 103.872, -117.783, 0.00155389, 104.536
22, 0.00000, 214.756, -33.3975, 214.755, -153.398, 214.752, 86.6023, 8.12682E-010, 94.5378, 97.8401, 122.677, 97.84, 2.67656, 97.8398, -117.322, 0.00137923, 104.276
23, 0.00000, 216.765, -33.0295, 216.764, -153.03, 216.762, 86.9703, 6.34717E-010, 94.0436, 86.2921, 123.539, 86.292, 3.53863, 86.2919, -116.46, 0.00107536, 103.825
24, 0.00000, 218.159, -32.7667, 218.158, -152.767, 218.156, 87.2331, 5.19278E-010, 93.8053, 77.9864, 124.12, 77.9864, 4.11956, 77.9863, -115.88, 0.000880201, 103.492
25, 0.00000, 220.06, -32.3758, 220.059, -152.376, 220.058, 87.624, 3.81848E-010, 93.5235, 66.5089, 124.847, 66.5089, 4.84672, 66.5088, -115.153, 0.000643505, 103.038
26, 0.00000, 221.01, -32.1789, 221.009, -152.18, 221.008, 87.821, 3.17535E-010, 92.921, 60.5505, 125.198, 60.5505, 5.19707, 60.5504, -114.802, 0.000535862, 102.728
27, 0.00000, 221.668, -32.0389, 221.667, -152.039, 221.666, 87.961, 2.78009E-010, 92.9957, 56.4179, 125.437, 56.4179, 5.43656, 56.4178, -114.563, 0.000467075, 102.485
28, 0.00000, 221.821, -31.9988, 221.82, -151.999, 221.818, 88.001, 2.70122E-010, 93.0521, 55.5667, 125.485, 55.5666, 5.48442, 55.5666, -114.515, 0.00045353, 102.446
29, 0.00000, 221.869, -31.9983, 221.869, -151.999, 221.867, 88.0016, 2.65601E-010, 92.5693, 55.0139, 125.496, 55.0138, 5.49555, 55.0138, -114.504, 0.000444762, 102.353
30, 0.00000, 221.83, -31.7646, 221.83, -151.765, 221.828, 88.2353, 1.82428E-010, 93.7355, 48.8346, 121.343, 48.8346, 1.34273, 48.8344, -118.657, 0.000307312, 103.103
31, 0.00000, 222.801, -30.3926, 222.801, -150.393, 222.799, 89.6073, 2.91043E-010, -83.9915, 24.1072, 67.1738, 24.1071, -52.8272, 24.1069, -172.828, 0.000499586, -73.8515
32, 0.00000, 225.212, -27.9979, 225.211, -147.998, 225.21, 92.002, 1.05624E-009, -79.5562, 71.2588, -8.78514, 71.2591, -128.786, 71.2599, 111.214, 0.001804, -69.6198
33, 0.00000, 226.023, -26.2961, 226.022, -146.297, 226.02, 93.7038, 1.72676E-009, -75.9083, 120.25, -14.1479, 120.251, -134.149, 120.252, 105.852, 0.00294539, -65.9686
34, 0.00000, 225.888, -25.2319, 225.887, -145.233, 225.885, 94.7681, 2.32421E-009, -73.1029, 151.611, -14.4961, 151.612, -134.497, 151.614, 105.504, 0.00396261, -63.2333
35, 0.00000, 225.935, -24.7317, 225.934, -144.732, 225.932, 95.2683, 2.59172E-009, -71.96, 166.181, -14.6304, 166.182, -134.631, 166.184, 105.369, 0.00441592, -62.066
36, 0.00000, 224.963, -24.9853, 224.962, -144.986, 224.96, 95.0147, 2.724E-009, -71.8354, 159.491, -13.4628, 159.492, -133.464, 159.494, 106.537, 0.00464256, -61.926
37, 0.00000, 223.64, -25.9592, 223.639, -145.96, 223.636, 94.0407, 2.49061E-009, -73.0963, 132.148, -10.9957, 132.149, -130.997, 132.151, 109.004, 0.00424617, -63.2227
38, 0.00000, 223.587, -26.877, 223.586, -146.878, 223.584, 93.1229, 1.9568E-009, -75.2585, 105.814, -9.275, 105.815, -129.276, 105.817, 110.724, 0.00333498, -65.3333
39, 0.00000, 222.27, -28.2747, 222.269, -148.275, 222.267, 91.7252, 1.407E-009, -77.6651, 68.0251, 0.329779, 68.0255, -119.671, 68.0265, 120.329, 0.00239936, -67.7563
40, 0.00000, 221.112, -29.7423, 221.111, -149.743, 221.109, 90.2576, 7.63853E-010, -80.6096, 35.9633, 32.6229, 35.9634, -87.3785, 35.9635, 152.621, 0.00130614, -70.5912
41, 0.00000, 218.837, -31.7335, 218.836, -151.734, 218.834, 88.2664, 6.81831E-011, 97.2411, 52.7784, 110.331, 52.7782, -9.66973, 52.7778, -129.669, 0.00011125, 105.869
42, 0.00000, 216.817, -33.012, 216.816, -153.013, 216.814, 86.9878, 6.30394E-010, 94.0327, 85.9641, 123.522, 85.964, 3.52106, 85.9639, -116.478, 0.00106682, 103.876
43, 0.00000, 213.925, -33.5297, 213.923, -153.531, 213.921, 86.4701, 8.97969E-010, 94.7396, 102.802, 122.33, 102.802, 2.32906, 102.802, -117.67, 0.00152178, 104.485
44, 0.00000, 213.302, -33.6396, 213.301, -153.641, 213.298, 86.3602, 9.54035E-010, 94.7322, 106.115, 122.043, 106.115, 2.04259, 106.114, -117.956, 0.00162175, 104.612
45, 0.00000, 213.704, -33.5725, 213.702, -153.573, 213.7, 86.4273, 9.16216E-010, 94.7317, 103.873, 122.217, 103.873, 2.21571, 103.872, -117.783, 0.00155389, 104.536
46, 0.00000, 214.756, -33.3975, 214.755, -153.398, 214.752, 86.6023, 8.13239E-010, 94.5753, 97.8401, 122.677, 97.84, 2.67656, 97.8398, -117.322, 0.00137923, 104.276
47, 0.00000, 216.765, -33.0295, 216.764, -153.03, 216.762, 86.9703, 6.35128E-010, 93.9004, 86.2921, 123.539, 86.292, 3.53863, 86.2919, -116.46, 0.00107536, 103.825
48, 0.00000, 218.159, -32.7667, 218.158, -152.767, 218.156, 87.2331, 5.19827E-010, 93.8112, 77.9864, 124.12, 77.9864, 4.11956, 77.9863, -115.88, 0.000880201, 103.492
48, 0.00000, 218.159, -32.7667, 218.158, -152.767, 218.156, 87.2331, 5.19827E-010, 93.8112, 77.9864, 124.12, 77.9864, 4.11956, 77.9863, -115.88, 0.000880201, 103.492
