hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 220.751, -31.9806, 220.75, -151.981, 220.748, 88.0193, 3.70026E-010, 92.4717, 65.7212, 125.059, 65.7212, 5.05837, 65.7211, -114.941, 0.000626157, 103.832
2, 0.00000, 221.636, -31.8208, 221.635, -151.821, 221.634, 88.179, 3.08462E-010, 91.8765, 59.8322, 125.395, 59.8321, 5.39467, 59.8321, -114.605, 0.0005212, 103.463
3, 0.00000, 222.247, -31.7056, 222.247, -151.706, 222.245, 88.2943, 2.70047E-010, 91.2078, 55.7464, 125.615, 55.7464, 5.61459, 55.7463, -114.385, 0.00045428, 103.175
4, 0.00000, 222.391, -31.6708, 222.391, -151.671, 222.389, 88.329, 2.62905E-010, 90.7546, 54.9047, 125.659, 54.9047, 5.65893, 54.9046, -114.341, 0.000441096, 103.127
5, 0.00000, 222.433, -31.6732, 222.432, -151.674, 222.431, 88.3266, 2.57091E-010, 90.7661, 54.3571, 125.669, 54.3571, 5.66859, 54.357, -114.331, 0.000432576, 103.028
6, 0.00000, 222.388, -31.4859, 222.387, -151.486, 222.385, 88.514, 1.78567E-010, 90.1772, 48.2953, 121.461, 48.2952, 1.46085, 48.2951, -118.539, 0.000299009, 103.683
7, 0.00000, 223.27, -30.3719, 223.269, -150.372, 223.268, 89.628, 2.83438E-010, -79.9273, 23.9777, 67.4421, 23.9776, -52.5589, 23.9774, -172.559, 0.000486408, -73.7901
8, 0.00000, 225.526, -28.4223, 225.525, -148.423, 225.524, 91.5776, 1.02856E-009, -78.8383, 70.1503, -9.02877, 70.1506, -129.03, 70.1514, 110.971, 0.00175695, -70.4406
9, 0.00000, 226.327, -27.0376, 226.326, -147.038, 226.324, 92.9623, 1.67951E-009, -76.0574, 118.346, -14.776, 118.347, -134.777, 118.348, 105.224, 0.00286656, -67.4213
10, 0.00000, 226.244, -26.174, 226.243, -146.175, 226.242, 93.826, 2.2572E-009, -73.8813, 149.14, -15.3301, 149.14, -135.331, 149.142, 104.67, 0.00385338, -65.0894
11, 0.00000, 226.314, -25.7674, 226.313, -145.768, 226.311, 94.2326, 2.51489E-009, -72.9416, 163.434, -15.5584, 163.435, -135.559, 163.437, 104.441, 0.00429136, -64.113
12, 0.00000, 228.09, -23.9602, 228.089, -143.961, 228.087, 96.0398, 2.59825E-009, -69.8885, 154.253, -11.9706, 154.254, -131.971, 154.256, 108.029, 0.00443365, -61.0635
13, 0.00000, 226.504, -25.1299, 226.503, -145.131, 226.501, 94.8701, 2.38227E-009, -71.3399, 127.927, -9.58436, 127.928, -129.585, 127.93, 110.415, 0.00406438, -62.511
14, 0.00000, 226.093, -26.2149, 226.092, -146.216, 226.09, 93.7851, 1.8759E-009, -73.4562, 102.629, -7.99072, 102.63, -127.992, 102.631, 112.009, 0.00319956, -64.7502
15, 0.00000, 224.116, -27.8917, 224.115, -147.892, 224.113, 92.1082, 1.35394E-009, -75.9797, 66.3235, 1.53983, 66.3239, -118.461, 66.3248, 121.539, 0.00231389, -67.4248
16, 0.00000, 222.089, -29.6423, 222.088, -149.643, 222.086, 90.3576, 7.42454E-010, -78.4587, 35.5796, 33.5624, 35.5797, -86.439, 35.5798, 153.56, 0.0012684, -70.5095
17, 0.00000, 219.595, -31.4658, 219.594, -151.467, 219.592, 88.534, 6.7772E-011, 86.2517, 52.3497, 110.448, 52.3495, -9.55307, 52.349, -129.552, 0.000108483, 106.404
18, 0.00000, 217.749, -32.5006, 217.748, -152.501, 217.746, 87.4992, 6.10806E-010, 94.2633, 84.9666, 123.836, 84.9666, 3.83551, 84.9664, -116.164, 0.00103765, 104.892
19, 0.00000, 215.077, -32.9161, 215.076, -152.917, 215.073, 87.0837, 8.69964E-010, 95.6238, 101.63, 122.717, 101.63, 2.71613, 101.629, -117.283, 0.00147999, 105.69
20, 0.00000, 214.501, -33.0057, 214.5, -153.007, 214.497, 86.994, 9.27831E-010, 95.8033, 104.909, 122.445, 104.909, 2.44412, 104.908, -117.555, 0.00157716, 105.855
21, 0.00000, 214.871, -32.9522, 214.87, -152.953, 214.867, 87.0476, 8.88536E-010, 95.7536, 102.69, 122.608, 102.69, 2.60744, 102.689, -117.391, 0.00151121, 105.753
22, 0.00000, 215.841, -32.8138, 215.84, -152.815, 215.837, 87.186, 7.88386E-010, 95.1809, 96.7175, 123.044, 96.7174, 3.04299, 96.7172, -116.956, 0.00134143, 105.426
23, 0.00000, 217.7, -32.5159, 217.699, -152.517, 217.696, 87.4839, 6.1611E-010, 94.414, 85.2899, 123.856, 85.2898, 3.85568, 85.2897, -116.143, 0.00104596, 104.844
24, 0.00000, 218.99, -32.3033, 218.989, -152.304, 218.987, 87.6965, 5.04703E-010, 93.6927, 77.0739, 124.399, 77.0739, 4.39853, 77.0737, -115.601, 0.000856167, 104.419
25, 0.00000, 220.755, -31.9819, 220.754, -151.983, 220.752, 88.0179, 3.70043E-010, 92.669, 65.7236, 125.072, 65.7236, 5.0718, 65.7235, -114.928, 0.000625923, 103.838
26, 0.00000, 221.636, -31.8208, 221.635, -151.821, 221.634, 88.179, 3.09296E-010, 91.7565, 59.8321, 125.395, 59.8321, 5.39462, 59.832, -114.605, 0.000521202, 103.463
27, 0.00000, 222.247, -31.7056, 222.247, -151.706, 222.245, 88.2943, 2.69113E-010, 91.3569, 55.7464, 125.615, 55.7464, 5.61459, 55.7463, -114.385, 0.00045428, 103.175
28, 0.00000, 222.391, -31.6708, 222.391, -151.671, 222.389, 88.329, 2.63037E-010, 90.9495, 54.9047, 125.659, 54.9047, 5.65893, 54.9046, -114.341, 0.000441096, 103.127
29, 0.00000, 222.433, -31.6732, 222.432, -151.674, 222.431, 88.3266, 2.57416E-010, 90.8721, 54.3571, 125.669, 54.3571, 5.66859, 54.357, -114.331, 0.000432576, 103.028
30, 0.00000, 222.388, -31.4859, 222.387, -151.486, 222.385, 88.514, 1.78818E-010, 90.1506, 48.2953, 121.461, 48.2952, 1.46085, 48.2951, -118.539, 0.000299009, 103.683
31, 0.00000, 223.27, -30.3719, 223.269, -150.372, 223.268, 89.628, 2.83072E-010, -79.916, 23.9777, 67.4421, 23.9776, -52.5589, 23.9774, -172.559, 0.000486408, -73.7901
32, 0.00000, 225.526, -28.4223, 225.525, -148.423, 225.524, 91.5776, 1.02777E-009, -78.7091, 70.1503, -9.02877, 70.1506, -129.03, 70.1514, 110.971, 0.00175695, -70.4406
33, 0.00000, 226.327, -27.0376, 226.326, -147.038, 226.324, 92.9623, 1.67968E-009, -76.0838, 118.346, -14.776, 118.347, -134.777, 118.348, 105.224, 0.00286656, -67.4213
34, 0.00000, 226.244, -26.174, 226.243, -146.175, 226.242, 93.826, 2.25813E-009, -73.8494, 149.14, -15.3301, 149.14, -135.331, 149.142, 104.67, 0.00385338, -65.0894
35, 0.00000, 226.314, -25.7674, 226.313, -145.768, 226.311, 94.2326, 2.51596E-009, -72.9283, 163.434, -15.5584, 163.435, -135.559, 163.437, 104.441, 0.00429136, -64.113
36, 0.00000, 225.395, -25.978, 225.394, -145.979, 225.392, 94.022, 2.6453E-009, -72.731, 156.8, -14.3277, 156.801, -134.329, 156.803, 105.672, 0.00451376, -63.8913
37, 0.00000, 224.119, -26.7732, 224.118, -146.774, 224.116, 93.2268, 2.42235E-009, -73.6494, 129.889, -11.6353, 129.89, -131.636, 129.892, 108.364, 0.00413267, -64.8384
