hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 218.045, -32.5133, 218.044, -152.514, 218.042, 87.4866, 2.81318E-010, 91.9177, 49.2169, 124.912, 49.2169, 4.91152, 49.2168, -115.088, 0.000475164, 102.723
2, 0.00000, 219.177, -32.3061, 219.176, -152.307, 219.174, 87.6937, 2.33999E-010, 91.6643, 44.8111, 125.258, 44.8111, 5.25751, 44.811, -114.742, 0.000395115, 102.455
3, 0.00000, 219.959, -32.1581, 219.958, -152.159, 219.956, 87.8418, 2.03856E-010, 91.4423, 41.7564, 125.494, 41.7564, 5.49377, 41.7563, -114.506, 0.00034414, 102.235
4, 0.00000, 220.139, -32.1165, 220.139, -152.117, 220.137, 87.8834, 1.9837E-010, 91.4584, 41.128, 125.552, 41.128, 5.55155, 41.1279, -114.448, 0.000334099, 102.201
5, 0.00000, 220.203, -32.1148, 220.203, -152.115, 220.201, 87.885, 1.94174E-010, 91.2899, 40.7153, 125.576, 40.7153, 5.57585, 40.7152, -114.424, 0.000327614, 102.113
6, 0.00000, 220.007, -32.1172, 220.006, -152.118, 220.004, 87.8827, 2.11404E-010, 91.6683, 42.5921, 125.509, 42.5921, 5.5085, 42.592, -114.491, 0.000356884, 102.385
7, 0.00000, 220.528, -31.8088, 220.527, -151.809, 220.525, 88.191, 2.38584E-010, 92.4961, 45.6033, 125.609, 45.6033, 5.60882, 45.6032, -114.391, 0.00040279, 103.296
8, 0.00000, 222.622, -31.0395, 222.621, -151.04, 222.619, 88.9603, 2.23121E-010, 93.4744, 44.4522, 126.253, 44.4521, 6.25257, 44.4521, -113.747, 0.000376485, 104.295
9, 0.00000, 223.126, -30.6089, 223.126, -150.61, 223.124, 89.3909, 2.49276E-010, 94.6173, 47.3933, 126.433, 47.3933, 6.43203, 47.3932, -113.567, 0.000421727, 105.414
10, 0.00000, 222.694, -30.4358, 222.693, -150.437, 222.692, 89.564, 2.99446E-010, 95.562, 52.1986, 126.312, 52.1986, 6.31102, 52.1985, -113.688, 0.000506208, 106.368
