hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.695, -32.4096, 217.694, -152.41, 217.692, 87.5902, 2.09992E-010, 91.6636, 34.5731, 125.183, 34.573, 5.18235, 34.573, -114.817, 0.000357985, 101.43
2, 0.00000, 218.854, -32.2178, 218.853, -152.218, 218.851, 87.782, 1.74381E-010, 91.4041, 31.4784, 125.509, 31.4784, 5.5087, 31.4784, -114.491, 0.000297683, 100.941
3, 0.00000, 219.655, -32.0784, 219.655, -152.079, 219.653, 87.9214, 1.51678E-010, 91.2312, 29.3332, 125.734, 29.3332, 5.73385, 29.3331, -114.266, 0.00025933, 100.55
4, 0.00000, 219.849, -32.0322, 219.848, -152.033, 219.846, 87.9676, 1.47368E-010, 91.1795, 28.8923, 125.796, 28.8923, 5.79561, 28.8923, -114.204, 0.000251786, 100.49
5, 0.00000, 219.897, -32.0424, 219.896, -152.043, 219.894, 87.9574, 1.44514E-010, 91.0399, 28.6022, 125.811, 28.6022, 5.81034, 28.6022, -114.189, 0.000246918, 100.346
6, 0.00000, 219.648, -32.0276, 219.648, -152.028, 219.646, 87.9722, 1.57364E-010, 91.3627, 29.9193, 125.765, 29.9193, 5.76417, 29.9193, -114.235, 0.000269058, 100.752
7, 0.00000, 219.99, -31.6369, 219.989, -151.638, 219.987, 88.3629, 1.78323E-010, 92.3944, 32.0296, 125.964, 32.0295, 5.96373, 32.0295, -114.036, 0.000304024, 101.966
8, 0.00000, 221.806, -30.7706, 221.805, -150.771, 221.803, 89.2292, 1.66993E-010, 93.6403, 31.2143, 126.73, 31.2143, 6.72981, 31.2143, -113.27, 0.000284838, 103.066
9, 0.00000, 222.056, -30.2586, 222.055, -150.259, 222.053, 89.7412, 1.87431E-010, 94.8649, 33.2721, 127.016, 33.2721, 7.01535, 33.272, -112.984, 0.000319656, 104.456
10, 0.00000, 221.427, -30.022, 221.427, -150.023, 221.425, 89.9778, 2.25547E-010, 95.9302, 36.6392, 126.979, 36.6391, 6.97857, 36.6391, -113.021, 0.000384235, 105.713
11, 0.00000, 221.302, -29.8853, 221.301, -149.886, 221.299, 90.1145, 2.3808E-010, 96.3138, 37.6702, 127.017, 37.6701, 7.01592, 37.6701, -112.983, 0.000405256, 106.189
12, 0.00000, 224.323, -26.7464, 224.322, -146.747, 224.32, 93.2534, 2.71114E-010, 102.063, 40.9735, 129.611, 40.9734, 9.61022, 40.9734, -110.389, 0.0004613, 112.032
13, 0.00000, 222.413, -27.8157, 222.411, -147.817, 222.409, 92.1841, 3.09074E-010, 100.824, 43.5983, 128.447, 43.5983, 8.44677, 43.5982, -111.552, 0.000525434, 110.903
