hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.995, -32.5087, 217.994, -152.509, 217.993, 87.4911, 2.79176E-010, 92.1083, 48.9932, 124.999, 48.9932, 4.99809, 48.9931, -115.001, 0.000473508, 102.729
2, 0.00000, 219.131, -32.302, 219.13, -152.303, 219.129, 87.6978, 2.32173E-010, 91.8859, 44.6078, 125.343, 44.6078, 5.34279, 44.6077, -114.657, 0.00039372, 102.46
3, 0.00000, 219.916, -32.1543, 219.915, -152.155, 219.914, 87.8456, 2.02591E-010, 91.6671, 41.5672, 125.579, 41.5672, 5.57819, 41.5671, -114.421, 0.000342915, 102.241
4, 0.00000, 220.097, -32.1127, 220.097, -152.113, 220.095, 87.8871, 1.96317E-010, 91.6653, 40.9417, 125.636, 40.9417, 5.63581, 40.9416, -114.364, 0.000332908, 102.206
5, 0.00000, 220.162, -32.1112, 220.161, -152.112, 220.16, 87.8887, 1.92389E-010, 91.5708, 40.5309, 125.66, 40.5309, 5.65997, 40.5308, -114.339, 0.000326445, 102.118
6, 0.00000, 219.97, -32.1125, 219.97, -152.113, 219.968, 87.8874, 2.09822E-010, 91.8323, 42.3992, 125.594, 42.3992, 5.59335, 42.3992, -114.406, 0.000355594, 102.392
7, 0.00000, 220.52, -31.7999, 220.519, -151.801, 220.518, 88.1999, 2.36422E-010, 92.7006, 45.3972, 125.696, 45.3972, 5.69586, 45.3972, -114.304, 0.00040123, 103.311
8, 0.00000, 222.663, -31.024, 222.662, -151.025, 222.661, 88.9758, 2.20895E-010, 93.8098, 44.2526, 126.343, 44.2525, 6.34211, 44.2525, -113.657, 0.000374864, 104.324
9, 0.00000, 223.201, -30.5875, 223.2, -150.588, 223.198, 89.4124, 2.4766E-010, 94.8456, 47.1812, 126.526, 47.1811, 6.5252, 47.1811, -113.474, 0.000419793, 105.456
10, 0.00000, 222.788, -30.4097, 222.787, -150.41, 222.786, 89.5901, 2.97348E-010, 95.7664, 51.965, 126.408, 51.965, 6.40767, 51.9649, -113.592, 0.000503804, 106.42
11, 0.00000, 222.757, -30.2967, 222.756, -150.297, 222.754, 89.7032, 3.12959E-010, 96.1428, 53.4304, 126.413, 53.4304, 6.41211, 53.4303, -113.587, 0.000530915, 106.803
12, 0.00000, 224.394, -28.3871, 224.393, -148.388, 224.391, 91.6127, 3.60472E-010, 99.3756, 58.0581, 127.905, 58.0581, 7.90398, 58.058, -112.095, 0.000611018, 110.061
13, 0.00000, 222.562, -29.2216, 222.561, -149.222, 222.559, 90.7782, 4.10307E-010, 98.5573, 61.7817, 126.968, 61.7816, 6.96741, 61.7815, -113.032, 0.000695806, 109.269
