hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 220.835, -30.6231, 220.834, -150.624, 220.833, 89.3768, 5.47509E-010, -83.2607, 39.1319, 59.0245, 39.1317, -60.9766, 39.1314, 179.023, 0.000927584, -73.3168
2, 0.00000, 221.712, -30.6065, 221.711, -150.607, 221.71, 89.3933, 4.48883E-010, -84.2997, 35.3421, 60.4361, 35.342, -59.5649, 35.3417, -179.565, 0.000764452, -73.9514
3, 0.00000, 222.317, -30.5828, 222.317, -150.583, 222.315, 89.4171, 3.92272E-010, -84.5344, 32.7962, 61.0447, 32.7961, -58.9562, 32.7959, -178.957, 0.000665023, -74.412
4, 0.00000, 222.474, -30.5378, 222.473, -150.538, 222.472, 89.4621, 3.8794E-010, -84.984, 32.3055, 59.057, 32.3054, -60.9439, 32.3052, 179.056, 0.000665499, -74.4383
5, 0.00000, 222.481, -30.6029, 222.481, -150.603, 222.479, 89.397, 3.64209E-010, -84.6009, 32.0642, 62.8447, 32.0641, -57.1561, 32.0639, -177.157, 0.000617827, -74.6308
6, 0.00000, 222.26, -30.5689, 222.259, -150.569, 222.258, 89.4309, 3.87105E-010, -84.5021, 33.5814, 63.5479, 33.5813, -56.453, 33.581, -176.454, 0.000664907, -74.3265
7, 0.00000, 222.387, -30.2243, 222.386, -150.225, 222.384, 89.7756, 4.60379E-010, -83.172, 36.0826, 61.1919, 36.0825, -58.8091, 36.0822, -178.81, 0.000784879, -73.3315
8, 0.00000, 223.533, -29.6995, 223.532, -149.7, 223.531, 90.3004, 4.30316E-010, -82.7098, 35.2445, 62.5419, 35.2444, -57.4591, 35.2441, -177.46, 0.00073827, -72.8225
9, 0.00000, 223.571, -29.287, 223.57, -149.288, 223.568, 90.7128, 4.9679E-010, -81.6888, 37.867, 61.2498, 37.8668, -58.7512, 37.8666, -178.752, 0.000851176, -71.7521
10, 0.00000, 222.961, -29.0609, 222.96, -149.062, 222.958, 90.939, 5.87361E-010, -80.7472, 42.1861, 62.3147, 42.1859, -57.6865, 42.1855, -177.687, 0.00100466, -70.7079
11, 0.00000, 222.805, -28.9603, 222.804, -148.961, 222.802, 91.0396, 6.13255E-010, -80.3773, 43.5432, 63.1736, 43.5431, -56.8276, 43.5427, -176.828, 0.00104606, -70.3549
12, 0.00000, 226.81, -21.1325, 226.809, -141.133, 226.807, 98.8675, 3.94677E-009, -65.0903, 247.547, -9.81081, 247.549, -129.812, 247.552, 110.189, 0.00671217, -55.2369
13, 0.00000, 225.252, -22.7497, 225.251, -142.75, 225.249, 97.2504, 3.6133E-009, -67.4366, 206.271, -8.14622, 206.272, -128.147, 206.275, 111.853, 0.00614744, -57.5925
14, 0.00000, 225.005, -24.2846, 225.004, -144.285, 225.002, 95.7154, 2.84614E-009, -70.579, 166.16, -7.23691, 166.161, -127.238, 166.164, 112.763, 0.00484463, -60.7272
15, 0.00000, 223.004, -26.7021, 223.003, -146.703, 223.001, 93.2978, 2.03397E-009, -74.6665, 105.821, 1.16821, 105.822, -118.833, 105.823, 121.167, 0.0034571, -64.8988
16, 0.00000, 220.897, -29.2336, 220.896, -149.234, 220.894, 90.7663, 1.08721E-009, -79.4347, 54.4242, 33.061, 54.4243, -86.9404, 54.4245, 153.059, 0.00185167, -69.5582
17, 0.00000, 219.018, -30.5149, 219.017, -150.516, 219.015, 89.485, 7.74029E-010, -81.5166, 49.152, 60.8456, 49.1518, -59.1558, 49.1513, -179.156, 0.00130864, -71.5759
18, 0.00000, 217.828, -30.7135, 217.827, -150.714, 217.825, 89.2864, 8.93118E-010, -81.5002, 52.044, 57.6094, 52.0438, -62.392, 52.0434, 177.607, 0.00151812, -71.4271
19, 0.00000, 215.144, -30.7159, 215.143, -150.717, 215.14, 89.284, 1.27595E-009, -79.8245, 64.0997, 55.4336, 64.0994, -64.5681, 64.0988, 175.431, 0.00217538, -69.8159
20, 0.00000, 214.535, -30.7612, 214.534, -150.762, 214.531, 89.2387, 1.33492E-009, -79.5208, 66.5908, 56.3554, 66.5904, -63.6463, 66.5897, 176.353, 0.00227034, -69.5661
21, 0.00000, 214.914, -30.7607, 214.913, -150.762, 214.911, 89.2392, 1.28086E-009, -79.4851, 64.8714, 56.5337, 64.8711, -63.468, 64.8704, 176.531, 0.00217786, -69.7694
22, 0.00000, 215.888, -30.7848, 215.887, -150.786, 215.885, 89.2151, 1.12486E-009, -80.274, 60.3504, 57.8468, 60.3501, -62.1548, 60.3495, 177.845, 0.00191506, -70.4202
23, 0.00000, 217.774, -30.7327, 217.773, -150.734, 217.771, 89.2671, 8.90044E-010, -81.4637, 52.1805, 58.1125, 52.1803, -61.8889, 52.1798, 178.11, 0.00151797, -71.4858
24, 0.00000, 219.066, -30.7194, 219.065, -150.72, 219.064, 89.2804, 7.27147E-010, -82.547, 46.4861, 59.4669, 46.4859, -60.5344, 46.4855, 179.465, 0.00123572, -72.2927
25, 0.00000, 220.844, -30.6255, 220.843, -150.626, 220.842, 89.3744, 5.46038E-010, -83.3237, 39.0609, 59.0894, 39.0608, -60.9117, 39.0605, 179.088, 0.000927017, -73.3046
26, 0.00000, 221.712, -30.6065, 221.711, -150.607, 221.71, 89.3933, 4.53909E-010, -83.8533, 35.3422, 60.4353, 35.3421, -59.5657, 35.3419, -179.566, 0.000764454, -73.9514
27, 0.00000, 222.317, -30.5828, 222.317, -150.583, 222.315, 89.4171, 3.91341E-010, -84.9773, 32.7962, 61.0447, 32.7961, -58.9562, 32.7959, -178.957, 0.000665023, -74.412
28, 0.00000, 222.474, -30.5378, 222.473, -150.538, 222.472, 89.4621, 3.88678E-010, -84.821, 32.3055, 59.057, 32.3054, -60.9439, 32.3052, 179.056, 0.000665499, -74.4383
29, 0.00000, 222.481, -30.6029, 222.481, -150.603, 222.479, 89.397, 3.64149E-010, -83.9456, 32.0642, 62.8447, 32.0641, -57.1561, 32.0639, -177.157, 0.000617827, -74.6308
30, 0.00000, 222.26, -30.5689, 222.259, -150.569, 222.258, 89.4309, 3.92362E-010, -84.0631, 33.5814, 63.5479, 33.5813, -56.453, 33.581, -176.454, 0.000664907, -74.3265
31, 0.00000, 222.387, -30.2243, 222.386, -150.225, 222.384, 89.7756, 4.57823E-010, -83.5464, 36.0826, 61.1919, 36.0825, -58.8091, 36.0822, -178.81, 0.000784879, -73.3315
32, 0.00000, 223.533, -29.6995, 223.532, -149.7, 223.531, 90.3004, 4.31273E-010, -83.0137, 35.2445, 62.5419, 35.2444, -57.4591, 35.2441, -177.46, 0.00073827, -72.8225
33, 0.00000, 223.571, -29.287, 223.57, -149.288, 223.568, 90.7128, 4.99776E-010, -81.9593, 37.867, 61.2498, 37.8668, -58.7512, 37.8666, -178.752, 0.000851176, -71.7521
34, 0.00000, 222.961, -29.0609, 222.96, -149.062, 222.958, 90.939, 5.87325E-010, -80.8009, 42.1861, 62.3147, 42.1859, -57.6865, 42.1855, -177.687, 0.00100466, -70.7079
35, 0.00000, 222.805, -28.9603, 222.804, -148.961, 222.802, 91.0396, 6.13228E-010, -80.4781, 43.5432, 63.1736, 43.5431, -56.8276, 43.5427, -176.828, 0.00104606, -70.3549
36, 0.00000, 221.863, -29.0383, 221.862, -149.039, 221.86, 90.9616, 7.04822E-010, -79.6702, 47.5957, 63.6774, 47.5955, -56.3239, 47.595, -176.324, 0.00120267, -69.8732
37, 0.00000, 220.88, -29.2242, 220.879, -149.225, 220.876, 90.7757, 8.11244E-010, -79.5062, 50.9978, 61.727, 50.9976, -58.2744, 50.9971, -178.275, 0.00138577, -69.6074
38, 0.00000, 221.225, -29.4554, 221.224, -149.456, 221.222, 90.5445, 7.22186E-010, -80.2556, 47.9339, 62.488, 47.9337, -57.5133, 47.9332, -177.514, 0.00123032, -70.3397
39, 0.00000, 220.529, -29.7692, 220.528, -149.77, 220.526, 90.2306, 7.4384E-010, -80.6105, 48.9304, 62.2648, 48.9302, -57.7365, 48.9297, -177.737, 0.00127247, -70.6064
40, 0.00000, 220.149, -30.0759, 220.148, -150.077, 220.147, 89.924, 7.36558E-010, -81.0952, 48.0203, 61.0136, 48.0201, -58.9877, 48.0196, -178.988, 0.00125636, -71.1241
41, 0.00000, 219.016, -30.5143, 219.015, -150.515, 219.013, 89.4856, 7.69737E-010, -81.3226, 49.1704, 60.834, 49.1702, -59.1673, 49.1697, -179.168, 0.00130858, -71.5769
42, 0.00000, 217.828, -30.7135, 217.827, -150.714, 217.825, 89.2864, 8.91457E-010, -81.3704, 52.0441, 57.6094, 52.0438, -62.392, 52.0434, 177.607, 0.00151812, -71.4271
43, 0.00000, 215.144, -30.7159, 215.143, -150.717, 215.14, 89.284, 1.27789E-009, -79.8196, 64.0997, 55.4336, 64.0994, -64.5681, 64.0988, 175.431, 0.00217538, -69.8159
44, 0.00000, 214.535, -30.7612, 214.534, -150.762, 214.531, 89.2387, 1.33251E-009, -79.6278, 66.5908, 56.3554, 66.5904, -63.6463, 66.5897, 176.353, 0.00227034, -69.5661
45, 0.00000, 214.914, -30.7607, 214.913, -150.762, 214.911, 89.2392, 1.28069E-009, -79.6536, 64.8714, 56.5337, 64.8711, -63.468, 64.8704, 176.531, 0.00217786, -69.7694
46, 0.00000, 215.888, -30.7848, 215.887, -150.786, 215.885, 89.2151, 1.12956E-009, -80.2025, 60.3504, 57.8468, 60.3501, -62.1548, 60.3495, 177.845, 0.00191506, -70.4202
47, 0.00000, 217.774, -30.7327, 217.773, -150.734, 217.771, 89.2671, 8.92413E-010, -81.4152, 52.1805, 58.1125, 52.1803, -61.8889, 52.1798, 178.11, 0.00151797, -71.4858
48, 0.00000, 219.066, -30.7194, 219.065, -150.72, 219.064, 89.2804, 7.26785E-010, -82.1052, 46.4861, 59.4669, 46.4859, -60.5344, 46.4855, 179.465, 0.00123572, -72.2927
48, 0.00000, 219.066, -30.7194, 219.065, -150.72, 219.064, 89.2804, 7.26785E-010, -82.1052, 46.4861, 59.4669, 46.4859, -60.5344, 46.4855, 179.465, 0.00123572, -72.2927
