hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
16, 0.00000, 217.65, -29.2812, 217.649, -149.282, 217.647, 90.7186, 1.07024E-009, -80.1856, 48.2326, 31.9899, 48.2327, -88.0116, 48.2329, 151.988, 0.00181805, -70.4849
17, 0.00000, 215.001, -30.7995, 215, -150.8, 214.998, 89.2004, 8.01469E-010, -82.9375, 43.112, 54.7103, 43.1119, -65.2912, 43.1115, 174.708, 0.00137466, -72.9141
18, 0.00000, 213.285, -31.2057, 213.284, -151.207, 213.281, 88.7942, 8.92976E-010, -83.2068, 45.5061, 54.2715, 45.5059, -65.73, 45.5055, 174.269, 0.00152415, -73.0897
19, 0.00000, 209.718, -31.251, 209.717, -151.252, 209.714, 88.7488, 1.28682E-009, -81.2275, 55.9633, 51.5419, 55.963, -68.46, 55.9625, 171.539, 0.00219677, -71.3571
20, 0.00000, 208.907, -31.3079, 208.906, -151.309, 208.903, 88.692, 1.34587E-009, -80.9644, 58.055, 52.3525, 58.0547, -67.6494, 58.0541, 172.35, 0.00229646, -71.0977
21, 0.00000, 209.41, -31.3036, 209.409, -151.305, 209.406, 88.6963, 1.28778E-009, -81.2772, 56.5504, 52.6071, 56.5501, -67.3948, 56.5496, 172.604, 0.00220073, -71.3113
22, 0.00000, 210.695, -31.3196, 210.694, -151.321, 210.691, 88.6803, 1.12805E-009, -82.1533, 52.6091, 54.1462, 52.6088, -65.8556, 52.6083, 174.144, 0.00193093, -72.0188
23, 0.00000, 213.207, -31.2293, 213.205, -151.23, 213.203, 88.7706, 8.93123E-010, -83.0129, 45.6216, 54.7631, 45.6214, -65.2385, 45.621, 174.761, 0.00152443, -73.1535
24, 0.00000, 214.936, -31.1897, 214.935, -151.19, 214.933, 88.8102, 7.22919E-010, -84.1704, 40.6483, 56.4381, 40.6482, -63.5633, 40.6478, 176.436, 0.00123715, -74.04
25, 0.00000, 217.334, -31.0416, 217.333, -151.042, 217.331, 88.9582, 5.38755E-010, -85.252, 34.2493, 56.4704, 34.2492, -63.5308, 34.2489, 176.468, 0.000924426, -75.1716
26, 0.00000, 218.504, -30.9961, 218.503, -150.997, 218.502, 89.0037, 4.41609E-010, -85.7791, 31.0159, 58.0264, 31.0158, -61.9747, 31.0156, 178.025, 0.000761118, -75.9108
27, 0.00000, 219.324, -30.952, 219.323, -150.953, 219.321, 89.0478, 3.83494E-010, -86.7688, 28.8025, 58.7848, 28.8025, -61.2161, 28.8022, 178.783, 0.000661382, -76.4467
28, 0.00000, 219.539, -30.8966, 219.538, -150.897, 219.537, 89.1032, 3.86345E-010, -86.5927, 28.4311, 56.8028, 28.431, -63.1981, 28.4308, 176.801, 0.000661725, -76.4769
29, 0.00000, 219.542, -30.9678, 219.541, -150.968, 219.539, 89.032, 3.5873E-010, -86.8972, 28.1767, 60.6235, 28.1766, -59.3774, 28.1764, -179.378, 0.000614263, -76.7383
30, 0.00000, 219.258, -30.9145, 219.258, -150.915, 219.256, 89.0853, 3.84546E-010, -86.2042, 29.4652, 61.3393, 29.4651, -58.6617, 29.4649, -178.662, 0.000661085, -76.2964
31, 0.00000, 219.511, -30.4278, 219.511, -150.428, 219.509, 89.5721, 4.51285E-010, -85.1833, 31.7072, 59.7173, 31.7071, -60.2838, 31.7069, 179.716, 0.000773114, -74.908
32, 0.00000, 221.166, -29.6626, 221.165, -149.663, 221.164, 90.3372, 4.05206E-010, -83.7231, 31.0957, 63.7616, 31.0955, -56.2394, 31.0953, -176.24, 0.000701062, -73.9969
33, 0.00000, 221.284, -29.0846, 221.283, -149.085, 221.281, 90.9153, 4.61482E-010, -82.194, 33.4287, 63.7682, 33.4286, -56.2329, 33.4283, -176.233, 0.000794595, -72.5131
34, 0.00000, 220.537, -28.7257, 220.536, -148.726, 220.534, 91.2741, 5.56077E-010, -80.6706, 37.1915, 63.5707, 37.1913, -56.4305, 37.191, -176.431, 0.000956173, -71.0683
35, 0.00000, 220.401, -28.5078, 220.4, -148.509, 220.398, 91.4921, 6.11796E-010, -80.268, 38.3407, 60.9672, 38.3405, -59.0341, 38.3402, -179.035, 0.00105058, -70.4397
36, 0.00000, 219.136, -28.6167, 219.135, -148.617, 219.133, 91.3832, 7.06077E-010, -79.5194, 41.8302, 61.3039, 41.83, -58.6975, 41.8296, -178.698, 0.00120974, -69.9055
37, 0.00000, 217.782, -28.9061, 217.781, -148.907, 217.778, 91.0938, 8.20652E-010, -79.4321, 44.8272, 58.6505, 44.827, -61.351, 44.8266, 178.648, 0.00140468, -69.7619
38, 0.00000, 218.171, -29.2679, 218.17, -149.269, 218.167, 90.7319, 7.14073E-010, -80.5047, 42.0866, 60.619, 42.0864, -59.3824, 42.086, -179.383, 0.00122323, -70.8212
39, 0.00000, 217.193, -29.7141, 217.192, -149.715, 217.189, 90.2858, 7.53192E-010, -81.1258, 42.9109, 59.0576, 42.9107, -60.9438, 42.9103, 179.055, 0.001288, -71.3141
40, 0.00000, 216.569, -30.2287, 216.568, -150.23, 216.566, 89.7711, 7.20011E-010, -82.0636, 42.0731, 59.739, 42.0729, -60.2624, 42.0725, 179.737, 0.00123113, -72.2513
41, 0.00000, 214.997, -30.7985, 214.996, -150.799, 214.994, 89.2014, 8.03526E-010, -82.771, 43.1385, 54.6918, 43.1383, -65.3097, 43.1379, 174.69, 0.00137458, -72.9161
42, 0.00000, 213.285, -31.2057, 213.284, -151.207, 213.281, 88.7942, 8.90312E-010, -82.9862, 45.5061, 54.2715, 45.5059, -65.7301, 45.5055, 174.269, 0.00152415, -73.0898
43, 0.00000, 209.718, -31.251, 209.717, -151.252, 209.714, 88.7488, 1.28584E-009, -81.3924, 55.9633, 51.5419, 55.963, -68.46, 55.9625, 171.539, 0.00219677, -71.3571
44, 0.00000, 208.907, -31.3079, 208.906, -151.309, 208.903, 88.692, 1.3464E-009, -81.1086, 58.055, 52.3525, 58.0547, -67.6494, 58.0541, 172.35, 0.00229646, -71.0977
45, 0.00000, 209.41, -31.3036, 209.409, -151.305, 209.406, 88.6963, 1.2908E-009, -81.2438, 56.5504, 52.6071, 56.5501, -67.3948, 56.5496, 172.604, 0.00220073, -71.3113
46, 0.00000, 210.695, -31.3196, 210.694, -151.321, 210.691, 88.6803, 1.13225E-009, -82.0175, 52.6091, 54.1462, 52.6088, -65.8556, 52.6083, 174.144, 0.00193093, -72.0188
47, 0.00000, 213.207, -31.2293, 213.205, -151.23, 213.203, 88.7706, 8.92631E-010, -83.2848, 45.6216, 54.7631, 45.6214, -65.2385, 45.621, 174.761, 0.00152443, -73.1535
48, 0.00000, 214.936, -31.1897, 214.935, -151.19, 214.933, 88.8102, 7.22336E-010, -84.254, 40.6483, 56.4381, 40.6482, -63.5633, 40.6478, 176.436, 0.00123715, -74.04
48, 0.00000, 214.936, -31.1897, 214.935, -151.19, 214.933, 88.8102, 7.22336E-010, -84.254, 40.6483, 56.4381, 40.6482, -63.5633, 40.6478, 176.436, 0.00123715, -74.04
