hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.385, -32.4368, 219.384, -152.438, 219.382, 87.563, 3.87519E-010, 93.6227, 64.6519, 124.776, 64.6518, 4.77516, 64.6517, -115.224, 0.00066078, 102.728
2, 0.00000, 220.399, -32.2376, 220.398, -152.238, 220.396, 87.7622, 3.22781E-010, 93.1545, 58.864, 125.14, 58.864, 5.13969, 58.8639, -114.86, 0.000549906, 102.408
3, 0.00000, 221.098, -32.0943, 221.097, -152.095, 221.096, 87.9055, 2.80333E-010, 93.1662, 54.8476, 125.379, 54.8476, 5.37801, 54.8476, -114.621, 0.000479264, 102.151
4, 0.00000, 221.262, -32.0518, 221.262, -152.052, 221.26, 87.9481, 2.71119E-010, 93.2893, 54.0205, 125.426, 54.0205, 5.42575, 54.0204, -114.574, 0.000465356, 102.112
5, 0.00000, 221.31, -32.0538, 221.309, -152.054, 221.308, 87.946, 2.66916E-010, 92.9193, 53.4838, 125.433, 53.4838, 5.43255, 53.4837, -114.567, 0.000456366, 102.008
6, 0.00000, 221.253, -31.8212, 221.253, -151.822, 221.251, 88.1786, 1.83926E-010, 93.9283, 47.4547, 121.27, 47.4546, 1.26895, 47.4544, -118.73, 0.000315353, 102.769
7, 0.00000, 222.225, -30.4425, 222.224, -150.443, 222.222, 89.5574, 3.02598E-010, -84.9029, 23.4249, 66.8637, 23.4248, -53.1373, 23.4246, -173.138, 0.000511873, -74.158
8, 0.00000, 224.705, -28.0373, 224.704, -148.038, 224.702, 91.9626, 1.08446E-009, -80.0136, 69.3947, -8.84946, 69.395, -128.85, 69.3959, 111.15, 0.00184642, -69.9253
9, 0.00000, 225.514, -26.3317, 225.513, -146.332, 225.511, 93.6683, 1.77016E-009, -76.2545, 116.995, -14.1871, 116.996, -134.188, 116.997, 105.812, 0.00301217, -66.2584
10, 0.00000, 225.338, -25.2659, 225.337, -145.267, 225.335, 94.734, 2.38023E-009, -73.485, 147.474, -14.533, 147.475, -134.534, 147.476, 105.467, 0.00405077, -63.5011
11, 0.00000, 225.376, -24.7647, 225.375, -144.765, 225.373, 95.2353, 2.65305E-009, -72.2973, 161.623, -14.6652, 161.624, -134.666, 161.626, 105.334, 0.00451327, -62.3268
12, 0.00000, 227.36, -22.6665, 227.358, -142.667, 227.356, 97.3334, 2.73203E-009, -68.7195, 152.354, -10.777, 152.355, -130.778, 152.357, 109.223, 0.00464986, -58.7244
13, 0.00000, 225.619, -24.0767, 225.618, -144.077, 225.615, 95.9233, 2.50386E-009, -70.6115, 126.505, -8.69172, 126.506, -128.693, 126.508, 111.308, 0.00426202, -60.616
14, 0.00000, 225.223, -25.3915, 225.221, -145.392, 225.219, 94.6084, 1.97159E-009, -73.3178, 101.503, -7.36018, 101.504, -127.361, 101.505, 112.639, 0.00335519, -63.3134
15, 0.00000, 223.057, -27.4225, 223.056, -147.423, 223.053, 92.5774, 1.42747E-009, -76.782, 65.6779, 1.61471, 65.6783, -118.386, 65.6793, 121.613, 0.00242834, -66.6672
16, 0.00000, 220.828, -29.551, 220.827, -149.552, 220.824, 90.4489, 7.84236E-010, -80.6201, 35.0346, 32.803, 35.0346, -87.1985, 35.0348, 152.801, 0.00133337, -70.4866
17, 0.00000, 218.04, -31.7997, 218.039, -151.801, 218.037, 88.2001, 6.50986E-011, 99.4193, 51.2082, 110.223, 51.208, -9.77828, 51.2075, -129.778, 0.000114547, 105.602
18, 0.00000, 215.945, -33.0886, 215.944, -153.09, 215.942, 86.9111, 6.43156E-010, 94.1105, 83.5575, 123.474, 83.5575, 3.47301, 83.5573, -116.526, 0.00109613, 103.606
19, 0.00000, 212.878, -33.6153, 212.876, -153.616, 212.874, 86.3844, 9.18933E-010, 94.5732, 99.9159, 122.294, 99.9158, 2.29335, 99.9156, -117.706, 0.00156525, 104.232
20, 0.00000, 212.216, -33.7289, 212.214, -153.73, 212.211, 86.2708, 9.78987E-010, 94.751, 103.133, 122.008, 103.133, 2.00709, 103.132, -117.992, 0.00166858, 104.358
21, 0.00000, 212.641, -33.6606, 212.64, -153.662, 212.637, 86.3391, 9.37538E-010, 94.61, 100.955, 122.18, 100.954, 2.17923, 100.954, -117.82, 0.00159847, 104.281
22, 0.00000, 213.756, -33.4837, 213.755, -153.485, 213.752, 86.516, 8.31561E-010, 94.4383, 95.0958, 122.635, 95.0957, 2.6344, 95.0956, -117.365, 0.00141821, 104.013
23, 0.00000, 215.889, -33.1073, 215.888, -153.108, 215.886, 86.8925, 6.48945E-010, 93.9797, 83.8769, 123.49, 83.8769, 3.48896, 83.8767, -116.51, 0.00110496, 103.552
