hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.588, -31.0237, 217.587, -151.024, 217.585, 88.9761, 5.30362E-010, -84.4576, 32.8772, 56.5031, 32.8771, -63.4981, 32.8769, 176.501, 0.000903862, -74.9715
2, 0.00000, 218.748, -30.9819, 218.747, -150.983, 218.745, 89.0179, 4.359E-010, -85.4576, 29.6913, 58.179, 29.6912, -61.8221, 29.6909, 178.177, 0.000743583, -75.6754
3, 0.00000, 219.551, -30.938, 219.551, -150.939, 219.549, 89.0619, 3.78698E-010, -85.9503, 27.5706, 58.9398, 27.5705, -61.0612, 27.5703, 178.938, 0.000646184, -76.1923
4, 0.00000, 219.761, -30.8844, 219.76, -150.885, 219.759, 89.1155, 3.78011E-010, -85.8081, 27.2086, 56.9201, 27.2085, -63.0809, 27.2083, 176.918, 0.000646505, -76.2217
5, 0.00000, 219.767, -30.953, 219.767, -150.954, 219.765, 89.0469, 3.5164E-010, -85.7641, 26.9657, 60.8136, 26.9656, -59.1874, 26.9654, -179.188, 0.000600127, -76.4737
6, 0.00000, 219.504, -30.8994, 219.503, -150.9, 219.501, 89.1004, 3.75599E-010, -86.1269, 28.208, 61.5571, 28.2079, -58.4439, 28.2077, -178.444, 0.000645747, -76.0421
7, 0.00000, 219.812, -30.4184, 219.812, -150.419, 219.81, 89.5815, 4.41591E-010, -84.0689, 30.3628, 60.01, 30.3627, -59.9911, 30.3624, -179.992, 0.000753928, -74.6871
8, 0.00000, 221.574, -29.5984, 221.573, -149.599, 221.572, 90.4015, 4.31806E-010, -83.3367, 29.7366, 59.7742, 29.7365, -60.2269, 29.7363, 179.772, 0.000728588, -73.656
9, 0.00000, 221.764, -29.0292, 221.763, -149.03, 221.762, 90.9706, 4.82438E-010, -81.8695, 31.9943, 60.5581, 31.9942, -59.4431, 31.994, -179.444, 0.00081671, -72.2059
10, 0.00000, 221.088, -28.6665, 221.087, -148.667, 221.085, 91.3334, 5.81623E-010, -80.3573, 35.6269, 60.3818, 35.6268, -59.6194, 35.6264, -179.62, 0.000982928, -70.7766
