hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.977, -32.5387, 217.976, -152.539, 217.974, 87.4612, 2.84594E-010, 91.9797, 49.9801, 124.913, 49.98, 4.91275, 49.98, -115.087, 0.000482697, 102.672
2, 0.00000, 219.115, -32.3292, 219.115, -152.33, 219.113, 87.6706, 2.36938E-010, 91.6743, 45.5062, 125.261, 45.5061, 5.26027, 45.5061, -114.739, 0.000401372, 102.408
3, 0.00000, 219.902, -32.1796, 219.901, -152.18, 219.899, 87.8203, 2.06146E-010, 91.5377, 42.4042, 125.498, 42.4042, 5.49761, 42.4042, -114.502, 0.000349586, 102.192
4, 0.00000, 220.083, -32.1376, 220.082, -152.138, 220.081, 87.8622, 2.0047E-010, 91.4957, 41.7661, 125.556, 41.7661, 5.55562, 41.766, -114.444, 0.000339385, 102.159
5, 0.00000, 220.148, -32.1358, 220.147, -152.136, 220.146, 87.8641, 1.96578E-010, 91.3745, 41.347, 125.581, 41.347, 5.58005, 41.347, -114.419, 0.000332797, 102.071
6, 0.00000, 219.948, -32.1391, 219.948, -152.14, 219.946, 87.8608, 2.14028E-010, 91.6342, 43.2528, 125.513, 43.2528, 5.51206, 43.2528, -114.487, 0.000362533, 102.341
7, 0.00000, 220.465, -31.8321, 220.464, -151.833, 220.463, 88.1677, 2.41506E-010, 92.5284, 46.3105, 125.612, 46.3105, 5.61155, 46.3104, -114.388, 0.000409169, 103.249
8, 0.00000, 222.56, -31.062, 222.56, -151.063, 222.558, 88.9378, 2.2573E-010, 93.5915, 45.1413, 126.257, 45.1413, 6.25599, 45.1413, -113.743, 0.000382445, 104.249
9, 0.00000, 223.061, -30.6328, 223.06, -150.633, 223.058, 89.3671, 2.53065E-010, 94.6566, 48.1277, 126.435, 48.1277, 6.43473, 48.1276, -113.565, 0.000428406, 105.367
10, 0.00000, 222.621, -30.462, 222.62, -150.463, 222.618, 89.5379, 3.03463E-010, 95.5672, 53.007, 126.313, 53.007, 6.31235, 53.0069, -113.687, 0.000514235, 106.316
11, 0.00000, 222.578, -30.3516, 222.578, -150.352, 222.576, 89.6482, 3.19745E-010, 95.951, 54.5015, 126.316, 54.5015, 6.31505, 54.5014, -113.684, 0.000541948, 106.693
12, 0.00000, 224.215, -28.4436, 224.214, -148.444, 224.212, 91.5562, 3.67715E-010, 99.2137, 59.2223, 127.805, 59.2223, 7.80454, 59.2222, -112.195, 0.000623682, 109.949
13, 0.00000, 222.396, -29.278, 222.395, -149.279, 222.393, 90.7218, 4.18842E-010, 98.37, 63.0216, 126.868, 63.0215, 6.86702, 63.0214, -113.132, 0.000710131, 109.158
14, 0.00000, 222.231, -29.818, 222.23, -149.819, 222.228, 90.1818, 3.77521E-010, 97.2371, 59.548, 126.529, 59.5479, 6.52856, 59.5478, -113.471, 0.00063994, 108.003
15, 0.00000, 220.243, -30.8631, 220.242, -150.864, 220.24, 89.1367, 3.97502E-010, 95.8132, 60.6544, 125.577, 60.6543, 5.57656, 60.6542, -114.423, 0.000673604, 106.582
