hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.268, -32.212, 219.268, -152.213, 219.266, 87.7878, 2.87155E-010, 92.1177, 47.8202, 125.28, 47.8201, 5.27967, 47.8201, -114.72, 0.000490237, 102.904
2, 0.00000, 220.286, -32.0356, 220.286, -152.036, 220.284, 87.9642, 2.38772E-010, 91.4393, 43.5367, 125.606, 43.5367, 5.60561, 43.5366, -114.394, 0.000407786, 102.493
3, 0.00000, 220.99, -31.9076, 220.99, -151.908, 220.988, 88.0922, 2.07632E-010, 90.9891, 40.5675, 125.83, 40.5675, 5.82937, 40.5674, -114.17, 0.000355285, 102.167
4, 0.00000, 221.16, -31.8659, 221.16, -151.867, 221.158, 88.1339, 2.01706E-010, 90.8974, 39.9571, 125.889, 39.9571, 5.88886, 39.9571, -114.111, 0.00034495, 102.118
5, 0.00000, 221.202, -31.8742, 221.201, -151.875, 221.2, 88.1257, 1.98061E-010, 90.7369, 39.5557, 125.906, 39.5557, 5.90591, 39.5556, -114.094, 0.000338274, 101.995
6, 0.00000, 220.98, -31.8612, 220.98, -151.862, 220.978, 88.1386, 2.16007E-010, 91.1785, 41.378, 125.856, 41.3779, 5.85545, 41.3779, -114.144, 0.000368696, 102.34
7, 0.00000, 221.261, -31.5076, 221.261, -151.508, 221.259, 88.4923, 2.44103E-010, 92.4264, 44.2954, 126.024, 44.2954, 6.02342, 44.2953, -113.976, 0.00041721, 103.399
8, 0.00000, 222.817, -30.7197, 222.817, -150.72, 222.815, 89.2802, 2.28908E-010, 93.2908, 43.1613, 126.737, 43.1613, 6.73596, 43.1613, -113.263, 0.000391747, 104.382
9, 0.00000, 223.001, -30.256, 223.001, -150.257, 222.999, 89.7438, 2.57859E-010, 94.6255, 46.0049, 126.979, 46.0048, 6.97883, 46.0048, -113.021, 0.000440238, 105.601
10, 0.00000, 222.422, -30.0448, 222.421, -150.046, 222.419, 89.9551, 3.10016E-010, 95.957, 50.6623, 126.912, 50.6622, 6.9114, 50.6622, -113.088, 0.000529513, 106.697
11, 0.00000, 222.299, -29.9219, 222.298, -149.923, 222.296, 90.0779, 3.27072E-010, 96.3976, 52.0881, 126.935, 52.0881, 6.93476, 52.088, -113.064, 0.000558608, 107.112
12, 0.00000, 224.946, -27.1523, 224.945, -147.153, 224.942, 92.8476, 3.7393E-010, 101.507, 56.6415, 129.196, 56.6414, 9.19541, 56.6413, -110.804, 0.000638506, 112.13
13, 0.00000, 223.301, -28.114, 223.3, -148.115, 223.297, 91.8859, 4.25216E-010, 100.642, 60.2818, 128.114, 60.2818, 8.11374, 60.2817, -111.885, 0.000726161, 111.157
14, 0.00000, 223.153, -28.8266, 223.152, -148.827, 223.15, 91.1732, 3.82774E-010, 99.0448, 56.9602, 127.601, 56.9601, 7.60016, 56.96, -112.399, 0.000653661, 109.632
15, 0.00000, 221.257, -30.0943, 221.256, -150.095, 221.254, 89.9055, 4.0263E-010, 97.2722, 58.0214, 126.416, 58.0214, 6.41536, 58.0213, -113.584, 0.000687352, 107.808
16, 0.00000, 219.386, -31.3557, 219.385, -151.357, 219.383, 88.6441, 3.97755E-010, 95.1645, 57.1074, 125.382, 57.1074, 5.38128, 57.1073, -114.618, 0.000679054, 105.712
