hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 219.594, -32.2111, 219.593, -152.212, 219.591, 87.7888, 2.24645E-010, 93.6675, 40.2002, 125.118, 40.2002, 5.11724, 40.2002, -114.882, 0.000385414, 103.357
2, 0.00000, 220.584, -32.0309, 220.584, -152.032, 220.582, 87.9689, 1.86571E-010, 93.6069, 36.5987, 125.452, 36.5987, 5.45113, 36.5986, -114.548, 0.000320685, 103.031
3, 0.00000, 221.268, -31.9016, 221.268, -151.902, 221.266, 88.0982, 1.62434E-010, 93.5332, 34.1019, 125.679, 34.1019, 5.67863, 34.1018, -114.321, 0.00027943, 102.772
4, 0.00000, 221.429, -31.864, 221.428, -151.865, 221.426, 88.1359, 1.57501E-010, 93.5019, 33.5883, 125.735, 33.5882, 5.73454, 33.5882, -114.265, 0.000271301, 102.73
5, 0.00000, 221.48, -31.8647, 221.48, -151.865, 221.478, 88.1351, 1.54293E-010, 93.4389, 33.2509, 125.758, 33.2509, 5.75773, 33.2509, -114.242, 0.000266049, 102.637
6, 0.00000, 221.294, -31.8616, 221.294, -151.862, 221.292, 88.1383, 1.68448E-010, 93.5931, 34.7839, 125.695, 34.7839, 5.69453, 34.7839, -114.305, 0.000289876, 102.921
7, 0.00000, 221.69, -31.5647, 221.689, -151.565, 221.688, 88.4352, 1.90843E-010, 94.3217, 37.2405, 125.795, 37.2405, 5.79481, 37.2405, -114.205, 0.000327703, 103.811
8, 0.00000, 223.414, -30.8529, 223.414, -150.853, 223.412, 89.147, 1.78629E-010, 95.3268, 36.2919, 126.417, 36.2919, 6.416, 36.2919, -113.583, 0.000307265, 104.689
9, 0.00000, 223.766, -30.4473, 223.765, -150.448, 223.764, 89.5525, 2.00963E-010, 96.2373, 38.6889, 126.585, 38.6889, 6.58425, 38.6888, -113.415, 0.000344807, 105.754
10, 0.00000, 223.324, -30.2769, 223.323, -150.278, 223.321, 89.7229, 2.41949E-010, 96.9607, 42.6113, 126.462, 42.6113, 6.46111, 42.6112, -113.538, 0.000414217, 106.7
11, 0.00000, 223.26, -30.1714, 223.259, -150.172, 223.257, 89.8284, 2.55255E-010, 97.2644, 43.8125, 126.462, 43.8125, 6.46107, 43.8124, -113.538, 0.000436712, 107.064
12, 0.00000, 224.996, -28.2484, 224.995, -148.249, 224.993, 91.7514, 2.94147E-010, 100.431, 47.6121, 127.957, 47.612, 7.95664, 47.6119, -112.043, 0.00050257, 110.354
13, 0.00000, 223.423, -29.0364, 223.422, -149.037, 223.42, 90.9634, 3.34684E-010, 99.6394, 50.6757, 127.042, 50.6756, 7.04113, 50.6755, -112.958, 0.000571382, 109.665
14, 0.00000, 223.291, -29.5699, 223.29, -149.571, 223.288, 90.4299, 3.00905E-010, 98.5623, 47.8833, 126.707, 47.8833, 6.70656, 47.8832, -113.293, 0.00051447, 108.526
15, 0.00000, 221.541, -30.5718, 221.54, -150.573, 221.537, 89.428, 3.16396E-010, 97.1965, 48.7802, 125.774, 48.7801, 5.77367, 48.78, -114.226, 0.000540482, 107.199
16, 0.00000, 219.864, -31.5477, 219.863, -151.548, 219.861, 88.4521, 3.11908E-010, 95.6594, 48.0167, 125.008, 48.0167, 5.0074, 48.0166, -114.992, 0.000533126, 105.662
17, 0.00000, 217.838, -32.3541, 217.837, -152.355, 217.835, 87.6457, 3.32689E-010, 94.5605, 49.1673, 124.327, 49.1672, 4.32646, 49.1672, -115.673, 0.000568225, 104.608
18, 0.00000, 216.241, -32.7961, 216.24, -152.797, 216.238, 87.2037, 3.74768E-010, 94.1342, 51.9557, 123.867, 51.9557, 3.86638, 51.9556, -116.133, 0.000639597, 104.28
19, 0.00000, 213.26, -33.2665, 213.258, -153.267, 213.256, 86.7333, 5.36176E-010, 94.6071, 62.1239, 122.734, 62.1239, 2.73308, 62.1238, -117.266, 0.000913426, 104.961
20, 0.00000, 212.621, -33.3669, 212.62, -153.368, 212.617, 86.6329, 5.71773E-010, 94.7097, 64.1263, 122.468, 64.1263, 2.46748, 64.1261, -117.531, 0.000973643, 105.103
21, 0.00000, 213.032, -33.3061, 213.031, -153.307, 213.028, 86.6937, 5.47677E-010, 94.6518, 62.7736, 122.627, 62.7735, 2.62578, 62.7734, -117.373, 0.000932776, 105.016
